precision,recall,time_taken
9.041987657546997070e-01,9.989871382713317871e-01,5.200338363647460938e-02
8.694529533386230469e-01,9.814314842224121094e-01,5.200004577636718750e-02
6.702091097831726074e-01,9.812707304954528809e-01,5.417871475219726562e-02
9.527898430824279785e-01,9.984420537948608398e-01,6.105279922485351562e-02
7.591633796691894531e-01,9.981606006622314453e-01,5.473208427429199219e-02
9.692220687866210938e-01,9.994892477989196777e-01,5.700349807739257812e-02
8.471227288246154785e-01,1.000000000000000000e+00,5.451488494873046875e-02
9.710984230041503906e-01,9.900476336479187012e-01,5.652689933776855469e-02
7.480734586715698242e-01,1.000000000000000000e+00,5.500721931457519531e-02
6.848614811897277832e-01,9.995735883712768555e-01,5.799937248229980469e-02
9.194477200508117676e-01,1.000000000000000000e+00,5.251502990722656250e-02
8.489398360252380371e-01,1.000000000000000000e+00,5.952310562133789062e-02
8.782497048377990723e-01,9.999682307243347168e-01,5.200862884521484375e-02
8.537057638168334961e-01,1.000000000000000000e+00,5.156087875366210938e-02
8.923582434654235840e-01,9.994412064552307129e-01,5.152106285095214844e-02
8.410866260528564453e-01,9.994416236877441406e-01,5.001187324523925781e-02
9.137433171272277832e-01,9.998683333396911621e-01,5.300092697143554688e-02
9.666369557380676270e-01,9.774900078773498535e-01,5.452299118041992188e-02
9.692663550376892090e-01,9.910305738449096680e-01,6.052613258361816406e-02
9.387031793594360352e-01,9.990686774253845215e-01,5.600643157958984375e-02
9.470736384391784668e-01,9.999068975448608398e-01,5.800199508666992188e-02
9.596359729766845703e-01,9.995356202125549316e-01,5.351734161376953125e-02
9.312798380851745605e-01,9.998562932014465332e-01,5.552458763122558594e-02
9.624155163764953613e-01,9.996175765991210938e-01,5.400538444519042969e-02
9.421203732490539551e-01,9.900749921798706055e-01,5.099940299987792969e-02
4.907560348510742188e-01,9.982875585556030273e-01,5.152583122253417969e-02
9.229419231414794922e-01,9.972088932991027832e-01,5.751395225524902344e-02
9.680430293083190918e-01,1.000000000000000000e+00,5.168652534484863281e-02
7.914538383483886719e-01,9.996697902679443359e-01,5.151820182800292969e-02
8.510621190071105957e-01,9.808324575424194336e-01,5.052661895751953125e-02
9.389721155166625977e-01,9.994795918464660645e-01,5.500102043151855469e-02
8.688947558403015137e-01,1.000000000000000000e+00,5.599904060363769531e-02
2.697156667709350586e-01,1.000000000000000000e+00,5.451917648315429688e-02
9.699190258979797363e-01,9.999780654907226562e-01,6.126904487609863281e-02
7.029680609703063965e-01,1.000000000000000000e+00,5.600619316101074219e-02
9.371227622032165527e-01,9.976809024810791016e-01,5.499839782714843750e-02
7.761386632919311523e-01,1.000000000000000000e+00,5.653595924377441406e-02
9.810860157012939453e-01,9.999492168426513672e-01,5.551862716674804688e-02
9.373190999031066895e-01,9.996175765991210938e-01,5.300188064575195312e-02
9.723970890045166016e-01,1.000000000000000000e+00,5.045914649963378906e-02
8.346762061119079590e-01,9.938881397247314453e-01,5.152440071105957031e-02
8.331540822982788086e-01,9.995523691177368164e-01,5.700469017028808594e-02
9.591605663299560547e-01,9.947464466094970703e-01,4.900026321411132812e-02
9.808816313743591309e-01,9.910918474197387695e-01,4.958128929138183594e-02
9.253540635108947754e-01,1.000000000000000000e+00,5.300474166870117188e-02
5.559453368186950684e-01,9.932286143302917480e-01,5.286598205566406250e-02
9.427073597908020020e-01,1.000000000000000000e+00,5.752968788146972656e-02
9.321020841598510742e-01,9.920563697814941406e-01,5.852508544921875000e-02
9.796015024185180664e-01,9.999341368675231934e-01,6.125211715698242188e-02
9.555497765541076660e-01,9.999659061431884766e-01,5.399966239929199219e-02
7.691763639450073242e-01,9.988400936126708984e-01,5.410170555114746094e-02
9.794011116027832031e-01,9.882856011390686035e-01,5.553388595581054688e-02
8.534933328628540039e-01,1.000000000000000000e+00,5.200982093811035156e-02
7.514027357101440430e-01,1.000000000000000000e+00,5.199837684631347656e-02
9.637218713760375977e-01,9.998309016227722168e-01,5.252528190612792969e-02
8.443716764450073242e-01,1.000000000000000000e+00,5.152249336242675781e-02
8.338240385055541992e-01,9.992364048957824707e-01,5.599832534790039062e-02
9.728056192398071289e-01,9.957930445671081543e-01,5.451536178588867188e-02
8.512873649597167969e-01,1.000000000000000000e+00,6.052803993225097656e-02
9.817765951156616211e-01,9.998902082443237305e-01,5.808281898498535156e-02
9.663270115852355957e-01,9.998176097869873047e-01,6.400585174560546875e-02
8.153488636016845703e-01,9.943357706069946289e-01,5.799984931945800781e-02
8.541644215583801270e-01,9.999746084213256836e-01,6.200075149536132812e-02
9.403842091560363770e-01,9.998802542686462402e-01,6.848835945129394531e-02
9.196539521217346191e-01,9.999068975448608398e-01,5.653738975524902344e-02
8.367505669593811035e-01,9.948120117187500000e-01,5.536317825317382812e-02
9.583575129508972168e-01,9.998602867126464844e-01,5.299854278564453125e-02
9.868838787078857422e-01,5.570231676101684570e-01,5.351543426513671875e-02
7.260952591896057129e-01,1.000000000000000000e+00,5.832076072692871094e-02
9.811105728149414062e-01,9.990817308425903320e-01,5.400800704956054688e-02
9.668886661529541016e-01,9.995356202125549316e-01,5.800104141235351562e-02
6.823079586029052734e-01,1.000000000000000000e+00,6.351113319396972656e-02
2.495598047971725464e-01,9.988493919372558594e-01,5.552697181701660156e-02
4.299549460411071777e-01,1.000000000000000000e+00,5.552744865417480469e-02
7.911284565925598145e-01,9.998157024383544922e-01,6.100058555603027344e-02
9.267693758010864258e-01,1.000000000000000000e+00,5.400037765502929688e-02
8.430976271629333496e-01,9.996050596237182617e-01,5.730748176574707031e-02
9.726504087448120117e-01,9.996994733810424805e-01,5.310916900634765625e-02
9.238815903663635254e-01,1.000000000000000000e+00,6.046175956726074219e-02
9.781394004821777344e-01,9.848482012748718262e-01,5.099821090698242188e-02
9.809880256652832031e-01,1.000000000000000000e+00,5.152392387390136719e-02
8.116794228553771973e-01,9.994997382164001465e-01,5.300903320312500000e-02
9.546545743942260742e-01,9.995629191398620605e-01,5.499053001403808594e-02
9.483636617660522461e-01,9.996505975723266602e-01,5.253005027770996094e-02
9.518449306488037109e-01,9.998644590377807617e-01,5.452394485473632812e-02
8.625073432922363281e-01,1.000000000000000000e+00,5.799603462219238281e-02
8.361228704452514648e-01,9.998376369476318359e-01,6.299710273742675781e-02
2.410779297351837158e-01,9.997123479843139648e-01,5.452203750610351562e-02
9.387406706809997559e-01,9.997630715370178223e-01,5.752229690551757812e-02
7.107301354408264160e-01,9.999534487724304199e-01,5.500268936157226562e-02
8.574086427688598633e-01,9.824461936950683594e-01,5.799770355224609375e-02
9.808775782585144043e-01,8.921229243278503418e-01,5.351805686950683594e-02
6.214897036552429199e-01,9.995678067207336426e-01,5.153274536132812500e-02
5.529730916023254395e-01,9.997982978820800781e-01,6.145048141479492188e-02
7.863234281539916992e-01,1.000000000000000000e+00,5.200028419494628906e-02
9.686866998672485352e-01,9.986348748207092285e-01,5.004239082336425781e-02
8.152660131454467773e-01,9.998644590377807617e-01,5.400204658508300781e-02
4.806083738803863525e-01,9.990120530128479004e-01,5.499386787414550781e-02
9.385436177253723145e-01,9.992044568061828613e-01,5.552148818969726562e-02
9.554457068443298340e-01,9.998162984848022461e-01,5.652689933776855469e-02
8.090338706970214844e-01,1.000000000000000000e+00,6.000757217407226562e-02
9.567003250122070312e-01,9.735835790634155273e-01,5.999946594238281250e-02
9.743261337280273438e-01,9.995986819267272949e-01,5.452036857604980469e-02
8.328140974044799805e-01,9.999610185623168945e-01,5.410957336425781250e-02
9.821521043777465820e-01,9.983527064323425293e-01,5.714201927185058594e-02
8.039541840553283691e-01,9.992842078208923340e-01,5.200123786926269531e-02
8.173070549964904785e-01,9.997366666793823242e-01,5.051064491271972656e-02
9.698953032493591309e-01,9.998087882995605469e-01,5.152201652526855469e-02
7.200860381126403809e-01,9.995025396347045898e-01,5.799937248229980469e-02
9.737619757652282715e-01,9.998635649681091309e-01,5.099201202392578125e-02
8.808342814445495605e-01,9.819105863571166992e-01,5.051922798156738281e-02
8.324028849601745605e-01,9.989194869995117188e-01,5.400395393371582031e-02
4.365957975387573242e-01,1.000000000000000000e+00,5.699849128723144531e-02
9.191271066665649414e-01,9.991048574447631836e-01,5.451583862304687500e-02
8.505335450172424316e-01,9.999610185623168945e-01,5.652928352355957031e-02
9.420007467269897461e-01,9.998644590377807617e-01,5.300331115722656250e-02
8.924642801284790039e-01,1.000000000000000000e+00,6.500005722045898438e-02
8.436706066131591797e-01,1.000000000000000000e+00,5.951809883117675781e-02
9.259999990463256836e-01,9.995682239532470703e-01,5.652785301208496094e-02
7.989475727081298828e-01,9.994733929634094238e-01,5.652070045471191406e-02
9.571735262870788574e-01,9.994809627532958984e-01,5.400061607360839844e-02
7.696458101272583008e-01,1.000000000000000000e+00,5.351066589355468750e-02
1.536837518215179443e-01,9.940476417541503906e-01,5.183386802673339844e-02
9.683765769004821777e-01,9.994971156120300293e-01,5.851435661315917969e-02
5.850192904472351074e-01,9.993276596069335938e-01,5.851936340332031250e-02
9.833970665931701660e-01,9.818246960639953613e-01,5.852198600769042969e-02
9.885140061378479004e-01,9.999560713768005371e-01,5.899977684020996094e-02
7.558026909828186035e-01,9.997157454490661621e-01,5.399560928344726562e-02
9.438065886497497559e-01,9.998306035995483398e-01,5.553197860717773438e-02
8.625226020812988281e-01,9.546928405761718750e-01,5.304431915283203125e-02
8.365315198898315430e-01,9.905815720558166504e-01,5.300045013427734375e-02
9.584463834762573242e-01,9.997612833976745605e-01,5.151462554931640625e-02
8.830035924911499023e-01,1.000000000000000000e+00,5.052018165588378906e-02
9.641399979591369629e-01,9.994202256202697754e-01,4.999923706054687500e-02
8.838435411453247070e-01,9.997628331184387207e-01,5.351567268371582031e-02
8.206836581230163574e-01,9.987887740135192871e-01,5.752301216125488281e-02
8.573072552680969238e-01,9.883685111999511719e-01,5.751562118530273438e-02
7.992040514945983887e-01,9.913612008094787598e-01,6.700658798217773438e-02
8.593991994857788086e-01,9.994957447052001953e-01,7.800650596618652344e-02
8.280647397041320801e-01,9.999560713768005371e-01,6.300258636474609375e-02
8.769519329071044922e-01,9.998628497123718262e-01,8.250880241394042969e-02
9.116103053092956543e-01,9.748418927192687988e-01,6.414318084716796875e-02
7.826742529869079590e-01,9.929038882255554199e-01,5.151534080505371094e-02
9.634500741958618164e-01,9.998802542686462402e-01,5.100393295288085938e-02
8.453350663185119629e-01,9.999046325683593750e-01,5.143618583679199219e-02
8.228598833084106445e-01,1.000000000000000000e+00,5.552411079406738281e-02
4.187499880790710449e-01,9.982525706291198730e-01,5.051898956298828125e-02
8.952652215957641602e-01,9.943480491638183594e-01,5.699992179870605469e-02
8.281425237655639648e-01,1.000000000000000000e+00,5.200076103210449219e-02
8.343399763107299805e-01,9.997614026069641113e-01,5.652403831481933594e-02
6.481828689575195312e-01,9.989241957664489746e-01,5.852770805358886719e-02
6.867050528526306152e-01,9.980686306953430176e-01,5.800914764404296875e-02
8.145778179168701172e-01,9.995812177658081055e-01,6.199860572814941406e-02
5.411178469657897949e-01,9.998655319213867188e-01,5.651521682739257812e-02
5.337139368057250977e-01,9.994621276855468750e-01,5.552935600280761719e-02
8.213212490081787109e-01,1.000000000000000000e+00,4.981946945190429688e-02
9.797488451004028320e-01,9.983965754508972168e-01,6.200194358825683594e-02
7.932500243186950684e-01,1.000000000000000000e+00,5.451011657714843750e-02
7.830980420112609863e-01,9.999364018440246582e-01,4.929804801940917969e-02
9.553635120391845703e-01,9.892015457153320312e-01,4.899621009826660156e-02
9.433534145355224609e-01,9.998515248298645020e-01,5.910515785217285156e-02
6.051286458969116211e-01,9.978389143943786621e-01,5.151939392089843750e-02
8.665414452552795410e-01,9.837964773178100586e-01,5.400443077087402344e-02
8.412568569183349609e-01,1.000000000000000000e+00,5.499887466430664062e-02
9.029453396797180176e-01,9.997714161872863770e-01,5.750775337219238281e-02
3.888147473335266113e-01,9.977606534957885742e-01,5.251669883728027344e-02
9.411422610282897949e-01,9.912447333335876465e-01,5.400371551513671875e-02
9.263212680816650391e-01,1.000000000000000000e+00,5.700302124023437500e-02
9.382236003875732422e-01,1.000000000000000000e+00,5.251550674438476562e-02
5.716533660888671875e-01,9.945253133773803711e-01,5.451083183288574219e-02
9.678027629852294922e-01,9.934879541397094727e-01,5.096006393432617188e-02
8.197028636932373047e-01,1.000000000000000000e+00,5.099892616271972656e-02
8.630684614181518555e-01,9.949444532394409180e-01,5.252504348754882812e-02
8.259410262107849121e-01,9.981708526611328125e-01,5.301094055175781250e-02
8.224187493324279785e-01,9.989730715751647949e-01,5.198717117309570312e-02
7.986027598381042480e-01,9.993153810501098633e-01,5.952358245849609375e-02
9.545726180076599121e-01,9.995954632759094238e-01,5.852746963500976562e-02
9.484187364578247070e-01,9.599621295928955078e-01,5.400729179382324219e-02
8.080453276634216309e-01,9.860237240791320801e-01,5.600214004516601562e-02
5.352335572242736816e-01,9.999327659606933594e-01,5.552673339843750000e-02
8.820279240608215332e-01,9.973331093788146973e-01,5.715131759643554688e-02
9.771479368209838867e-01,9.946306943893432617e-01,5.300521850585937500e-02
8.276702165603637695e-01,9.988420009613037109e-01,6.100177764892578125e-02
8.427745103836059570e-01,9.997030496597290039e-01,5.201435089111328125e-02
8.499449491500854492e-01,1.000000000000000000e+00,5.051803588867187500e-02
7.464153766632080078e-01,9.999610185623168945e-01,5.299806594848632812e-02
9.416978955268859863e-01,9.998562932014465332e-01,5.250954627990722656e-02
9.282991886138916016e-01,9.991734623908996582e-01,5.011320114135742188e-02
8.620869517326354980e-01,9.979015588760375977e-01,5.400037765502929688e-02
9.793135523796081543e-01,9.993520379066467285e-01,5.399990081787109375e-02
9.315494894981384277e-01,9.996930956840515137e-01,6.051874160766601562e-02
7.675590515136718750e-01,9.973058700561523438e-01,5.351996421813964844e-02
9.678441286087036133e-01,8.574038743972778320e-01,5.299901962280273438e-02
8.124329447746276855e-01,9.997968077659606934e-01,5.351305007934570312e-02
9.750261902809143066e-01,9.918865561485290527e-01,5.352067947387695312e-02
9.575121402740478516e-01,9.967218637466430664e-01,5.500817298889160156e-02
6.798432469367980957e-01,9.985786080360412598e-01,5.419707298278808594e-02
9.747806787490844727e-01,9.996436834335327148e-01,5.751323699951171875e-02
9.798443913459777832e-01,9.869184494018554688e-01,5.152869224548339844e-02
8.240681290626525879e-01,9.994598031044006348e-01,5.300235748291015625e-02
8.220542669296264648e-01,9.995260238647460938e-01,5.051445960998535156e-02
8.376295566558837891e-01,1.000000000000000000e+00,4.951810836791992188e-02
5.688322782516479492e-01,9.995965957641601562e-01,5.400800704956054688e-02
8.613082766532897949e-01,1.000000000000000000e+00,5.700087547302246094e-02
9.365003705024719238e-01,9.996716380119323730e-01,5.352520942687988281e-02
7.497288584709167480e-01,9.958939552307128906e-01,6.151866912841796875e-02
9.790697693824768066e-01,9.000534415245056152e-01,5.201101303100585938e-02
9.487274885177612305e-01,9.796993136405944824e-01,5.600047111511230469e-02
8.964716196060180664e-01,1.000000000000000000e+00,5.552029609680175781e-02
9.676600098609924316e-01,9.945400953292846680e-01,5.551910400390625000e-02
8.388083577156066895e-01,9.999780654907226562e-01,5.199861526489257812e-02
9.632171392440795898e-01,9.999068975448608398e-01,5.006313323974609375e-02
9.643040299415588379e-01,9.997825622558593750e-01,5.451989173889160156e-02
