image_path,precision,recall
OriginalImages\3297\20130515_040133.jpg,0.9121941563069128,0.9897163181497964
OriginalImages\3297\20130516_140131.jpg,0.9373157663306352,0.9889173353494046
OriginalImages\3297\20130516_173133.jpg,0.8541029197026732,1.0
OriginalImages\3297\20130516_213119.jpg,0.9345033032059336,0.9904379800340212
OriginalImages\3297\20130516_230134.jpg,0.9667998438421476,0.9999656351483702
OriginalImages\3297\20130517_223116.jpg,0.885032903556955,0.9925084623447138
OriginalImages\3297\20130519_203115.jpg,0.9618953962101991,1.0
OriginalImages\3297\20130519_230129.jpg,0.9580211746496962,0.9997336723998694
OriginalImages\3297\20130520_033114.jpg,0.9667436836354234,0.9957215759720958
OriginalImages\3297\20130520_160125.jpg,0.975080120751909,0.990669942782522
OriginalImages\3297\20130520_183110.jpg,0.980583861195263,0.978848433821887
OriginalImages\3297\20130521_010132.jpg,0.9743924592112644,1.0
OriginalImages\3297\20130521_210133.jpg,0.9020362805402952,0.990257564562965
OriginalImages\3297\20130521_233112.jpg,0.975557917109458,0.99372841457757
OriginalImages\3297\20130522_180125.jpg,0.9786118487473382,0.9909792264471898
OriginalImages\3297\20130522_213113.jpg,1.0,0.4673276173130122
OriginalImages\3297\20130523_210132.jpg,0.9761937070647104,0.9888743792848674
OriginalImages\3297\20130523_213118.jpg,0.9846341546652104,0.9914861080087288
OriginalImages\3297\20130523_220131.jpg,0.976333065096777,0.9902317909242428
OriginalImages\3297\20130524_033116.jpg,0.9723388824233836,0.990549665801818
OriginalImages\3297\20130524_140142.jpg,0.9988545454545454,0.4719754634959363
OriginalImages\3297\20130524_213122.jpg,0.9849204946996466,0.9578601006890152
OriginalImages\3297\20130525_013125.jpg,0.9812034013724223,0.96555782745408
OriginalImages\3297\20130525_150129.jpg,0.973382269999074,0.9934105396999948
OriginalImages\3297\20130525_170138.jpg,0.9798468909311008,0.98745682915514
OriginalImages\3297\20130525_203125.jpg,0.9748983276801836,0.9926545129641404
OriginalImages\3297\20130525_220134.jpg,0.9831774888009396,0.9710733861406552
OriginalImages\3297\20130525_233119.jpg,0.9803457378864004,0.9890376123301088
OriginalImages\3297\20130528_223117.jpg,0.9141208956881912,0.9897335005756112
OriginalImages\3297\20130529_123116.jpg,0.9830301581746324,0.9893726696334988
OriginalImages\3297\20130529_133122.jpg,0.9744444538219382,0.9919328510799156
OriginalImages\3297\20130529_150112.jpg,0.9806345491851928,0.9936425024484956
OriginalImages\3297\20130529_153117.jpg,0.9592355840766078,0.9914001958796544
OriginalImages\3297\20130604_153122.jpg,0.970217802635637,1.0
OriginalImages\3297\20130604_190109.jpg,0.9745357696340908,0.9022062234746302
OriginalImages\3297\20130604_200115.jpg,0.9814312668185708,0.8177975566590491
OriginalImages\3297\20130605_013119.jpg,0.980586878523834,0.9204195948383992
OriginalImages\3297\20130605_020113.jpg,0.9663505659223004,0.379954982044365
OriginalImages\3297\20130605_183119.jpg,0.9702192349409424,0.9759789687108026
OriginalImages\3297\20130606_183115.jpg,0.9742388965322608,0.9490455162459835
OriginalImages\3297\20130606_190114.jpg,0.9862332940520888,0.9275073454870358
OriginalImages\3297\20130606_233117.jpg,0.9779436657864444,0.9926802866028626
OriginalImages\3297\20130607_020122.jpg,0.9727394283804112,1.0
OriginalImages\3297\20130607_170119.jpg,0.9752180487096472,0.9807728655131532
OriginalImages\3297\20130608_023122.jpg,0.9724965099254316,0.9815031186102854
OriginalImages\3297\20130608_150128.jpg,0.9786255111012472,0.9849396037732608
OriginalImages\3297\20130610_003115.jpg,0.9793034926408676,0.9992096084125156
OriginalImages\3297\20130610_140123.jpg,0.9907073016532862,0.9827832093334936
OriginalImages\3297\20130610_143118.jpg,0.9883436166806566,0.98121960858434
OriginalImages\3297\20130610_183117.jpg,0.9831094605759648,0.9915977937765252
OriginalImages\3297\20130611_130117.jpg,0.980001374475981,0.980085568480558
OriginalImages\3297\20130611_133113.jpg,0.8177896995708155,0.9822075980686952
OriginalImages\3297\20130611_223116.jpg,0.983241073636554,0.8881252255193388
OriginalImages\3297\20130611_233124.jpg,0.9844535762521912,0.882953315349061
OriginalImages\3297\20130612_180116.jpg,0.919764130129568,0.9849310125603532
OriginalImages\3297\20130612_203129.jpg,0.9764583899918412,0.9870788157872128
OriginalImages\3297\20130613_013112.jpg,0.9901942084272586,0.9811938349456176
OriginalImages\3297\20130613_150121.jpg,0.9784054476563948,0.951717383460197
OriginalImages\3297\20130613_163125.jpg,0.957078313253012,0.491374422240932
OriginalImages\3297\20130613_200129.jpg,0.9472636488520734,0.9893297135689616
OriginalImages\3297\20130614_203122.jpg,0.8949074793966724,0.9888743792848674
OriginalImages\3297\20130614_223119.jpg,0.9334963125942224,0.984157803398684
OriginalImages\3297\20130615_150129.jpg,0.9737994242006098,0.982199006855788
OriginalImages\3297\20130616_023117.jpg,0.974245658087466,1.0
OriginalImages\3297\20130616_030128.jpg,0.9752755027657476,0.9770099142596952
OriginalImages\3297\20130616_153114.jpg,0.9911661714770796,0.9629804635818484
OriginalImages\3297\20130616_180113.jpg,0.9878695055719467,0.9032371690235228
OriginalImages\3297\20130616_213112.jpg,0.9870988172768452,0.6159212357600646
OriginalImages\3297\20130617_153120.jpg,0.9966998593853128,0.5967800134022921
OriginalImages\3297\20130617_160133.jpg,0.9844019243602896,0.8490781628550319
OriginalImages\3297\20130617_180126.jpg,0.964087461885278,0.635629478169728
OriginalImages\3297\20130617_183127.jpg,0.9828321723705274,0.9757985532397464
OriginalImages\3297\20130617_190113.jpg,0.9816855567067492,0.8058815443564322
OriginalImages\3297\20130619_113116.jpg,0.9978715222193404,0.958598944999055
OriginalImages\3297\20130619_150141.jpg,0.9915055564012788,0.8393443186309043
OriginalImages\3297\20130620_150125.jpg,0.9746591332002572,0.989982645749927
OriginalImages\3297\20130620_190118.jpg,0.9762912785774768,0.9905668482276327
OriginalImages\3297\20130623_010130.jpg,0.9733598544737424,0.9837626076049416
OriginalImages\3297\20130623_020120.jpg,0.9765606988241924,0.9825426553720854
OriginalImages\3297\20130623_130123.jpg,0.9745111064600376,0.9200329902575646
OriginalImages\3297\20130623_160129.jpg,0.9758432434720048,0.9904895273114658
OriginalImages\3297\20130623_193112.jpg,0.9651153959748534,0.9825856114366226
OriginalImages\3297\20130624_173117.jpg,0.9313698563742993,0.990549665801818
OriginalImages\3297\20130625_173123.jpg,0.8991418665578965,0.9847935531538342
OriginalImages\3297\20130626_013113.jpg,0.8478998819912877,1.0
OriginalImages\3297\20130627_000120.jpg,0.9287243407626744,0.7975996151136617
OriginalImages\3297\20130629_163118.jpg,0.9846667958155754,0.8733569305314525
OriginalImages\3297\20130629_203114.jpg,0.9806432733438336,0.978865616247702
OriginalImages\3297\20130630_140117.jpg,1.0,0.3615611952095396
OriginalImages\3297\20130630_210133.jpg,0.995650000438508,0.9753346277427448
OriginalImages\3297\20130630_223133.jpg,0.9953880296830572,0.9864430660320624
OriginalImages\3297\20130702_003115.jpg,0.9950238887834832,0.9912283716215056
OriginalImages\3297\20130702_033109.jpg,0.9958355609330596,0.9121548480214436
OriginalImages\3297\20130702_160117.jpg,0.9915257195720096,0.9760562896269696
OriginalImages\3297\20130703_010125.jpg,0.9977218362000227,0.4515026031375109
OriginalImages\3297\20130703_020114.jpg,0.9936532739687908,0.7976167975394767
OriginalImages\3297\20130703_023118.jpg,0.994221011497054,0.981417206481211
OriginalImages\3297\20130703_030119.jpg,1.0,0.2271946253372051
OriginalImages\3297\20130704_050116.jpg,0.9977492091816044,0.8454612622210004
OriginalImages\3297\20130704_130119.jpg,0.981064988809594,0.997981064966752
OriginalImages\3297\20130704_153118.jpg,0.9884710875149266,0.9885135483427552
OriginalImages\3297\20130704_160115.jpg,0.995677608623952,0.9855495798896888
OriginalImages\3297\20130705_040114.jpg,0.9984245496266868,0.3756765580164607
OriginalImages\3297\20130705_170122.jpg,0.9968682543614424,0.9680750528359594
OriginalImages\3297\20130706_043112.jpg,0.983111984066524,0.9202305881544356
OriginalImages\3297\20130706_153112.jpg,0.9770588679688746,1.0
OriginalImages\3297\20130706_210117.jpg,0.991955527151364,0.840083162940944
OriginalImages\3297\20130706_220116.jpg,0.9853105608617349,0.9917524356088592
OriginalImages\3297\20130707_050121.jpg,0.9839582846105208,0.9759360126462654
OriginalImages\3297\20130707_233110.jpg,0.9929980684326712,0.9893297135689616
OriginalImages\3297\20130708_010122.jpg,0.9892183983093074,0.9892523926527949
OriginalImages\3297\20130708_040125.jpg,0.9897076735688184,0.9773106067114556
OriginalImages\3297\20130708_113125.jpg,0.980930175731536,0.8277204075671404
OriginalImages\3297\20130708_210116.jpg,0.9872514329286576,0.9899740545370196
OriginalImages\3297\20130709_013118.jpg,0.9980333417183104,0.749892609838657
OriginalImages\3297\20130709_160116.jpg,0.9855081066413404,0.9984621728895684
OriginalImages\3297\20130710_010125.jpg,0.9961891050748416,0.8084846818673861
OriginalImages\3297\20130710_050120.jpg,0.9923635742491684,0.848493960377326
OriginalImages\3297\20130710_190124.jpg,1.0,0.3935720545026547
OriginalImages\3297\20130711_010120.jpg,0.977132687496852,1.0
OriginalImages\3297\20130711_040124.jpg,0.9880146368190356,0.867566453031839
OriginalImages\3297\20130711_143115.jpg,0.9849523447751916,0.980162889396725
OriginalImages\3297\20130711_150121.jpg,0.976899997087011,0.5762298321276997
OriginalImages\3297\20130711_223115.jpg,0.9794768817112808,0.9889688826268492
OriginalImages\3297\20130713_183116.jpg,0.9677566002155172,0.4937971442808295
OriginalImages\3297\20130713_190132.jpg,0.9757015798905092,0.509879894843554
OriginalImages\3297\20130714_143112.jpg,0.9964413441450374,0.9670441072870668
OriginalImages\3297\20130714_150127.jpg,0.991928026341944,0.9860564614512276
OriginalImages\3297\20130714_153129.jpg,0.9894929309057195,0.9903005206275022
OriginalImages\3297\20130714_183122.jpg,0.9771983142199908,1.0
OriginalImages\3297\20130714_223120.jpg,0.996652912514815,0.7802453650406365
OriginalImages\3297\20130715_213117.jpg,0.9938496838582236,0.989845186343408
OriginalImages\3297\20130716_003116.jpg,0.9980006924009002,0.9906441691437996
OriginalImages\3297\20130716_023116.jpg,0.9965291134813778,0.9792522208285366
OriginalImages\3297\20130716_033117.jpg,0.9912629825000648,0.98641729239334
OriginalImages\3297\20130716_143119.jpg,0.9962928473238436,0.9651110843828932
OriginalImages\3297\20130716_233115.jpg,0.9780427086114964,0.9754463135105416
OriginalImages\3297\20130717_023121.jpg,0.9796966278893584,0.9998969054451108
OriginalImages\3297\20130717_163113.jpg,0.9777177525179366,0.9857815426381896
OriginalImages\3297\20130717_200119.jpg,0.9794589136197248,0.9999656351483702
OriginalImages\3297\20130718_003116.jpg,0.9985673841116076,0.5030155157305108
OriginalImages\3297\20130718_143113.jpg,0.9909976644473106,0.9769497757693432
OriginalImages\3297\20130718_163118.jpg,0.9880479457944248,0.987199092767917
OriginalImages\3297\20130719_003115.jpg,0.9980038187814616,0.987903572226327
OriginalImages\3297\20130719_013128.jpg,0.9981785222499172,0.9839773879276276
OriginalImages\3297\20130719_030119.jpg,0.992691629766562,0.9918984862282856
OriginalImages\3297\20130719_160123.jpg,0.997054347729356,0.9625423117235692
OriginalImages\3297\20130719_183119.jpg,1.0,0.4730064090448289
OriginalImages\3297\20130719_230121.jpg,0.9922616795488532,0.9462963281156034
OriginalImages\3297\20130720_023112.jpg,0.9902737132036497,0.9884190450007732
OriginalImages\3297\20130720_190124.jpg,0.9965330481578584,0.9927146514544924
OriginalImages\3297\20130720_203117.jpg,0.9965196503870464,0.9765803536143232
OriginalImages\3297\20130720_223120.jpg,0.9895861596702714,0.6580095877936047
OriginalImages\3297\20130720_233117.jpg,0.9889897258473284,0.8079692090929398
OriginalImages\3297\20130721_170112.jpg,0.9961742607017302,0.9932473066547536
OriginalImages\3297\20130721_180125.jpg,0.9974419468858295,0.9915720201378032
OriginalImages\3297\20130722_040123.jpg,0.976677889251696,0.9919156686541006
OriginalImages\3297\20130722_203113.jpg,1.0,0.2596006804240622
OriginalImages\3297\20130723_000118.jpg,1.0,0.2194539425076032
OriginalImages\3297\20130723_013115.jpg,0.9966987587332836,0.7133026340658775
OriginalImages\3297\20130724_143118.jpg,0.990571260510017,0.9838141548823864
OriginalImages\3297\20130724_170120.jpg,0.991979274789188,0.993470678190347
OriginalImages\3297\20130724_193113.jpg,0.9926872030595651,0.9388133816732246
OriginalImages\3297\20130724_223114.jpg,0.9959574352373872,0.9440024742693174
OriginalImages\3297\20130725_143115.jpg,0.9900008657259112,0.9824481520301036
OriginalImages\3297\20130725_200134.jpg,0.9855129794210468,0.9631522878399972
OriginalImages\3297\20130725_210133.jpg,0.9946963117364368,0.7379594151102252
OriginalImages\3297\20130725_220141.jpg,0.9937762716282708,0.5240296225021048
OriginalImages\3297\20130726_163120.jpg,0.9869427726206264,0.9974398185535834
OriginalImages\3297\20130726_180127.jpg,0.9963386450389938,0.9889173353494046
OriginalImages\3297\20130727_040131.jpg,0.978193358461028,0.9877317479681782
OriginalImages\3297\20130727_183110.jpg,0.9961926072401172,0.9868124881870822
OriginalImages\3297\20130727_193115.jpg,0.99378083524425,0.9829378511658275
OriginalImages\3297\20130728_143119.jpg,0.9909683201764968,0.987886389800512
OriginalImages\3297\20130728_190126.jpg,0.9956404251486218,0.7122287324524477
OriginalImages\3297\20130729_200134.jpg,0.990402627729734,0.9947335864877404
OriginalImages\3297\20130730_000133.jpg,0.993065019752618,0.9891063420333682
OriginalImages\3297\20130730_180122.jpg,0.990877546938456,0.9788999810993316
OriginalImages\3297\20130730_190117.jpg,0.9925444760566275,0.9950514613653156
OriginalImages\3297\20130731_013120.jpg,0.998550007380202,0.988041031632846
OriginalImages\3297\20130731_160127.jpg,0.9770352496852708,0.8001082492826337
OriginalImages\3297\20130731_183124.jpg,0.991000949995682,0.9858244987027268
OriginalImages\3297\20130801_030123.jpg,0.9795933900512492,0.9951459647072972
OriginalImages\3297\20130801_140117.jpg,0.9813436359733848,0.9819928177460092
OriginalImages\3297\20130801_200126.jpg,0.9831243407945622,0.9369319060464956
OriginalImages\3297\20130801_210114.jpg,0.9702298015974252,0.4247495661437481
OriginalImages\3297\20130802_000120.jpg,0.9870834438256872,0.767496005085998
OriginalImages\3297\20130802_040132.jpg,0.979914604391774,0.9661248475059708
OriginalImages\3297\20130803_153117.jpg,0.9779957514874026,0.9927919723706592
OriginalImages\3297\20130804_203118.jpg,0.9905376565272171,0.9928778844997336
OriginalImages\3297\20130805_040116.jpg,0.9768616187547128,0.990549665801818
OriginalImages\3297\20130806_020116.jpg,0.997332545550912,0.9861337823673946
OriginalImages\3297\20130806_033122.jpg,0.9947484462345058,0.9845444079795186
OriginalImages\3297\20130806_040124.jpg,0.98083995576473,0.9829550335916424
OriginalImages\3297\20130806_183119.jpg,0.98806522393839,0.986511795735322
OriginalImages\3297\20130806_223120.jpg,0.994044372110492,0.9550078180037458
OriginalImages\3297\20130807_040115.jpg,0.9884905527354766,0.9636419869757212
OriginalImages\3297\20130807_190120.jpg,0.98968268037582,0.9592604683929276
OriginalImages\3297\20130807_193124.jpg,0.9907199207286864,0.8933315005412464
OriginalImages\3297\20130807_210116.jpg,0.9933215725806452,0.9481434388907026
OriginalImages\3297\20130808_000121.jpg,0.9916633514564824,0.9636935342531658
OriginalImages\3297\20130808_143110.jpg,0.9890427204991364,0.988728328665441
OriginalImages\3297\20130808_160125.jpg,0.9910714285714286,0.954578257358374
OriginalImages\3297\20130808_163112.jpg,0.9885334788316936,0.99617691025619
OriginalImages\3297\20130809_153123.jpg,0.9893020756020782,0.9962800048110791
OriginalImages\3297\20130810_160116.jpg,0.9814032703407106,0.9802144366741696
OriginalImages\3297\20130810_163127.jpg,0.9808407547684852,0.9878348425230674
OriginalImages\3297\20130810_213119.jpg,0.9936947208402432,0.9883846801491436
OriginalImages\3297\20130810_220119.jpg,0.9823668489541032,0.9352394371037304
OriginalImages\3297\20130811_023120.jpg,0.9872133839865004,0.9398958744995618
OriginalImages\3297\20130811_160129.jpg,0.9922577762235044,0.8775494424302823
OriginalImages\3297\20130811_183118.jpg,0.9848732892410452,0.7752710527672296
OriginalImages\3297\20130811_220116.jpg,0.9812785937876234,0.980317531229059
OriginalImages\3297\20130812_160113.jpg,0.9786011751455836,0.962971872368941
OriginalImages\3297\20130812_203122.jpg,0.9874820983397868,0.95965566418667
OriginalImages\3297\20130813_180116.jpg,0.9771852479864348,0.9902146084984278
OriginalImages\3297\20130813_190126.jpg,0.9784764452070348,0.999450162373924
OriginalImages\3297\20130813_203113.jpg,0.9892570015018994,0.9619924740974932
OriginalImages\3297\20130814_030126.jpg,0.9846246182633408,0.9584013471021838
OriginalImages\3297\20130814_173121.jpg,0.9802481920347672,0.9921562226155088
OriginalImages\3297\20130815_160123.jpg,0.993918754560934,0.7371776147356484
OriginalImages\3297\20130815_163125.jpg,0.9809962825278812,0.5667794979295177
OriginalImages\3297\20130815_180118.jpg,0.967522960202316,0.4995962129933504
