precision,recall,time_taken
6.722772121429443359e-01,9.991722702980041504e-01,4.900074005126953125e-02
8.442866206169128418e-01,1.000000000000000000e+00,5.000281333923339844e-02
9.729118943214416504e-01,9.998087882995605469e-01,5.251574516296386719e-02
9.709488153457641602e-01,1.000000000000000000e+00,5.300402641296386719e-02
9.909799695014953613e-01,1.000000000000000000e+00,5.200386047363281250e-02
9.605785012245178223e-01,9.999109506607055664e-01,5.050969123840332031e-02
9.771215915679931641e-01,9.993170499801635742e-01,5.852174758911132812e-02
9.841295480728149414e-01,1.000000000000000000e+00,5.600476264953613281e-02
4.760108292102813721e-01,9.998559355735778809e-01,5.300021171569824219e-02
8.269897699356079102e-01,9.994158148765563965e-01,5.452609062194824219e-02
9.977414011955261230e-01,9.508664608001708984e-01,5.551600456237792969e-02
9.316733479499816895e-01,9.998409152030944824e-01,5.199408531188964844e-02
9.371591210365295410e-01,9.999520778656005859e-01,5.552077293395996094e-02
9.750921130180358887e-01,1.000000000000000000e+00,5.952858924865722656e-02
9.789900183677673340e-01,9.980944395065307617e-01,5.100107192993164062e-02
9.581520557403564453e-01,9.999322295188903809e-01,5.299425125122070312e-02
9.838577508926391602e-01,1.000000000000000000e+00,5.352640151977539062e-02
4.648465812206268311e-01,9.990803003311157227e-01,5.151557922363281250e-02
9.315752983093261719e-01,9.999281764030456543e-01,4.900240898132324219e-02
8.640325665473937988e-01,9.713100790977478027e-01,5.151128768920898438e-02
9.914264082908630371e-01,9.886118769645690918e-01,5.152201652526855469e-02
9.684548377990722656e-01,1.000000000000000000e+00,5.700659751892089844e-02
9.875787496566772461e-01,1.000000000000000000e+00,5.200171470642089844e-02
5.980461835861206055e-01,9.999341368675231934e-01,5.251979827880859375e-02
9.791321754455566406e-01,9.997342824935913086e-01,5.305004119873046875e-02
8.390182852745056152e-01,1.000000000000000000e+00,5.399990081787109375e-02
9.060903191566467285e-01,9.998475909233093262e-01,6.651306152343750000e-02
9.857883453369140625e-01,9.619526267051696777e-01,6.650972366333007812e-02
3.950048089027404785e-01,9.989461898803710938e-01,5.851507186889648438e-02
9.793348908424377441e-01,8.822970390319824219e-01,5.051898956298828125e-02
9.550163149833679199e-01,9.999736547470092773e-01,5.296540260314941406e-02
7.577882409095764160e-01,1.000000000000000000e+00,5.551576614379882812e-02
9.534704685211181641e-01,9.998269677162170410e-01,5.451369285583496094e-02
8.367956280708312988e-01,9.962334036827087402e-01,5.752110481262207031e-02
9.912797808647155762e-01,9.999033212661743164e-01,6.100463867187500000e-02
9.933711886405944824e-01,9.535338878631591797e-01,5.299901962280273438e-02
8.378936052322387695e-01,9.948854446411132812e-01,6.552362442016601562e-02
9.640411734580993652e-01,9.999758601188659668e-01,6.051969528198242188e-02
9.905466437339782715e-01,9.999815821647644043e-01,5.551695823669433594e-02
8.860267996788024902e-01,9.998269677162170410e-01,5.900454521179199219e-02
9.639651179313659668e-01,9.706650376319885254e-01,5.800080299377441406e-02
9.164374470710754395e-01,9.999210238456726074e-01,5.551457405090332031e-02
8.909925222396850586e-01,9.933195710182189941e-01,5.251908302307128906e-02
7.197352647781372070e-01,9.999598264694213867e-01,5.851507186889648438e-02
9.665291905403137207e-01,9.997630715370178223e-01,5.299878120422363281e-02
8.950401544570922852e-01,9.827983379364013672e-01,6.350803375244140625e-02
9.904727935791015625e-01,9.905697107315063477e-01,5.952858924865722656e-02
7.431510686874389648e-01,9.999594092369079590e-01,5.451250076293945312e-02
9.780713319778442383e-01,9.999033808708190918e-01,5.500555038452148438e-02
9.347500801086425781e-01,9.782214760780334473e-01,5.100011825561523438e-02
8.089780211448669434e-01,9.998157024383544922e-01,5.251836776733398438e-02
8.763807415962219238e-01,9.797266125679016113e-01,5.951213836669921875e-02
9.770458340644836426e-01,9.997327923774719238e-01,5.300164222717285156e-02
9.705813527107238770e-01,1.000000000000000000e+00,5.651926994323730469e-02
8.663893938064575195e-01,9.998729825019836426e-01,5.151677131652832031e-02
9.406833648681640625e-01,9.999322295188903809e-01,5.400252342224121094e-02
5.890004634857177734e-01,1.000000000000000000e+00,5.099844932556152344e-02
8.365995287895202637e-01,1.000000000000000000e+00,5.345535278320312500e-02
9.684557318687438965e-01,9.998802542686462402e-01,5.752277374267578125e-02
7.142401337623596191e-01,1.000000000000000000e+00,5.600452423095703125e-02
8.269628286361694336e-01,9.948120117187500000e-01,5.799961090087890625e-02
9.877748489379882812e-01,9.994158148765563965e-01,5.553150177001953125e-02
4.778273403644561768e-01,1.000000000000000000e+00,5.418443679809570312e-02
6.702631115913391113e-01,9.983534216880798340e-01,5.199956893920898438e-02
4.765459895133972168e-01,1.000000000000000000e+00,5.199956893920898438e-02
3.008612096309661865e-01,9.998561739921569824e-01,5.751729011535644531e-02
6.140732169151306152e-01,1.000000000000000000e+00,6.152343750000000000e-02
9.953960776329040527e-01,9.947464466094970703e-01,5.500602722167968750e-02
9.762691259384155273e-01,9.997825622558593750e-01,5.199813842773437500e-02
8.302754163742065430e-01,9.999492168426513672e-01,6.251859664916992188e-02
3.637540638446807861e-01,9.991437792778015137e-01,6.151986122131347656e-02
9.824613928794860840e-01,9.985820055007934570e-01,6.227850914001464844e-02
9.245366454124450684e-01,9.998562932014465332e-01,6.651663780212402344e-02
9.437363147735595703e-01,9.779142737388610840e-01,7.351756095886230469e-02
8.266627192497253418e-01,9.983431696891784668e-01,5.700564384460449219e-02
6.539150476455688477e-01,1.000000000000000000e+00,5.999875068664550781e-02
9.489015340805053711e-01,9.996274709701538086e-01,6.051230430603027344e-02
6.371123790740966797e-01,9.986168742179870605e-01,5.351948738098144531e-02
9.575161337852478027e-01,9.995962977409362793e-01,5.400896072387695312e-02
9.905222058296203613e-01,8.161538243293762207e-01,5.600333213806152344e-02
8.213082551956176758e-01,1.000000000000000000e+00,5.851459503173828125e-02
9.810636043548583984e-01,9.993380308151245117e-01,6.252312660217285156e-02
9.662632942199707031e-01,1.000000000000000000e+00,5.518651008605957031e-02
9.894792437553405762e-01,9.793580174446105957e-01,6.200766563415527344e-02
9.724537134170532227e-01,9.984132647514343262e-01,5.999922752380371094e-02
7.808186411857604980e-01,1.000000000000000000e+00,5.452036857604980469e-02
9.716835021972656250e-01,9.808784127235412598e-01,5.652165412902832031e-02
9.637472033500671387e-01,9.999746084213256836e-01,6.100559234619140625e-02
8.824768662452697754e-01,9.779757261276245117e-01,7.100749015808105469e-02
8.392192125320434570e-01,9.999676346778869629e-01,6.000137329101562500e-02
9.756155014038085938e-01,9.836688637733459473e-01,5.351400375366210938e-02
9.438730478286743164e-01,1.000000000000000000e+00,5.451750755310058594e-02
9.754712581634521484e-01,1.000000000000000000e+00,5.400729179382324219e-02
8.899587988853454590e-01,1.000000000000000000e+00,5.300378799438476562e-02
9.965413212776184082e-01,9.589832425117492676e-01,5.317091941833496094e-02
9.777406454086303711e-01,9.999264478683471680e-01,5.351376533508300781e-02
8.376138806343078613e-01,1.000000000000000000e+00,5.800056457519531250e-02
8.373413681983947754e-01,9.998831152915954590e-01,5.499744415283203125e-02
9.902221560478210449e-01,1.000000000000000000e+00,5.652093887329101562e-02
6.332091689109802246e-01,9.998269677162170410e-01,5.551433563232421875e-02
9.677261710166931152e-01,9.997364282608032227e-01,5.400300025939941406e-02
9.855529069900512695e-01,9.968142509460449219e-01,5.402326583862304688e-02
9.776971340179443359e-01,9.996733665466308594e-01,5.410575866699218750e-02
8.813373446464538574e-01,9.999281764030456543e-01,6.208634376525878906e-02
8.878515362739562988e-01,9.668868184089660645e-01,5.600595474243164062e-02
9.216024279594421387e-01,1.000000000000000000e+00,5.699825286865234375e-02
9.591126441955566406e-01,1.000000000000000000e+00,5.452108383178710938e-02
9.516178369522094727e-01,9.989961981773376465e-01,5.952072143554687500e-02
8.298833370208740234e-01,1.000000000000000000e+00,5.400657653808593750e-02
9.433438181877136230e-01,1.000000000000000000e+00,5.100584030151367188e-02
8.164246082305908203e-01,9.756719470024108887e-01,5.352640151977539062e-02
9.759404063224792480e-01,9.772582054138183594e-01,6.452131271362304688e-02
8.412774801254272461e-01,1.000000000000000000e+00,5.299568176269531250e-02
8.710235953330993652e-01,9.999281764030456543e-01,5.400061607360839844e-02
9.826014041900634766e-01,9.953805804252624512e-01,5.351781845092773438e-02
9.433373808860778809e-01,9.998802542686462402e-01,5.552029609680175781e-02
8.463259935379028320e-01,9.991374015808105469e-01,5.300045013427734375e-02
9.614098072052001953e-01,1.000000000000000000e+00,5.199790000915527344e-02
9.523594379425048828e-01,1.000000000000000000e+00,6.451916694641113281e-02
9.650797247886657715e-01,1.000000000000000000e+00,5.150818824768066406e-02
9.888663291931152344e-01,9.929757714271545410e-01,5.499887466430664062e-02
9.596433043479919434e-01,9.999281764030456543e-01,5.351758003234863281e-02
9.693924784660339355e-01,9.996733665466308594e-01,5.252242088317871094e-02
9.728707075119018555e-01,9.792658686637878418e-01,5.400776863098144531e-02
9.305980801582336426e-01,1.000000000000000000e+00,5.499935150146484375e-02
9.895476698875427246e-01,9.985377192497253418e-01,5.451464653015136719e-02
3.995521664619445801e-01,9.989461898803710938e-01,5.952239036560058594e-02
9.705438017845153809e-01,1.000000000000000000e+00,5.100393295288085938e-02
9.655706286430358887e-01,9.997364282608032227e-01,5.499935150146484375e-02
8.638637661933898926e-01,9.998984336853027344e-01,5.252146720886230469e-02
9.813253283500671387e-01,9.999659061431884766e-01,5.151319503784179688e-02
9.791134595870971680e-01,9.973673224449157715e-01,5.499815940856933594e-02
9.899730086326599121e-01,1.000000000000000000e+00,5.453252792358398438e-02
8.933014273643493652e-01,9.998983740806579590e-01,6.151771545410156250e-02
9.916175603866577148e-01,9.997715950012207031e-01,5.652141571044921875e-02
9.785463213920593262e-01,9.998644590377807617e-01,5.200219154357910156e-02
9.253295063972473145e-01,1.000000000000000000e+00,5.351591110229492188e-02
3.816366791725158691e-01,9.999327659606933594e-01,5.551695823669433594e-02
8.634123206138610840e-01,9.988043904304504395e-01,5.300593376159667969e-02
9.771220088005065918e-01,1.000000000000000000e+00,5.499887466430664062e-02
7.279180288314819336e-01,9.997240900993347168e-01,5.151891708374023438e-02
8.587607145309448242e-01,9.987045526504516602e-01,5.751919746398925781e-02
8.495048284530639648e-01,1.000000000000000000e+00,5.399560928344726562e-02
8.370401263236999512e-01,9.998946785926818848e-01,5.199837684631347656e-02
8.808223009109497070e-01,9.848513007164001465e-01,5.051755905151367188e-02
9.054120779037475586e-01,9.999220967292785645e-01,5.300307273864746094e-02
8.397389650344848633e-01,1.000000000000000000e+00,5.599927902221679688e-02
7.092985510826110840e-01,9.997240900993347168e-01,5.552911758422851562e-02
8.378746509552001953e-01,9.823375940322875977e-01,5.851078033447265625e-02
9.295020103454589844e-01,1.000000000000000000e+00,5.300188064575195312e-02
9.443854093551635742e-01,9.999281764030456543e-01,5.199790000915527344e-02
8.569520115852355957e-01,9.998306035995483398e-01,5.452704429626464844e-02
9.048073291778564453e-01,1.000000000000000000e+00,5.151176452636718750e-02
9.844063520431518555e-01,9.657110571861267090e-01,5.299806594848632812e-02
9.768163561820983887e-01,9.986157417297363281e-01,5.351853370666503906e-02
9.707252979278564453e-01,9.956972002983093262e-01,5.355834960937500000e-02
9.753702282905578613e-01,1.000000000000000000e+00,6.052660942077636719e-02
8.864498138427734375e-01,9.999033808708190918e-01,5.599808692932128906e-02
6.140787005424499512e-01,1.000000000000000000e+00,5.599498748779296875e-02
8.636225461959838867e-01,9.999121427536010742e-01,5.552959442138671875e-02
9.501227736473083496e-01,9.999758601188659668e-01,6.452322006225585938e-02
8.198977708816528320e-01,9.870992302894592285e-01,5.700516700744628906e-02
8.615445494651794434e-01,9.998269677162170410e-01,5.299878120422363281e-02
9.897596836090087891e-01,9.997715950012207031e-01,5.952453613281250000e-02
9.687016606330871582e-01,9.992266893386840820e-01,5.253219604492187500e-02
9.715535640716552734e-01,9.995408058166503906e-01,5.200099945068359375e-02
6.401984095573425293e-01,9.998578429222106934e-01,5.399942398071289062e-02
9.752471446990966797e-01,9.998907446861267090e-01,5.250859260559082031e-02
9.848466515541076660e-01,1.000000000000000000e+00,5.652761459350585938e-02
9.560992717742919922e-01,1.000000000000000000e+00,5.400133132934570312e-02
9.753389954566955566e-01,9.999632239341735840e-01,5.100274085998535156e-02
9.798321127891540527e-01,1.000000000000000000e+00,5.853247642517089844e-02
9.671493172645568848e-01,1.000000000000000000e+00,5.251884460449218750e-02
8.393340110778808594e-01,9.878009557723999023e-01,5.199527740478515625e-02
9.844738245010375977e-01,9.907938838005065918e-01,5.605340003967285156e-02
8.675970435142517090e-01,9.796344637870788574e-01,5.152893066406250000e-02
8.274968266487121582e-01,1.000000000000000000e+00,5.100059509277343750e-02
9.636011123657226562e-01,9.994202256202697754e-01,5.300021171569824219e-02
9.949496388435363770e-01,9.964106082916259766e-01,5.752611160278320312e-02
9.287509918212890625e-01,9.998323917388916016e-01,5.152440071105957031e-02
9.666588902473449707e-01,9.997803568840026855e-01,5.299806594848632812e-02
9.874711632728576660e-01,1.000000000000000000e+00,5.251979827880859375e-02
9.409976601600646973e-01,9.998269677162170410e-01,5.152630805969238281e-02
9.619365930557250977e-01,9.995770454406738281e-01,5.100536346435546875e-02
9.494594931602478027e-01,9.997057914733886719e-01,5.299687385559082031e-02
2.537226378917694092e-01,9.998561739921569824e-01,5.252861976623535156e-02
9.865488409996032715e-01,9.836193919181823730e-01,5.712199211120605469e-02
9.764741063117980957e-01,9.998644590377807617e-01,5.699658393859863281e-02
9.186999797821044922e-01,9.856957793235778809e-01,5.199766159057617188e-02
8.383067250251770020e-01,1.000000000000000000e+00,5.553293228149414062e-02
4.126523435115814209e-01,9.957982897758483887e-01,5.605673789978027344e-02
9.568407535552978516e-01,1.000000000000000000e+00,5.100274085998535156e-02
4.766807258129119873e-01,1.000000000000000000e+00,5.252194404602050781e-02
8.714519739151000977e-01,9.996952414512634277e-01,5.752420425415039062e-02
8.716792464256286621e-01,9.994432926177978516e-01,5.199933052062988281e-02
7.827210426330566406e-01,9.902636408805847168e-01,5.200004577636718750e-02
9.801414012908935547e-01,9.979885816574096680e-01,5.453515052795410156e-02
7.686684131622314453e-01,1.000000000000000000e+00,5.052161216735839844e-02
8.502453565597534180e-01,9.998562932014465332e-01,5.000090599060058594e-02
9.921332597732543945e-01,9.794426560401916504e-01,5.250930786132812500e-02
9.732596278190612793e-01,9.999534487724304199e-01,5.552816390991210938e-02
8.935204744338989258e-01,9.999281764030456543e-01,5.800271034240722656e-02
9.501751661300659180e-01,9.996577501296997070e-01,5.599999427795410156e-02
7.019802927970886230e-01,9.997116327285766602e-01,5.451822280883789062e-02
9.591898322105407715e-01,1.000000000000000000e+00,5.252528190612792969e-02
7.914357185363769531e-01,9.969702959060668945e-01,4.900574684143066406e-02
7.988718152046203613e-01,9.999492168426513672e-01,5.300259590148925781e-02
9.680305719375610352e-01,9.999281764030456543e-01,5.252933502197265625e-02
9.566578865051269531e-01,9.996485710144042969e-01,5.752253532409667969e-02
8.925607800483703613e-01,1.000000000000000000e+00,5.199503898620605469e-02
9.788595438003540039e-01,9.995248913764953613e-01,5.351758003234863281e-02
9.559394717216491699e-01,9.791059494018554688e-01,5.253124237060546875e-02
7.573411464691162109e-01,9.986204504966735840e-01,5.300712585449218750e-02
8.420851826667785645e-01,1.000000000000000000e+00,5.200004577636718750e-02
8.641249537467956543e-01,1.000000000000000000e+00,5.452895164489746094e-02
9.895411729812622070e-01,9.996697902679443359e-01,5.551886558532714844e-02
9.942526817321777344e-01,9.935064911842346191e-01,6.000018119812011719e-02
8.059377670288085938e-01,9.997460246086120605e-01,5.399727821350097656e-02
7.669162154197692871e-01,1.000000000000000000e+00,5.352187156677246094e-02
7.507616877555847168e-01,9.994432926177978516e-01,5.051922798156738281e-02
9.789754152297973633e-01,9.966826438903808594e-01,5.299854278564453125e-02
9.414684772491455078e-01,9.828349351882934570e-01,5.451011657714843750e-02
8.983882665634155273e-01,9.997605085372924805e-01,5.151343345642089844e-02
9.911164045333862305e-01,9.949800372123718262e-01,6.114244461059570312e-02
8.765432238578796387e-01,9.811076521873474121e-01,5.199956893920898438e-02
7.761979699134826660e-01,9.997272491455078125e-01,5.412960052490234375e-02
9.730972647666931152e-01,9.999727010726928711e-01,5.151534080505371094e-02
9.403055906295776367e-01,9.998051524162292480e-01,4.900360107421875000e-02
8.008923530578613281e-01,9.996433854103088379e-01,5.300021171569824219e-02
9.871754050254821777e-01,1.000000000000000000e+00,5.351948738098144531e-02
9.789795279502868652e-01,9.997671842575073242e-01,5.651688575744628906e-02
8.377048969268798828e-01,9.998946785926818848e-01,5.999612808227539062e-02
9.351807832717895508e-01,1.000000000000000000e+00,5.151247978210449219e-02
8.317052721977233887e-01,9.998946785926818848e-01,5.151367187500000000e-02
9.193302392959594727e-01,9.815696477890014648e-01,5.300569534301757812e-02
8.544288277626037598e-01,9.940302968025207520e-01,5.500340461730957031e-02
7.611571550369262695e-01,9.999302029609680176e-01,5.151414871215820312e-02
9.194818735122680664e-01,1.000000000000000000e+00,5.251502990722656250e-02
9.218907952308654785e-01,1.000000000000000000e+00,5.799984931945800781e-02
8.936535716056823730e-01,9.985342621803283691e-01,4.899954795837402344e-02
9.573203325271606445e-01,9.997342824935913086e-01,4.951596260070800781e-02
8.544430136680603027e-01,9.735217094421386719e-01,5.400466918945312500e-02
8.084678649902343750e-01,9.992642402648925781e-01,5.099844932556152344e-02
8.881043791770935059e-01,1.000000000000000000e+00,5.251264572143554688e-02
9.685372710227966309e-01,1.000000000000000000e+00,5.351543426513671875e-02
9.675205349922180176e-01,9.998846650123596191e-01,5.699872970581054688e-02
8.059881925582885742e-01,9.999594092369079590e-01,5.750942230224609375e-02
9.289835691452026367e-01,1.000000000000000000e+00,5.051183700561523438e-02
8.238810896873474121e-01,1.000000000000000000e+00,5.550980567932128906e-02
9.715901613235473633e-01,9.997803568840026855e-01,5.200004577636718750e-02
9.603326320648193359e-01,9.999727010726928711e-01,5.351018905639648438e-02
6.799265146255493164e-01,9.997157454490661621e-01,5.151391029357910156e-02
9.741414189338684082e-01,9.989013671875000000e-01,5.099916458129882812e-02
9.912729859352111816e-01,9.962856173515319824e-01,5.799984931945800781e-02
9.951700568199157715e-01,9.883182048797607422e-01,6.151509284973144531e-02
9.730537533760070801e-01,1.000000000000000000e+00,5.351614952087402344e-02
7.826511263847351074e-01,9.898802638053894043e-01,4.899859428405761719e-02
9.779933691024780273e-01,9.987434148788452148e-01,5.599975585937500000e-02
8.239901065826416016e-01,9.999736547470092773e-01,5.351352691650390625e-02
8.502840399742126465e-01,9.792044162750244141e-01,5.451607704162597656e-02
9.882428050041198730e-01,1.000000000000000000e+00,5.099749565124511719e-02
9.860066771507263184e-01,9.999635219573974609e-01,5.551123619079589844e-02
4.011637270450592041e-01,9.990120530128479004e-01,5.051350593566894531e-02
9.474472403526306152e-01,9.891265630722045898e-01,5.100393295288085938e-02
8.391282558441162109e-01,9.998792409896850586e-01,5.199861526489257812e-02
6.634104847908020020e-01,9.993562102317810059e-01,5.402398109436035156e-02
8.998341560363769531e-01,9.973664283752441406e-01,5.100679397583007812e-02
8.015041947364807129e-01,9.997240900993347168e-01,5.299878120422363281e-02
9.121375679969787598e-01,9.983821511268615723e-01,5.950713157653808594e-02
9.948438405990600586e-01,9.884487390518188477e-01,5.251526832580566406e-02
9.885033965110778809e-01,9.998977184295654297e-01,4.999923706054687500e-02
9.771097898483276367e-01,1.000000000000000000e+00,5.000233650207519531e-02
6.227456331253051758e-01,9.999279379844665527e-01,5.502319335937500000e-02
9.426896572113037109e-01,9.993380308151245117e-01,5.200386047363281250e-02
8.480341434478759766e-01,1.000000000000000000e+00,5.100011825561523438e-02
9.224550127983093262e-01,1.000000000000000000e+00,5.351328849792480469e-02
8.767717480659484863e-01,9.999318122863769531e-01,5.851197242736816406e-02
9.627799391746520996e-01,9.949976205825805664e-01,5.100369453430175781e-02
9.411631226539611816e-01,1.000000000000000000e+00,5.299973487854003906e-02
8.469331860542297363e-01,9.994481801986694336e-01,5.351543426513671875e-02
6.545841097831726074e-01,1.000000000000000000e+00,5.251598358154296875e-02
8.075857758522033691e-01,9.999238252639770508e-01,5.200052261352539062e-02
9.687144160270690918e-01,9.998087882995605469e-01,5.135297775268554688e-02
9.109633564949035645e-01,1.000000000000000000e+00,5.751180648803710938e-02
9.921541213989257812e-01,9.998712539672851562e-01,5.100393295288085938e-02
9.645560979843139648e-01,9.994997382164001465e-01,5.200004577636718750e-02
9.925909042358398438e-01,9.923318028450012207e-01,5.728459358215332031e-02
7.604516148567199707e-01,1.000000000000000000e+00,5.251502990722656250e-02
9.917103648185729980e-01,9.993473887443542480e-01,5.199980735778808594e-02
9.788474440574645996e-01,9.999453425407409668e-01,5.250787734985351562e-02
9.320049881935119629e-01,1.000000000000000000e+00,5.002427101135253906e-02
9.780883193016052246e-01,9.999180436134338379e-01,6.100416183471679688e-02
8.863530158996582031e-01,1.000000000000000000e+00,5.000114440917968750e-02
9.040758013725280762e-01,9.999610185623168945e-01,5.151796340942382812e-02
2.802999615669250488e-01,9.998561739921569824e-01,5.651497840881347656e-02
9.068412184715270996e-01,9.999534487724304199e-01,5.099940299987792969e-02
9.732937216758728027e-01,9.997803568840026855e-01,5.250883102416992188e-02
4.540680944919586182e-01,1.000000000000000000e+00,5.202794075012207031e-02
9.740141630172729492e-01,9.982576966285705566e-01,5.800390243530273438e-02
9.287465214729309082e-01,1.000000000000000000e+00,5.399632453918457031e-02
9.368157386779785156e-01,9.883946776390075684e-01,5.550670623779296875e-02
9.734792113304138184e-01,9.996138215065002441e-01,5.351924896240234375e-02
7.479385733604431152e-01,9.997118711471557617e-01,5.300259590148925781e-02
9.903166294097900391e-01,9.957358837127685547e-01,5.199956893920898438e-02
9.799268245697021484e-01,1.000000000000000000e+00,5.113863945007324219e-02
8.603191971778869629e-01,9.769927859306335449e-01,5.402755737304687500e-02
7.931445240974426270e-01,9.996859431266784668e-01,5.800008773803710938e-02
9.844883084297180176e-01,9.999659061431884766e-01,5.401563644409179688e-02
9.128652215003967285e-01,9.974176287651062012e-01,5.051469802856445312e-02
8.809878230094909668e-01,9.818460941314697266e-01,5.100464820861816406e-02
8.171176910400390625e-01,1.000000000000000000e+00,5.599999427795410156e-02
7.459976077079772949e-01,9.997116327285766602e-01,5.202651023864746094e-02
9.582347869873046875e-01,1.000000000000000000e+00,5.602478981018066406e-02
7.983146905899047852e-01,1.000000000000000000e+00,6.300950050354003906e-02
6.347437500953674316e-01,1.000000000000000000e+00,5.299353599548339844e-02
9.293774366378784180e-01,9.999281764030456543e-01,5.251455307006835938e-02
8.453438282012939453e-01,9.998419880867004395e-01,5.451321601867675781e-02
9.277054667472839355e-01,1.000000000000000000e+00,5.199599266052246094e-02
9.310274124145507812e-01,9.997977018356323242e-01,5.351090431213378906e-02
5.611916184425354004e-01,9.848563671112060547e-01,4.986071586608886719e-02
8.628806471824645996e-01,1.000000000000000000e+00,5.200338363647460938e-02
7.242919206619262695e-01,9.995401501655578613e-01,5.899763107299804688e-02
9.269461035728454590e-01,1.000000000000000000e+00,4.952883720397949219e-02
9.542280435562133789e-01,9.997614026069641113e-01,5.151224136352539062e-02
9.715514183044433594e-01,9.998515248298645020e-01,5.100131034851074219e-02
9.892486929893493652e-01,9.998041987419128418e-01,5.352139472961425781e-02
7.425279617309570312e-01,1.000000000000000000e+00,5.352926254272460938e-02
9.813367724418640137e-01,9.996020197868347168e-01,5.100011825561523438e-02
9.887129068374633789e-01,9.986576437950134277e-01,6.099963188171386719e-02
8.865132331848144531e-01,9.998562932014465332e-01,5.053067207336425781e-02
9.734108448028564453e-01,9.989904165267944336e-01,5.304074287414550781e-02
4.839738309383392334e-01,1.000000000000000000e+00,5.299997329711914062e-02
7.552722096443176270e-01,9.977258443832397461e-01,5.351161956787109375e-02
9.251776337623596191e-01,9.997732639312744141e-01,5.352878570556640625e-02
9.636357426643371582e-01,9.192931056022644043e-01,4.900240898132324219e-02
9.920287132263183594e-01,9.817354679107666016e-01,5.299830436706542969e-02
7.915552258491516113e-01,9.998984336853027344e-01,5.751705169677734375e-02
9.925162196159362793e-01,9.999033212661743164e-01,5.252265930175781250e-02
8.482275009155273438e-01,9.998802542686462402e-01,5.600047111511230469e-02
8.740020394325256348e-01,1.000000000000000000e+00,5.251717567443847656e-02
8.661067485809326172e-01,9.966598153114318848e-01,5.352830886840820312e-02
9.681972265243530273e-01,1.000000000000000000e+00,5.600547790527343750e-02
9.608427882194519043e-01,1.000000000000000000e+00,6.199407577514648438e-02
9.719783067703247070e-01,9.999598264694213867e-01,5.699825286865234375e-02
8.758897781372070312e-01,9.999560713768005371e-01,5.752873420715332031e-02
9.362606406211853027e-01,9.998306035995483398e-01,5.042624473571777344e-02
9.751074314117431641e-01,9.999760389328002930e-01,5.500078201293945312e-02
9.978396892547607422e-01,9.847913980484008789e-01,5.151772499084472656e-02
6.376621723175048828e-01,9.859622120857238770e-01,5.253338813781738281e-02
9.501253366470336914e-01,9.986110925674438477e-01,5.200409889221191406e-02
8.682880997657775879e-01,1.000000000000000000e+00,5.199861526489257812e-02
9.486710429191589355e-01,9.997550845146179199e-01,5.653333663940429688e-02
9.192603826522827148e-01,1.000000000000000000e+00,5.252480506896972656e-02
6.593973040580749512e-01,9.826447367668151855e-01,5.299687385559082031e-02
8.491722345352172852e-01,9.994733929634094238e-01,5.099725723266601562e-02
9.757813215255737305e-01,1.000000000000000000e+00,5.552959442138671875e-02
5.138188600540161133e-01,1.000000000000000000e+00,5.351758003234863281e-02
8.829488158226013184e-01,9.745661020278930664e-01,5.699777603149414062e-02
5.991537570953369141e-01,9.996398091316223145e-01,6.051301956176757812e-02
9.944000840187072754e-01,9.792468547821044922e-01,5.152916908264160156e-02
8.938031792640686035e-01,1.000000000000000000e+00,5.400276184082031250e-02
8.098778724670410156e-01,9.997208118438720703e-01,5.299687385559082031e-02
9.261281490325927734e-01,9.985284805297851562e-01,5.242156982421875000e-02
6.416813135147094727e-01,9.996398091316223145e-01,5.451893806457519531e-02
9.491690397262573242e-01,9.999534487724304199e-01,5.299711227416992188e-02
9.413967728614807129e-01,9.999176859855651855e-01,5.200004577636718750e-02
9.589648842811584473e-01,9.994183778762817383e-01,5.952715873718261719e-02
7.795704007148742676e-01,9.999387860298156738e-01,6.351399421691894531e-02
9.258256554603576660e-01,1.000000000000000000e+00,6.300139427185058594e-02
9.910414814949035645e-01,9.998067021369934082e-01,6.400060653686523438e-02
6.517972946166992188e-01,1.000000000000000000e+00,5.999922752380371094e-02
8.645848035812377930e-01,1.000000000000000000e+00,5.652022361755371094e-02
9.954386353492736816e-01,9.827057123184204102e-01,5.204272270202636719e-02
8.140124678611755371e-01,1.000000000000000000e+00,5.999970436096191406e-02
9.518638253211975098e-01,1.000000000000000000e+00,5.099987983703613281e-02
8.655402064323425293e-01,1.000000000000000000e+00,5.152773857116699219e-02
9.341713786125183105e-01,9.998157024383544922e-01,5.212354660034179688e-02
9.741135835647583008e-01,9.981697201728820801e-01,5.200242996215820312e-02
9.781780838966369629e-01,9.894279837608337402e-01,5.152297019958496094e-02
9.755498766899108887e-01,1.000000000000000000e+00,5.151486396789550781e-02
9.605183005332946777e-01,9.984362721443176270e-01,5.400824546813964844e-02
9.766547083854675293e-01,9.988526701927185059e-01,5.799698829650878906e-02
9.362276792526245117e-01,9.999423027038574219e-01,5.153274536132812500e-02
8.689174056053161621e-01,9.998051524162292480e-01,5.351257324218750000e-02
9.615102410316467285e-01,1.000000000000000000e+00,5.500102043151855469e-02
9.047887325286865234e-01,9.999281764030456543e-01,5.599737167358398438e-02
7.858605980873107910e-01,9.999176859855651855e-01,5.351471900939941406e-02
9.566720724105834961e-01,1.000000000000000000e+00,5.310487747192382812e-02
