precision,recall,time_taken
9.700992703437805176e-01,9.829692840576171875e-01,9.052753448486328125e-02
9.919883012771606445e-01,9.969013333320617676e-01,7.652354240417480469e-02
9.915588498115539551e-01,9.998795390129089355e-01,9.851789474487304688e-02
9.908093810081481934e-01,9.923391938209533691e-01,7.922935485839843750e-02
9.821984171867370605e-01,9.832746982574462891e-01,7.751345634460449219e-02
9.956943392753601074e-01,9.852473735809326172e-01,7.951593399047851562e-02
9.969711303710937500e-01,9.980877637863159180e-01,8.651161193847656250e-02
9.982918500900268555e-01,9.760617017745971680e-01,6.999969482421875000e-02
9.763388633728027344e-01,9.998380541801452637e-01,6.999731063842773438e-02
5.128841996192932129e-01,9.996638298034667969e-01,7.951641082763671875e-02
9.983056187629699707e-01,9.978964924812316895e-01,8.400654792785644531e-02
9.947595000267028809e-01,9.899883866310119629e-01,7.600498199462890625e-02
1.000000000000000000e+00,9.934412240982055664e-01,8.611488342285156250e-02
9.910572171211242676e-01,9.978447556495666504e-01,8.615207672119140625e-02
9.953798651695251465e-01,9.816021919250488281e-01,7.316708564758300781e-02
9.710671901702880859e-01,9.967544674873352051e-01,7.507181167602539062e-02
5.984382033348083496e-01,9.995965957641601562e-01,7.506132125854492188e-02
9.859796166419982910e-01,9.827834367752075195e-01,7.552981376647949219e-02
9.975583553314208984e-01,9.991725087165832520e-01,7.553124427795410156e-02
9.872408509254455566e-01,9.941288232803344727e-01,8.754396438598632812e-02
8.957408666610717773e-01,9.989994168281555176e-01,7.652497291564941406e-02
9.983524084091186523e-01,9.854311347007751465e-01,8.950376510620117188e-02
9.993698596954345703e-01,9.869014620780944824e-01,8.652305603027343750e-02
9.852408170700073242e-01,9.970129132270812988e-01,7.436442375183105469e-02
9.989557862281799316e-01,9.930885434150695801e-01,8.351182937622070312e-02
9.970110654830932617e-01,9.992027878761291504e-01,7.299876213073730469e-02
6.158402562141418457e-01,9.995965957641601562e-01,7.851409912109375000e-02
9.859757423400878906e-01,9.933187961578369141e-01,9.101963043212890625e-02
9.992294907569885254e-01,9.961867928504943848e-01,1.035311222076416016e-01
9.328657984733581543e-01,9.997408390045166016e-01,8.052682876586914062e-02
9.994365572929382324e-01,9.784675240516662598e-01,8.106446266174316406e-02
9.897063970565795898e-01,9.969587326049804688e-01,8.851480484008789062e-02
9.937017560005187988e-01,9.978621006011962891e-01,7.553458213806152344e-02
9.923029541969299316e-01,9.996103644371032715e-01,7.248854637145996094e-02
9.995890259742736816e-01,9.953619837760925293e-01,7.552409172058105469e-02
9.532988667488098145e-01,9.850480556488037109e-01,8.223962783813476562e-02
9.984923601150512695e-01,9.413687586784362793e-01,7.652521133422851562e-02
9.207733869552612305e-01,1.000000000000000000e+00,9.151625633239746094e-02
9.318597912788391113e-01,9.998983740806579590e-01,9.451889991760253906e-02
9.983654022216796875e-01,9.994934797286987305e-01,9.212827682495117188e-02
9.977923035621643066e-01,9.980727434158325195e-01,1.095201969146728516e-01
9.085662364959716797e-01,9.989730715751647949e-01,7.751679420471191406e-02
9.956818819046020508e-01,9.986699819564819336e-01,9.114503860473632812e-02
9.657995700836181641e-01,9.975200295448303223e-01,9.200835227966308594e-02
9.853649139404296875e-01,9.899662137031555176e-01,7.000565528869628906e-02
9.802435040473937988e-01,9.843704700469970703e-01,8.951854705810546875e-02
9.977239966392517090e-01,9.917195439338684082e-01,9.051895141601562500e-02
9.933432936668395996e-01,9.898465275764465332e-01,8.394074440002441406e-02
9.853940010070800781e-01,9.990578293800354004e-01,7.424306869506835938e-02
9.840129613876342773e-01,9.992339015007019043e-01,8.618497848510742188e-02
9.906423091888427734e-01,9.890997409820556641e-01,7.352423667907714844e-02
9.991372227668762207e-01,9.807135462760925293e-01,6.851911544799804688e-02
9.809685349464416504e-01,9.995985031127929688e-01,8.051991462707519531e-02
9.964997768402099609e-01,9.942454099655151367e-01,8.352208137512207031e-02
9.981990456581115723e-01,9.908066391944885254e-01,7.804369926452636719e-02
9.815372228622436523e-01,9.942740797996520996e-01,9.252953529357910156e-02
9.921616911888122559e-01,9.998475909233093262e-01,7.900810241699218750e-02
9.997017383575439453e-01,9.527396559715270996e-01,8.552503585815429688e-02
9.909703731536865234e-01,9.960487484931945801e-01,8.707237243652343750e-02
9.723786711692810059e-01,9.786246418952941895e-01,8.052134513854980469e-02
9.973522424697875977e-01,9.981423616409301758e-01,6.952214241027832031e-02
9.889556169509887695e-01,9.920310974121093750e-01,7.252454757690429688e-02
9.981067776679992676e-01,9.985105395317077637e-01,7.252073287963867188e-02
9.984529614448547363e-01,9.978500008583068848e-01,7.351469993591308594e-02
9.990770220756530762e-01,9.951823353767395020e-01,7.852935791015625000e-02
5.165957212448120117e-01,9.603049159049987793e-01,8.552193641662597656e-02
5.523812770843505859e-01,9.997310638427734375e-01,6.651592254638671875e-02
9.905095100402832031e-01,9.999594092369079590e-01,7.840347290039062500e-02
9.970411062240600586e-01,9.897700548171997070e-01,8.652782440185546875e-02
9.992853403091430664e-01,9.931159019470214844e-01,8.951377868652343750e-02
9.846596717834472656e-01,1.000000000000000000e+00,7.752418518066406250e-02
7.892138361930847168e-01,9.996638298034667969e-01,7.551932334899902344e-02
4.592005312442779541e-01,9.995685219764709473e-01,7.651925086975097656e-02
9.951782226562500000e-01,9.999661445617675781e-01,9.552884101867675781e-02
9.996074438095092773e-01,9.970958828926086426e-01,8.752012252807617188e-02
9.995551705360412598e-01,9.961463809013366699e-01,7.851791381835937500e-02
9.105674028396606445e-01,9.999068975448608398e-01,7.751441001892089844e-02
9.982919692993164062e-01,9.887464642524719238e-01,8.751487731933593750e-02
9.994143247604370117e-01,9.897056818008422852e-01,8.012986183166503906e-02
6.777412891387939453e-01,9.998655319213867188e-01,9.251761436462402344e-02
9.994842410087585449e-01,9.790024161338806152e-01,7.952070236206054688e-02
9.983584880828857422e-01,9.952853918075561523e-01,6.952357292175292969e-02
9.795086383819580078e-01,9.975571632385253906e-01,7.152414321899414062e-02
9.959967732429504395e-01,9.999594092369079590e-01,8.251309394836425781e-02
9.973608851432800293e-01,9.807947278022766113e-01,9.151887893676757812e-02
9.792905449867248535e-01,9.986749887466430664e-01,8.600831031799316406e-02
9.983971714973449707e-01,9.983971714973449707e-01,9.751844406127929688e-02
9.604895710945129395e-01,9.974972009658813477e-01,8.352231979370117188e-02
9.915269613265991211e-01,9.989784955978393555e-01,8.842420578002929688e-02
9.937336444854736328e-01,9.911635518074035645e-01,7.652783393859863281e-02
5.773411989212036133e-01,9.997982978820800781e-01,7.204508781433105469e-02
9.730089306831359863e-01,9.982607364654541016e-01,7.415556907653808594e-02
9.981332421302795410e-01,1.000000000000000000e+00,1.151280403137207031e-01
9.977599978446960449e-01,9.977872371673583984e-01,9.000492095947265625e-02
8.800520896911621094e-01,9.544463157653808594e-01,9.251928329467773438e-02
8.936929702758789062e-01,9.688834547996520996e-01,8.553004264831542969e-02
9.981422424316406250e-01,9.980604052543640137e-01,7.752394676208496094e-02
4.088635146617889404e-01,9.991370439529418945e-01,7.352542877197265625e-02
9.944925904273986816e-01,9.805319309234619141e-01,7.551908493041992188e-02
9.982099533081054688e-01,9.994934797286987305e-01,8.352494239807128906e-02
9.122123718261718750e-01,9.989467859268188477e-01,7.651400566101074219e-02
9.826824069023132324e-01,9.811459779739379883e-01,8.651351928710937500e-02
9.964638948440551758e-01,9.950113296508789062e-01,1.001160144805908203e-01
9.978210926055908203e-01,9.957829117774963379e-01,8.548426628112792969e-02
9.515353441238403320e-01,9.998056292533874512e-01,8.352375030517578125e-02
9.999331831932067871e-01,9.765385389328002930e-01,7.497906684875488281e-02
3.629289269447326660e-01,9.994246959686279297e-01,7.951998710632324219e-02
9.980306625366210938e-01,9.968038201332092285e-01,9.151625633239746094e-02
9.975443482398986816e-01,9.974423050880432129e-01,9.251618385314941406e-02
9.071220159530639648e-01,9.456304907798767090e-01,7.893252372741699219e-02
9.981384873390197754e-01,9.960662126541137695e-01,9.151196479797363281e-02
8.337015509605407715e-01,1.000000000000000000e+00,7.451319694519042969e-02
5.644763112068176270e-01,9.997982978820800781e-01,8.118510246276855469e-02
9.848133921623229980e-01,9.985153079032897949e-01,8.551216125488281250e-02
9.551931619644165039e-01,9.897341132164001465e-01,7.952547073364257812e-02
9.986497759819030762e-01,9.900562763214111328e-01,9.120607376098632812e-02
9.983499646186828613e-01,9.976976513862609863e-01,7.848930358886718750e-02
9.996038675308227539e-01,9.881550669670104980e-01,8.551955223083496094e-02
9.991481304168701172e-01,9.999188184738159180e-01,9.452056884765625000e-02
9.984577894210815430e-01,9.935545325279235840e-01,9.210753440856933594e-02
9.860354661941528320e-01,1.000000000000000000e+00,9.751272201538085938e-02
9.999323487281799316e-01,9.649872779846191406e-01,8.051633834838867188e-02
9.263692498207092285e-01,9.984728097915649414e-01,8.852195739746093750e-02
9.405562281608581543e-01,9.671939611434936523e-01,7.951498031616210938e-02
9.976956844329833984e-01,9.641323089599609375e-01,8.851456642150878906e-02
9.953466653823852539e-01,9.913022518157958984e-01,7.899951934814453125e-02
9.938855171203613281e-01,9.990795254707336426e-01,7.100367546081542969e-02
9.992097020149230957e-01,9.670819044113159180e-01,8.452177047729492188e-02
9.882248044013977051e-01,9.898899197578430176e-01,9.251666069030761719e-02
9.983375668525695801e-01,9.429882764816284180e-01,8.751463890075683594e-02
9.857512712478637695e-01,9.861162304878234863e-01,8.952617645263671875e-02
9.829457402229309082e-01,9.912627339363098145e-01,9.852743148803710938e-02
9.969598650932312012e-01,9.984979033470153809e-01,8.200597763061523438e-02
9.936147928237915039e-01,9.996787905693054199e-01,8.751869201660156250e-02
9.816784262657165527e-01,1.000000000000000000e+00,8.109164237976074219e-02
9.926311969757080078e-01,9.990336894989013672e-01,7.851696014404296875e-02
9.936043024063110352e-01,9.982982873916625977e-01,7.951545715332031250e-02
9.972712993621826172e-01,9.430195093154907227e-01,9.053206443786621094e-02
9.980675578117370605e-01,9.960815310478210449e-01,8.151698112487792969e-02
9.952102899551391602e-01,9.991133213043212891e-01,7.906794548034667969e-02
9.982440471649169922e-01,9.696539044380187988e-01,8.517265319824218750e-02
1.000000000000000000e+00,9.350436925888061523e-01,7.600498199462890625e-02
5.880026817321777344e-01,9.997982978820800781e-01,6.599831581115722656e-02
9.942313432693481445e-01,9.955852031707763672e-01,7.650947570800781250e-02
9.292520284652709961e-01,9.995929002761840820e-01,7.650995254516601562e-02
9.837937355041503906e-01,9.997774362564086914e-01,7.051730155944824219e-02
9.908969998359680176e-01,9.983716011047363281e-01,8.351111412048339844e-02
9.952241778373718262e-01,9.994877576828002930e-01,1.015229225158691406e-01
9.963873028755187988e-01,9.998644590377807617e-01,8.551740646362304688e-02
9.978964328765869141e-01,9.978691935539245605e-01,7.952046394348144531e-02
9.108017086982727051e-01,9.991047382354736328e-01,7.652068138122558594e-02
8.971673250198364258e-01,9.830309748649597168e-01,8.551526069641113281e-02
9.947966933250427246e-01,9.954535961151123047e-01,8.453559875488281250e-02
9.713160991668701172e-01,9.993197321891784668e-01,7.251596450805664062e-02
9.759424924850463867e-01,9.875024557113647461e-01,7.533168792724609375e-02
9.979046583175659180e-01,9.476938247680664062e-01,9.522819519042968750e-02
9.970821738243103027e-01,9.981204867362976074e-01,9.700226783752441406e-02
9.988207817077636719e-01,9.631156325340270996e-01,8.551549911499023438e-02
9.921028017997741699e-01,9.996346235275268555e-01,7.851982116699218750e-02
9.940382242202758789e-01,9.998983740806579590e-01,7.951354980468750000e-02
9.131156802177429199e-01,9.992627501487731934e-01,8.502292633056640625e-02
9.978671669960021973e-01,9.967932701110839844e-01,7.202339172363281250e-02
9.993840456008911133e-01,9.960099458694458008e-01,7.502222061157226562e-02
8.948110938072204590e-01,9.545384645462036133e-01,8.151435852050781250e-02
9.943027496337890625e-01,9.996103644371032715e-01,7.751655578613281250e-02
9.946236610412597656e-01,9.993014931678771973e-01,7.941150665283203125e-02
9.994117617607116699e-01,9.659583568572998047e-01,8.251881599426269531e-02
9.281589984893798828e-01,9.998380541801452637e-01,9.551930427551269531e-02
9.991335272789001465e-01,9.957838058471679688e-01,9.751558303833007812e-02
5.627717375755310059e-01,9.662110209465026855e-01,7.700634002685546875e-02
9.985547661781311035e-01,9.815057516098022461e-01,8.100819587707519531e-02
9.999142289161682129e-01,9.463299512863159180e-01,7.251381874084472656e-02
9.981375336647033691e-01,9.968836903572082520e-01,7.751035690307617188e-02
9.266666769981384277e-01,9.978923797607421875e-01,9.251475334167480469e-02
9.734922647476196289e-01,9.871957898139953613e-01,9.351801872253417969e-02
6.102376580238342285e-01,9.995293617248535156e-01,7.051539421081542969e-02
9.932240247726440430e-01,9.811076521873474121e-01,8.651685714721679688e-02
9.768048524856567383e-01,9.990094304084777832e-01,8.551311492919921875e-02
9.972739219665527344e-01,9.963539838790893555e-01,8.008217811584472656e-02
9.986234307289123535e-01,9.847896099090576172e-01,7.953023910522460938e-02
9.952486753463745117e-01,9.937621951103210449e-01,8.576965332031250000e-02
9.772822856903076172e-01,9.302718639373779297e-01,9.115767478942871094e-02
8.936896324157714844e-01,9.574873447418212891e-01,9.247279167175292969e-02
9.913414716720581055e-01,9.904838800430297852e-01,8.152103424072265625e-02
9.985270500183105469e-01,9.972417950630187988e-01,7.702302932739257812e-02
9.972689747810363770e-01,9.975413680076599121e-01,8.105683326721191406e-02
8.822805881500244141e-01,9.995464682579040527e-01,7.951569557189941406e-02
9.755406975746154785e-01,9.986602067947387695e-01,7.351827621459960938e-02
9.894767999649047852e-01,9.995248913764953613e-01,8.151912689208984375e-02
6.935813426971435547e-01,9.883448481559753418e-01,7.152318954467773438e-02
9.953399896621704102e-01,9.735305309295654297e-01,7.938504219055175781e-02
9.980860948562622070e-01,9.972969293594360352e-01,8.652377128601074219e-02
9.227939844131469727e-01,9.985305666923522949e-01,8.752489089965820312e-02
9.934957027435302734e-01,9.998441338539123535e-01,1.135141849517822266e-01
9.992347955703735352e-01,9.751096963882446289e-01,8.051753044128417969e-02
5.741002559661865234e-01,9.933841228485107422e-01,9.252476692199707031e-02
9.939806461334228516e-01,9.996274709701538086e-01,9.852123260498046875e-02
9.186900258064270020e-01,9.749482870101928711e-01,7.800579071044921875e-02
9.740639328956604004e-01,9.869590997695922852e-01,9.551310539245605469e-02
9.972380399703979492e-01,9.967522025108337402e-01,7.592701911926269531e-02
9.868066310882568359e-01,9.924964308738708496e-01,1.035208702087402344e-01
9.903792738914489746e-01,9.838344454765319824e-01,8.751392364501953125e-02
9.997790455818176270e-01,9.647501707077026367e-01,8.151674270629882812e-02
5.298834443092346191e-01,9.996638298034667969e-01,9.300541877746582031e-02
9.968824982643127441e-01,9.967474341392517090e-01,7.701683044433593750e-02
9.459598064422607422e-01,9.999322295188903809e-01,9.251785278320312500e-02
9.897049665451049805e-01,9.968150854110717773e-01,7.888817787170410156e-02
7.974846959114074707e-01,1.000000000000000000e+00,7.851552963256835938e-02
9.787160754203796387e-01,9.949398040771484375e-01,8.951854705810546875e-02
9.939758777618408203e-01,9.980919361114501953e-01,7.853531837463378906e-02
8.832543492317199707e-01,9.925212264060974121e-01,8.852553367614746094e-02
9.671005010604858398e-01,9.988986253738403320e-01,7.551455497741699219e-02
9.930223822593688965e-01,9.951387643814086914e-01,7.752394676208496094e-02
9.994102716445922852e-01,8.554843068122863770e-01,8.651256561279296875e-02
9.945611953735351562e-01,9.951733350753784180e-01,8.200383186340332031e-02
9.400149583816528320e-01,9.940851330757141113e-01,7.500934600830078125e-02
8.812552094459533691e-01,1.000000000000000000e+00,7.551884651184082031e-02
9.872884154319763184e-01,9.987787008285522461e-01,7.031702995300292969e-02
9.769765138626098633e-01,9.711756706237792969e-01,9.152126312255859375e-02
9.891563057899475098e-01,9.994655251502990723e-01,8.637237548828125000e-02
4.405722320079803467e-01,1.000000000000000000e+00,7.252073287963867188e-02
9.449246525764465332e-01,9.835630655288696289e-01,8.251881599426269531e-02
9.897045493125915527e-01,9.875715374946594238e-01,9.653162956237792969e-02
9.885648488998413086e-01,9.968591332435607910e-01,8.312630653381347656e-02
9.888817071914672852e-01,9.925285577774047852e-01,6.651473045349121094e-02
7.483286857604980469e-01,9.864259958267211914e-01,8.451485633850097656e-02
8.989737033843994141e-01,9.998410344123840332e-01,7.939624786376953125e-02
9.977046251296997070e-01,9.974048137664794922e-01,7.150959968566894531e-02
9.974071979522705078e-01,9.983336329460144043e-01,9.051299095153808594e-02
9.974696636199951172e-01,9.904718399047851562e-01,8.200168609619140625e-02
9.409971237182617188e-01,9.996760487556457520e-01,9.802961349487304688e-02
9.975696802139282227e-01,9.998376369476318359e-01,8.852219581604003906e-02
9.987843036651611328e-01,9.970579147338867188e-01,8.313751220703125000e-02
9.906158447265625000e-01,9.969909191131591797e-01,8.251333236694335938e-02
9.512245655059814453e-01,9.904192686080932617e-01,7.900047302246093750e-02
9.979767203330993652e-01,9.971042871475219727e-01,7.400107383728027344e-02
9.995093941688537598e-01,9.971937537193298340e-01,7.100057601928710938e-02
9.967015385627746582e-01,9.852871298789978027e-01,9.100770950317382812e-02
9.848860502243041992e-01,1.000000000000000000e+00,9.753012657165527344e-02
9.951774477958679199e-01,9.970286488533020020e-01,7.351779937744140625e-02
9.994874596595764160e-01,9.975104928016662598e-01,8.751821517944335938e-02
9.901639223098754883e-01,9.847304224967956543e-01,7.252788543701171875e-02
9.987388253211975098e-01,9.951373934745788574e-01,8.925056457519531250e-02
7.014480829238891602e-01,9.879894852638244629e-01,7.351326942443847656e-02
9.347753524780273438e-01,9.995464682579040527e-01,8.251023292541503906e-02
9.775980114936828613e-01,9.896309971809387207e-01,8.617758750915527344e-02
1.000000000000000000e+00,9.100987911224365234e-01,8.351778984069824219e-02
9.904929995536804199e-01,9.992280006408691406e-01,8.251500129699707031e-02
9.988806247711181641e-01,9.972315430641174316e-01,7.792782783508300781e-02
9.805319309234619141e-01,9.991152286529541016e-01,9.051918983459472656e-02
9.039809107780456543e-01,9.985254406929016113e-01,7.252240180969238281e-02
9.887084960937500000e-01,9.746426939964294434e-01,8.411717414855957031e-02
4.809547960758209229e-01,9.947478771209716797e-01,7.651925086975097656e-02
9.986270070075988770e-01,9.975616931915283203e-01,9.251713752746582031e-02
9.849524497985839844e-01,9.977934360504150391e-01,6.851530075073242188e-02
6.017809510231018066e-01,9.719545245170593262e-01,8.052396774291992188e-02
9.888366460800170898e-01,9.911537170410156250e-01,1.015214920043945312e-01
9.633333086967468262e-01,9.958556294441223145e-01,8.188939094543457031e-02
9.999234080314636230e-01,9.278658032417297363e-01,8.300399780273437500e-02
9.993191361427307129e-01,9.930887818336486816e-01,7.400512695312500000e-02
9.988827109336853027e-01,9.995934367179870605e-01,7.800388336181640625e-02
5.877657532691955566e-01,9.742557406425476074e-01,7.800436019897460938e-02
9.961563348770141602e-01,9.987381696701049805e-01,7.400918006896972656e-02
9.874783158302307129e-01,9.903901815414428711e-01,7.400274276733398438e-02
9.963383674621582031e-01,9.949128627777099609e-01,7.399988174438476562e-02
4.889453947544097900e-01,9.955415129661560059e-01,9.906196594238281250e-02
9.996100664138793945e-01,9.911555647850036621e-01,8.610630035400390625e-02
9.989117383956909180e-01,9.958258867263793945e-01,7.351517677307128906e-02
9.705747365951538086e-01,9.739892482757568359e-01,9.451651573181152344e-02
6.360174417495727539e-01,9.994621276855468750e-01,7.051658630371093750e-02
9.866911172866821289e-01,9.886875748634338379e-01,6.651377677917480469e-02
1.000000000000000000e+00,8.700041770935058594e-01,6.937503814697265625e-02
9.630345702171325684e-01,9.998221993446350098e-01,8.051562309265136719e-02
9.897059798240661621e-01,9.920902848243713379e-01,8.151507377624511719e-02
9.894701838493347168e-01,9.923609495162963867e-01,8.052420616149902344e-02
9.907703995704650879e-01,9.850480556488037109e-01,9.652280807495117188e-02
9.826592803001403809e-01,9.876783490180969238e-01,8.151054382324218750e-02
9.986242055892944336e-01,9.955298304557800293e-01,8.351325988769531250e-02
9.863132238388061523e-01,9.850049018859863281e-01,7.699942588806152344e-02
8.488795757293701172e-01,9.905633330345153809e-01,6.751084327697753906e-02
9.985213875770568848e-01,9.962028264999389648e-01,8.351469039916992188e-02
9.985004663467407227e-01,9.978411197662353516e-01,8.051514625549316406e-02
9.996912479400634766e-01,9.204747080802917480e-01,6.951355934143066406e-02
9.988365173339843750e-01,9.957952499389648438e-01,7.962894439697265625e-02
7.125230431556701660e-01,9.890555143356323242e-01,8.151555061340332031e-02
9.976283907890319824e-01,9.886006712913513184e-01,9.051537513732910156e-02
9.586915373802185059e-01,9.998410344123840332e-01,7.650399208068847656e-02
9.886991977691650391e-01,9.972700476646423340e-01,8.810377120971679688e-02
5.222156047821044922e-01,9.996638298034667969e-01,8.100533485412597656e-02
7.253399491310119629e-01,9.976947903633117676e-01,7.900476455688476562e-02
9.881474971771240234e-01,9.992549419403076172e-01,7.400608062744140625e-02
7.200815081596374512e-01,9.976467490196228027e-01,7.647752761840820312e-02
9.999016523361206055e-01,9.953011870384216309e-01,8.551430702209472656e-02
9.951722025871276855e-01,9.836170077323913574e-01,7.952594757080078125e-02
9.960845112800598145e-01,9.998306035995483398e-01,9.111547470092773438e-02
9.647579193115234375e-01,9.977489709854125977e-01,8.326482772827148438e-02
9.993838071823120117e-01,9.956348538398742676e-01,8.451986312866210938e-02
9.984144568443298340e-01,9.977326393127441406e-01,8.751487731933593750e-02
9.850405454635620117e-01,9.991092085838317871e-01,8.852171897888183594e-02
9.960412979125976562e-01,9.999682307243347168e-01,6.800246238708496094e-02
9.983310103416442871e-01,9.967764616012573242e-01,8.000469207763671875e-02
9.946365952491760254e-01,9.513131380081176758e-01,7.599687576293945312e-02
9.992477297782897949e-01,8.393186330795288086e-01,8.501100540161132812e-02
9.969819784164428711e-01,9.975359439849853516e-01,8.800792694091796875e-02
9.948303699493408203e-01,1.000000000000000000e+00,8.453059196472167969e-02
9.273152351379394531e-01,9.983583092689514160e-01,7.551956176757812500e-02
9.984863400459289551e-01,9.376021623611450195e-01,7.951688766479492188e-02
9.993055462837219238e-01,9.790375828742980957e-01,7.451295852661132812e-02
6.988977789878845215e-01,9.768907427787780762e-01,7.651877403259277344e-02
9.989854097366333008e-01,9.993098378181457520e-01,6.851911544799804688e-02
9.798693656921386719e-01,9.994934797286987305e-01,8.052396774291992188e-02
9.913191795349121094e-01,9.997206330299377441e-01,8.152031898498535156e-02
8.748083710670471191e-01,9.998652338981628418e-01,8.153724670410156250e-02
9.471255540847778320e-01,9.999188184738159180e-01,1.035208702087402344e-01
9.811185002326965332e-01,9.890667200088500977e-01,8.900618553161621094e-02
9.613568782806396484e-01,9.943761825561523438e-01,7.700634002685546875e-02
9.903144836425781250e-01,9.999610185623168945e-01,7.400417327880859375e-02
9.797199964523315430e-01,9.963706135749816895e-01,7.600378990173339844e-02
9.995086193084716797e-01,9.829339385032653809e-01,7.851171493530273438e-02
9.918962717056274414e-01,9.994655251502990723e-01,8.649373054504394531e-02
9.995877146720886230e-01,9.921904206275939941e-01,7.251930236816406250e-02
9.985353946685791016e-01,9.898038506507873535e-01,9.152007102966308594e-02
9.983989000320434570e-01,9.977903366088867188e-01,8.952355384826660156e-02
8.462910652160644531e-01,1.000000000000000000e+00,7.361602783203125000e-02
9.883695244789123535e-01,9.658424258232116699e-01,7.951855659484863281e-02
9.860004186630249023e-01,9.984673857688903809e-01,8.751726150512695312e-02
9.503777027130126953e-01,9.999610185623168945e-01,8.400654792785644531e-02
9.854514002799987793e-01,9.883499741554260254e-01,7.200002670288085938e-02
9.992830753326416016e-01,9.981925487518310547e-01,1.059312820434570312e-01
9.976122975349426270e-01,9.894640445709228516e-01,7.851552963256835938e-02
9.157658815383911133e-01,9.993417263031005859e-01,7.651877403259277344e-02
9.989044666290283203e-01,9.958091974258422852e-01,9.552407264709472656e-02
9.943631291389465332e-01,9.986358880996704102e-01,8.852005004882812500e-02
9.963753223419189453e-01,9.625864028930664062e-01,7.752084732055664062e-02
9.968428611755371094e-01,9.750282168388366699e-01,8.551430702209472656e-02
9.999342560768127441e-01,9.929517507553100586e-01,7.499909400939941406e-02
9.859082698822021484e-01,9.726984500885009766e-01,8.051967620849609375e-02
9.969220757484436035e-01,9.788452386856079102e-01,9.052205085754394531e-02
9.985202550888061523e-01,9.286823272705078125e-01,7.151675224304199219e-02
9.918123483657836914e-01,9.790608286857604980e-01,8.152055740356445312e-02
9.856536984443664551e-01,9.912590384483337402e-01,1.015193462371826172e-01
9.811671376228332520e-01,9.945870041847229004e-01,9.566445350646972656e-01
9.988279342651367188e-01,9.920270442962646484e-01,9.151911735534667969e-02
9.487289190292358398e-01,9.549070596694946289e-01,1.065192222595214844e-01
9.987982511520385742e-01,9.446167945861816406e-01,8.700466156005859375e-02
9.893954396247863770e-01,9.999594092369079590e-01,4.290280580520629883e+00
7.605793476104736328e-01,9.694670438766479492e-01,8.438706398010253906e-02
9.999502897262573242e-01,9.723551273345947266e-01,8.252024650573730469e-02
9.924501180648803711e-01,9.960904121398925781e-01,1.025242805480957031e-01
9.977504014968872070e-01,9.936304092407226562e-01,1.056557416915893555e+00
9.985971450805664062e-01,9.620949029922485352e-01,1.170079708099365234e-01
9.952036738395690918e-01,9.996322393417358398e-01,9.651517868041992188e-02
9.706153273582458496e-01,9.781456589698791504e-01,8.252215385437011719e-02
9.588131308555603027e-01,9.989942312240600586e-01,7.550954818725585938e-02
9.868499636650085449e-01,9.994412064552307129e-01,7.851696014404296875e-02
9.997136592864990234e-01,9.813297986984252930e-01,8.951139450073242188e-02
9.906322956085205078e-01,9.361438155174255371e-01,8.000516891479492188e-02
9.761491417884826660e-01,1.000000000000000000e+00,9.903478622436523438e-02
6.339638233184814453e-01,9.947413802146911621e-01,1.125137805938720703e-01
9.986286759376525879e-01,9.969198107719421387e-01,8.200025558471679688e-02
9.270074963569641113e-01,9.989840388298034668e-01,9.652018547058105469e-02
9.555762410163879395e-01,9.998831152915954590e-01,7.551026344299316406e-02
4.715348780155181885e-01,1.000000000000000000e+00,9.651303291320800781e-02
9.990337491035461426e-01,9.978919029235839844e-01,7.552957534790039062e-02
9.975879788398742676e-01,9.979426860809326172e-01,7.952070236206054688e-02
1.000000000000000000e+00,1.363845821470022202e-02,7.452178001403808594e-02
9.966397881507873535e-01,9.966125488281250000e-01,1.045188903808593750e-01
8.775750994682312012e-01,9.995965957641601562e-01,9.251832962036132812e-02
9.995566606521606445e-01,9.614099860191345215e-01,7.651925086975097656e-02
9.974963068962097168e-01,9.888203144073486328e-01,9.251737594604492188e-02
9.862574338912963867e-01,9.998795390129089355e-01,8.551979064941406250e-02
9.978450536727905273e-01,9.477379918098449707e-01,1.105146408081054688e-01
8.116831779479980469e-01,9.868566989898681641e-01,9.651947021484375000e-02
9.978609085083007812e-01,9.457226395606994629e-01,9.651589393615722656e-02
9.878477454185485840e-01,9.892150759696960449e-01,7.751703262329101562e-02
8.957059383392333984e-01,1.000000000000000000e+00,1.135160923004150391e-01
9.196191430091857910e-01,9.971179366111755371e-01,8.551430702209472656e-02
9.897877573966979980e-01,9.981332421302795410e-01,8.151507377624511719e-02
9.999344348907470703e-01,9.949748516082763672e-01,8.701276779174804688e-02
5.381123423576354980e-01,9.961484670639038086e-01,7.799720764160156250e-02
9.986299276351928711e-01,9.955744743347167969e-01,8.500385284423828125e-02
9.980861544609069824e-01,9.829877614974975586e-01,7.552409172058105469e-02
9.990773200988769531e-01,9.870353341102600098e-01,7.851839065551757812e-02
9.997931122779846191e-01,9.888483285903930664e-01,7.452011108398437500e-02
9.935107231140136719e-01,9.980908036231994629e-01,8.351969718933105469e-02
7.577334642410278320e-01,1.000000000000000000e+00,1.035134792327880859e-01
9.978761672973632812e-01,9.935457706451416016e-01,8.652043342590332031e-02
9.973303675651550293e-01,9.999322295188903809e-01,6.653404235839843750e-02
