precision,recall,time_taken
8.909513354301452637e-01,9.995867013931274414e-01,5.252194404602050781e-02
9.424163699150085449e-01,9.997241497039794922e-01,4.900121688842773438e-02
8.530839681625366211e-01,1.000000000000000000e+00,5.200672149658203125e-02
6.225548982620239258e-01,9.981606006622314453e-01,4.952907562255859375e-02
9.647814035415649414e-01,1.000000000000000000e+00,5.100059509277343750e-02
6.776851415634155273e-01,9.995025396347045898e-01,5.200147628784179688e-02
7.071614861488342285e-01,9.989883303642272949e-01,5.143976211547851562e-02
8.777527809143066406e-01,9.953616857528686523e-01,4.901003837585449219e-02
9.033967852592468262e-01,9.999042153358459473e-01,5.300331115722656250e-02
8.221017122268676758e-01,9.917622804641723633e-01,4.752373695373535156e-02
7.520355582237243652e-01,9.977258443832397461e-01,4.800820350646972656e-02
9.575009942054748535e-01,9.997366070747375488e-01,5.000233650207519531e-02
9.662977457046508789e-01,9.994263052940368652e-01,4.952478408813476562e-02
8.525345325469970703e-01,9.999364018440246582e-01,4.900765419006347656e-02
9.502117633819580078e-01,1.000000000000000000e+00,5.000138282775878906e-02
9.776312112808227539e-01,9.526528716087341309e-01,5.217003822326660156e-02
9.114943742752075195e-01,9.998084306716918945e-01,5.000686645507812500e-02
9.817882180213928223e-01,9.157425761222839355e-01,4.899978637695312500e-02
2.812665700912475586e-01,9.926650524139404297e-01,5.219054222106933594e-02
9.781103730201721191e-01,9.974808096885681152e-01,4.900479316711425781e-02
9.635975956916809082e-01,9.983998537063598633e-01,5.000019073486328125e-02
9.088673591613769531e-01,9.993637800216674805e-01,5.204582214355468750e-02
9.521084427833557129e-01,9.986699819564819336e-01,5.100584030151367188e-02
8.176761865615844727e-01,9.909948110580444336e-01,5.700159072875976562e-02
7.433130741119384766e-01,9.780308604240417480e-01,5.051684379577636719e-02
8.109747171401977539e-01,1.000000000000000000e+00,4.909586906433105469e-02
9.647558331489562988e-01,9.997953772544860840e-01,5.000114440917968750e-02
9.423197507858276367e-01,9.562589526176452637e-01,4.952287673950195312e-02
8.069754838943481445e-01,9.999516606330871582e-01,4.951477050781250000e-02
9.618063569068908691e-01,9.995629191398620605e-01,5.099987983703613281e-02
8.478510975837707520e-01,9.998983740806579590e-01,5.952692031860351562e-02
8.821970820426940918e-01,9.985581636428833008e-01,5.751967430114746094e-02
6.918115615844726562e-01,9.992687106132507324e-01,5.000901222229003906e-02
6.316296458244323730e-01,9.917159080505371094e-01,5.400276184082031250e-02
8.025018572807312012e-01,9.893397688865661621e-01,5.019664764404296875e-02
8.275025486946105957e-01,9.996161460876464844e-01,5.000495910644531250e-02
9.045831561088562012e-01,9.762632250785827637e-01,4.800391197204589844e-02
9.856468439102172852e-01,1.000000000000000000e+00,4.852032661437988281e-02
9.516919255256652832e-01,9.987142682075500488e-01,5.500340461730957031e-02
9.495874047279357910e-01,9.997893571853637695e-01,4.900145530700683594e-02
9.319465160369873047e-01,9.999028444290161133e-01,5.004525184631347656e-02
5.833804607391357422e-01,9.820611476898193359e-01,5.822467803955078125e-02
8.691347241401672363e-01,9.974592328071594238e-01,5.899977684020996094e-02
8.581392168998718262e-01,9.793191552162170410e-01,5.400013923645019531e-02
9.489732384681701660e-01,9.998360872268676758e-01,5.428576469421386719e-02
8.019635677337646484e-01,9.788405299186706543e-01,5.751800537109375000e-02
7.544961571693420410e-01,9.987918138504028320e-01,4.800057411193847656e-02
7.712081670761108398e-01,9.931815266609191895e-01,5.151939392089843750e-02
9.529020190238952637e-01,1.000000000000000000e+00,4.851984977722167969e-02
9.701271057128906250e-01,9.388827085494995117e-01,4.899811744689941406e-02
9.160904288291931152e-01,9.441564679145812988e-01,4.952073097229003906e-02
9.202120304107666016e-01,9.909909963607788086e-01,4.951977729797363281e-02
9.687203764915466309e-01,9.993946552276611328e-01,5.400252342224121094e-02
7.015665173530578613e-01,1.000000000000000000e+00,6.352186203002929688e-02
8.547398447990417480e-01,9.998441338539123535e-01,5.853319168090820312e-02
9.867315888404846191e-01,9.995228052139282227e-01,5.051612854003906250e-02
8.144009113311767578e-01,9.960681796073913574e-01,5.099940299987792969e-02
9.598317742347717285e-01,9.992346763610839844e-01,5.051589012145996094e-02
9.094454050064086914e-01,9.997605085372924805e-01,4.852151870727539062e-02
8.907532691955566406e-01,1.000000000000000000e+00,4.899907112121582031e-02
8.465780019760131836e-01,9.986044764518737793e-01,5.951642990112304688e-02
9.627124667167663574e-01,9.994263052940368652e-01,5.152082443237304688e-02
9.708546400070190430e-01,9.953477978706359863e-01,5.100464820861816406e-02
9.334792494773864746e-01,9.993944764137268066e-01,5.099630355834960938e-02
8.751229643821716309e-01,1.000000000000000000e+00,5.052137374877929688e-02
8.143334388732910156e-01,1.000000000000000000e+00,5.200648307800292969e-02
9.004668593406677246e-01,9.998644590377807617e-01,5.000042915344238281e-02
9.657186865806579590e-01,9.992046952247619629e-01,4.849410057067871094e-02
9.785507321357727051e-01,9.999632239341735840e-01,5.601072311401367188e-02
8.960018754005432129e-01,9.998084306716918945e-01,4.900169372558593750e-02
9.397692084312438965e-01,1.000000000000000000e+00,5.453157424926757812e-02
9.774577021598815918e-01,6.669338941574096680e-01,4.951405525207519531e-02
8.999481797218322754e-01,9.998983740806579590e-01,4.899907112121582031e-02
7.211617231369018555e-01,1.000000000000000000e+00,4.952502250671386719e-02
9.228009581565856934e-01,9.998056292533874512e-01,5.000567436218261719e-02
8.373881578445434570e-01,9.985004663467407227e-01,5.399370193481445312e-02
8.899236917495727539e-01,9.999520778656005859e-01,4.952073097229003906e-02
5.481756329536437988e-01,1.000000000000000000e+00,5.052042007446289062e-02
7.794697284698486328e-01,1.000000000000000000e+00,5.100035667419433594e-02
9.625676870346069336e-01,9.994378685951232910e-01,5.252003669738769531e-02
8.863380551338195801e-01,9.997693300247192383e-01,5.252552032470703125e-02
9.434805512428283691e-01,1.000000000000000000e+00,4.899930953979492188e-02
8.956445455551147461e-01,9.987426996231079102e-01,4.951763153076171875e-02
5.595053434371948242e-01,1.000000000000000000e+00,5.552387237548828125e-02
6.618658900260925293e-01,1.000000000000000000e+00,5.100345611572265625e-02
9.575535058975219727e-01,9.992634654045104980e-01,5.251646041870117188e-02
6.234959363937377930e-01,9.964060783386230469e-01,5.052447319030761719e-02
9.520069956779479980e-01,9.983162879943847656e-01,4.900050163269042969e-02
8.919283151626586914e-01,9.955459833145141602e-01,5.200052261352539062e-02
9.650399088859558105e-01,9.999448060989379883e-01,5.152535438537597656e-02
9.700230360031127930e-01,1.000000000000000000e+00,5.700445175170898438e-02
8.539868593215942383e-01,9.980501532554626465e-01,5.200219154357910156e-02
7.339549660682678223e-01,9.994338750839233398e-01,4.951953887939453125e-02
8.222745060920715332e-01,1.000000000000000000e+00,5.000495910644531250e-02
5.702511668205261230e-01,1.000000000000000000e+00,5.000019073486328125e-02
9.161563515663146973e-01,9.993904232978820801e-01,4.953050613403320312e-02
7.719404101371765137e-01,9.982943534851074219e-01,5.000948905944824219e-02
8.985456824302673340e-01,9.527261853218078613e-01,5.100131034851074219e-02
5.635066032409667969e-01,1.000000000000000000e+00,5.553555488586425781e-02
9.790502190589904785e-01,9.542337656021118164e-01,5.052614212036132812e-02
9.170801043510437012e-01,9.999352097511291504e-01,5.000400543212890625e-02
6.812256574630737305e-01,9.816474318504333496e-01,4.951381683349609375e-02
9.689095020294189453e-01,9.997825622558593750e-01,5.051898956298828125e-02
9.485073685646057129e-01,9.969693422317504883e-01,4.900050163269042969e-02
9.857535958290100098e-01,1.000000000000000000e+00,4.905366897583007812e-02
6.929379701614379883e-01,1.000000000000000000e+00,5.219984054565429688e-02
8.816239237785339355e-01,1.000000000000000000e+00,4.900312423706054688e-02
8.082817792892456055e-01,9.932485222816467285e-01,4.751634597778320312e-02
9.826924800872802734e-01,9.979322552680969238e-01,5.551552772521972656e-02
9.642460942268371582e-01,9.984434247016906738e-01,5.700063705444335938e-02
9.824938774108886719e-01,1.000000000000000000e+00,5.899858474731445312e-02
9.632099270820617676e-01,9.994432926177978516e-01,5.653524398803710938e-02
9.299585223197937012e-01,9.961647987365722656e-01,5.519556999206542969e-02
9.641734361648559570e-01,8.904587626457214355e-01,5.600476264953613281e-02
9.572594165802001953e-01,9.997732639312744141e-01,4.852294921875000000e-02
9.748567342758178711e-01,9.850297570228576660e-01,5.052256584167480469e-02
7.697154283523559570e-01,9.976618289947509766e-01,4.800105094909667969e-02
7.854634523391723633e-01,9.999238252639770508e-01,5.351638793945312500e-02
8.789648413658142090e-01,9.588146209716796875e-01,4.951763153076171875e-02
9.640208482742309570e-01,9.908956289291381836e-01,4.999899864196777344e-02
9.697539806365966797e-01,9.993717074394226074e-01,5.351138114929199219e-02
6.127841472625732422e-01,1.000000000000000000e+00,4.951739311218261719e-02
8.259351253509521484e-01,9.925644993782043457e-01,5.100798606872558594e-02
9.888572692871093750e-01,9.999341368675231934e-01,5.000019073486328125e-02
8.945669531822204590e-01,9.996577501296997070e-01,5.252718925476074219e-02
7.262915968894958496e-01,9.999188184738159180e-01,5.000853538513183594e-02
9.263138771057128906e-01,9.940395355224609375e-01,5.000376701354980469e-02
8.806777000427246094e-01,8.668678402900695801e-01,5.152463912963867188e-02
9.800456166267395020e-01,1.000000000000000000e+00,5.600810050964355469e-02
8.459408879280090332e-01,1.000000000000000000e+00,4.900026321411132812e-02
8.700197935104370117e-01,1.000000000000000000e+00,4.851698875427246094e-02
6.450427770614624023e-01,9.992076158523559570e-01,4.900598526000976562e-02
7.614807486534118652e-01,9.988963603973388672e-01,4.900097846984863281e-02
9.780717492103576660e-01,9.940612316131591797e-01,4.952168464660644531e-02
7.996965050697326660e-01,9.989994168281555176e-01,4.799938201904296875e-02
9.726868867874145508e-01,9.991258382797241211e-01,5.400204658508300781e-02
8.292869925498962402e-01,9.967746734619140625e-01,4.952144622802734375e-02
9.798632860183715820e-01,9.542844295501708984e-01,5.300116539001464844e-02
2.741960883140563965e-01,9.982741475105285645e-01,5.300140380859375000e-02
9.593348503112792969e-01,9.872125983238220215e-01,5.553245544433593750e-02
8.681094050407409668e-01,1.000000000000000000e+00,5.138778686523437500e-02
9.728155136108398438e-01,9.645304679870605469e-01,4.900240898132324219e-02
9.802566170692443848e-01,1.000000000000000000e+00,4.851818084716796875e-02
9.588874578475952148e-01,9.997057914733886719e-01,5.251622200012207031e-02
9.466722607612609863e-01,1.000000000000000000e+00,4.900383949279785156e-02
9.817625284194946289e-01,9.908611178398132324e-01,4.951167106628417969e-02
8.410304784774780273e-01,1.000000000000000000e+00,5.004739761352539062e-02
8.891409039497375488e-01,9.917931556701660156e-01,5.200076103210449219e-02
9.799214601516723633e-01,7.819291353225708008e-01,4.851269721984863281e-02
9.468732476234436035e-01,9.925951361656188965e-01,4.952621459960937500e-02
7.428089380264282227e-01,9.995021820068359375e-01,5.400109291076660156e-02
7.448874711990356445e-01,9.944532513618469238e-01,4.816722869873046875e-02
9.237871766090393066e-01,9.723250865936279297e-01,4.811859130859375000e-02
7.697126865386962891e-01,1.000000000000000000e+00,4.999876022338867188e-02
9.229038357734680176e-01,1.000000000000000000e+00,5.012822151184082031e-02
8.468735814094543457e-01,1.000000000000000000e+00,4.800295829772949219e-02
9.810808300971984863e-01,9.543496966361999512e-01,5.500006675720214844e-02
9.370453953742980957e-01,9.878939986228942871e-01,5.151963233947753906e-02
9.422553181648254395e-01,9.151462912559509277e-01,5.751729011535644531e-02
9.681658744812011719e-01,9.861735701560974121e-01,5.301117897033691406e-02
1.791569888591766357e-01,9.985994100570678711e-01,4.799890518188476562e-02
9.562312960624694824e-01,1.000000000000000000e+00,6.900048255920410156e-02
9.569270610809326172e-01,9.945980906486511230e-01,5.651855468750000000e-02
9.182674884796142578e-01,9.624311923980712891e-01,5.451583862304687500e-02
8.660683035850524902e-01,9.998984336853027344e-01,5.300450325012207031e-02
9.114230275154113770e-01,9.993369579315185547e-01,5.499887466430664062e-02
7.004828453063964844e-01,9.936771392822265625e-01,5.304503440856933594e-02
9.723738431930541992e-01,9.967126250267028809e-01,4.851317405700683594e-02
8.164846897125244141e-01,9.996623992919921875e-01,5.200338363647460938e-02
8.972964882850646973e-01,9.998562932014465332e-01,4.751276969909667969e-02
7.977476119995117188e-01,9.997366666793823242e-01,5.052232742309570312e-02
8.530580401420593262e-01,9.999341368675231934e-01,4.999899864196777344e-02
9.685444831848144531e-01,9.993196129798889160e-01,4.950928688049316406e-02
8.685377836227416992e-01,9.742733240127563477e-01,4.752087593078613281e-02
8.883498311042785645e-01,9.999238252639770508e-01,5.000257492065429688e-02
8.727757930755615234e-01,9.760500192642211914e-01,5.452299118041992188e-02
5.825688242912292480e-01,9.990587234497070312e-01,5.352425575256347656e-02
6.261012554168701172e-01,1.000000000000000000e+00,6.000828742980957031e-02
9.620506763458251953e-01,9.973869919776916504e-01,5.899429321289062500e-02
9.196503758430480957e-01,9.994412064552307129e-01,5.751585960388183594e-02
9.682415723800659180e-01,2.383682578802108765e-01,5.652070045471191406e-02
8.388903737068176270e-01,9.999364018440246582e-01,6.551623344421386719e-02
9.814375638961791992e-01,9.998682141304016113e-01,6.200289726257324219e-02
9.381431937217712402e-01,9.992772936820983887e-01,5.200171470642089844e-02
7.403595447540283203e-01,9.998846650123596191e-01,5.052495002746582031e-02
8.681808114051818848e-01,1.000000000000000000e+00,4.900717735290527344e-02
8.433821201324462891e-01,1.000000000000000000e+00,4.900193214416503906e-02
9.393700957298278809e-01,9.999042153358459473e-01,5.052375793457031250e-02
9.792652726173400879e-01,9.999780654907226562e-01,5.201339721679687500e-02
9.759092330932617188e-01,9.987275600433349609e-01,4.999995231628417969e-02
8.214845657348632812e-01,9.999610185623168945e-01,5.536031723022460938e-02
5.077257752418518066e-01,9.998682737350463867e-01,5.552363395690917969e-02
8.696773052215576172e-01,9.999594092369079590e-01,5.200266838073730469e-02
9.287155270576477051e-01,9.814512133598327637e-01,5.051612854003906250e-02
9.685894250869750977e-01,9.991568326950073242e-01,4.851436614990234375e-02
9.616240262985229492e-01,1.000000000000000000e+00,5.000066757202148438e-02
8.500469326972961426e-01,7.603372931480407715e-01,4.851293563842773438e-02
9.928233027458190918e-01,9.373971223831176758e-01,4.851961135864257812e-02
8.816452026367187500e-01,9.730648994445800781e-01,6.100296974182128906e-02
8.608250617980957031e-01,9.921114444732666016e-01,5.699563026428222656e-02
9.443615078926086426e-01,9.998802542686462402e-01,5.151939392089843750e-02
9.563841819763183594e-01,9.997953772544860840e-01,4.900670051574707031e-02
9.681861996650695801e-01,9.927366971969604492e-01,5.198669433593750000e-02
9.927872419357299805e-01,9.174725413322448730e-01,4.952573776245117188e-02
9.745324850082397461e-01,9.993443489074707031e-01,5.000638961791992188e-02
9.640308022499084473e-01,9.986950755119323730e-01,5.599451065063476562e-02
7.398344874382019043e-01,9.980667829513549805e-01,5.051469802856445312e-02
9.468859434127807617e-01,9.988526701927185059e-01,5.151772499084472656e-02
9.154332280158996582e-01,9.997408390045166016e-01,4.999804496765136719e-02
9.567263722419738770e-01,9.995629191398620605e-01,4.951977729797363281e-02
9.230900406837463379e-01,9.994997382164001465e-01,5.351781845092773438e-02
9.554322957992553711e-01,1.000000000000000000e+00,5.100274085998535156e-02
9.473565816879272461e-01,9.630294442176818848e-01,4.900121688842773438e-02
8.954762816429138184e-01,9.952057003974914551e-01,5.352497100830078125e-02
7.844305634498596191e-01,1.000000000000000000e+00,5.000519752502441406e-02
1.253133863210678101e-01,9.975489974021911621e-01,4.899764060974121094e-02
4.013471603393554688e-01,1.000000000000000000e+00,5.699944496154785156e-02
9.347720742225646973e-01,9.992502331733703613e-01,5.851578712463378906e-02
8.390485644340515137e-01,9.996589422225952148e-01,5.152535438537597656e-02
5.922241210937500000e-01,9.966211318969726562e-01,4.800748825073242188e-02
8.585032224655151367e-01,1.000000000000000000e+00,4.899764060974121094e-02
9.450182318687438965e-01,9.978697896003723145e-01,5.051517486572265625e-02
8.446095585823059082e-01,9.950852394104003906e-01,5.300641059875488281e-02
8.636322021484375000e-01,9.977092146873474121e-01,5.300331115722656250e-02
8.073492050170898438e-01,1.000000000000000000e+00,4.952073097229003906e-02
9.364711046218872070e-01,1.000000000000000000e+00,4.800391197204589844e-02
8.378660678863525391e-01,9.999220967292785645e-01,4.900002479553222656e-02
8.577208518981933594e-01,9.977151155471801758e-01,5.052042007446289062e-02
9.648634195327758789e-01,9.999534487724304199e-01,5.000567436218261719e-02
8.546054363250732422e-01,9.946551918983459473e-01,5.000185966491699219e-02
9.739431142807006836e-01,9.967896342277526855e-01,5.752325057983398438e-02
9.399272203445434570e-01,9.997893571853637695e-01,5.600976943969726562e-02
9.729933142662048340e-01,9.996873736381530762e-01,5.600023269653320312e-02
8.996348977088928223e-01,9.998977184295654297e-01,5.922150611877441406e-02
9.756430387496948242e-01,9.957657456398010254e-01,5.953097343444824219e-02
7.855546474456787109e-01,1.000000000000000000e+00,6.551408767700195312e-02
9.899525642395019531e-01,1.000000000000000000e+00,6.509494781494140625e-02
9.766399264335632324e-01,1.000000000000000000e+00,7.613325119018554688e-02
7.672418951988220215e-01,9.999188184738159180e-01,6.200766563415527344e-02
8.136933445930480957e-01,9.998157024383544922e-01,5.100274085998535156e-02
9.023383259773254395e-01,9.998562932014465332e-01,5.652451515197753906e-02
9.650165438652038574e-01,9.972233772277832031e-01,5.251431465148925781e-02
9.705576896667480469e-01,9.899428486824035645e-01,4.900050163269042969e-02
9.636012911796569824e-01,9.997671842575073242e-01,5.152511596679687500e-02
9.840806126594543457e-01,9.507987499237060547e-01,5.352544784545898438e-02
7.766357660293579102e-01,9.998294711112976074e-01,6.199955940246582031e-02
9.699364304542541504e-01,8.756412863731384277e-01,5.100727081298828125e-02
7.446192502975463867e-01,9.916080236434936523e-01,5.152940750122070312e-02
9.487004876136779785e-01,9.986479878425598145e-01,5.000758171081542969e-02
8.955702185630798340e-01,1.000000000000000000e+00,5.700206756591796875e-02
9.681754708290100098e-01,9.997814297676086426e-01,4.951739311218261719e-02
9.474132061004638672e-01,9.947223067283630371e-01,5.100607872009277344e-02
9.764605164527893066e-01,9.996023774147033691e-01,5.000376701354980469e-02
9.291261434555053711e-01,9.998802542686462402e-01,5.552983283996582031e-02
8.623250722885131836e-01,9.994997382164001465e-01,5.119824409484863281e-02
9.680073261260986328e-01,9.758569598197937012e-01,4.900288581848144531e-02
9.576303958892822266e-01,9.999448060989379883e-01,4.852104187011718750e-02
8.966999650001525879e-01,9.999352097511291504e-01,5.000877380371093750e-02
9.240989685058593750e-01,1.000000000000000000e+00,5.199956893920898438e-02
9.144786000251770020e-01,9.990165829658508301e-01,4.851770401000976562e-02
5.497261881828308105e-01,9.989914894104003906e-01,5.351471900939941406e-02
4.987384378910064697e-01,1.000000000000000000e+00,2.825634479522705078e-01
9.601503610610961914e-01,9.913896322250366211e-01,4.899907112121582031e-02
9.713180065155029297e-01,9.918836951255798340e-01,5.052471160888671875e-02
8.801689743995666504e-01,9.771870970726013184e-01,5.816626548767089844e-02
7.142196893692016602e-01,9.995147585868835449e-01,5.300951004028320312e-02
7.935910224914550781e-01,9.732784032821655273e-01,5.399656295776367188e-02
9.795585870742797852e-01,9.988716840744018555e-01,5.133128166198730469e-02
7.389564514160156250e-01,9.968692660331726074e-01,5.551409721374511719e-02
9.671587944030761719e-01,1.000000000000000000e+00,5.099439620971679688e-02
9.554609060287475586e-01,1.000000000000000000e+00,5.053067207336425781e-02
9.459798932075500488e-01,9.988465309143066406e-01,4.953074455261230469e-02
9.682786464691162109e-01,9.761143326759338379e-01,5.000233650207519531e-02
9.074539542198181152e-01,9.738745689392089844e-01,4.853129386901855469e-02
8.581023812294006348e-01,9.998644590377807617e-01,5.251908302307128906e-02
9.478310346603393555e-01,9.993773698806762695e-01,5.599856376647949219e-02
8.016084432601928711e-01,9.959758520126342773e-01,4.851722717285156250e-02
9.389742016792297363e-01,1.000000000000000000e+00,5.152297019958496094e-02
9.534352421760559082e-01,1.000000000000000000e+00,5.199933052062988281e-02
9.325842857360839844e-01,9.766814112663269043e-01,4.952049255371093750e-02
9.512017369270324707e-01,9.998562932014465332e-01,5.051922798156738281e-02
9.731277823448181152e-01,7.875610589981079102e-01,4.899716377258300781e-02
5.699118375778198242e-01,9.997310638427734375e-01,4.920506477355957031e-02
9.649450182914733887e-01,1.000000000000000000e+00,5.752348899841308594e-02
8.382344245910644531e-01,9.917879104614257812e-01,4.799675941467285156e-02
9.138019680976867676e-01,9.831055402755737305e-01,4.951596260070800781e-02
7.297187447547912598e-01,9.984780550003051758e-01,4.953503608703613281e-02
9.474911093711853027e-01,9.991804361343383789e-01,4.900360107421875000e-02
8.840221166610717773e-01,9.875902533531188965e-01,4.951906204223632812e-02
8.586223721504211426e-01,9.993079304695129395e-01,5.037760734558105469e-02
6.910544633865356445e-01,9.706488251686096191e-01,5.900478363037109375e-02
7.632266283035278320e-01,9.872830510139465332e-01,5.499935150146484375e-02
9.804571270942687988e-01,9.456646442413330078e-01,5.005574226379394531e-02
6.549854278564453125e-01,9.990587234497070312e-01,5.405688285827636719e-02
9.242405295372009277e-01,9.998644590377807617e-01,5.199694633483886719e-02
7.382434606552124023e-01,1.000000000000000000e+00,4.713821411132812500e-02
8.574261069297790527e-01,9.962524771690368652e-01,4.851961135864257812e-02
9.810980558395385742e-01,9.772564172744750977e-01,5.399751663208007812e-02
8.389748334884643555e-01,9.998559355735778809e-01,4.751658439636230469e-02
8.122863769531250000e-01,1.000000000000000000e+00,5.052495002746582031e-02
9.364213943481445312e-01,1.000000000000000000e+00,4.799628257751464844e-02
8.247790336608886719e-01,9.999220967292785645e-01,4.851722717285156250e-02
9.673191905021667480e-01,9.706650376319885254e-01,4.951167106628417969e-02
9.069600701332092285e-01,9.998084306716918945e-01,4.998421669006347656e-02
9.808800816535949707e-01,9.994162917137145996e-01,4.951882362365722656e-02
8.108703494071960449e-01,9.999746084213256836e-01,5.251812934875488281e-02
9.228038787841796875e-01,9.992628097534179688e-01,4.999518394470214844e-02
9.174686670303344727e-01,9.998802542686462402e-01,4.750871658325195312e-02
9.434931278228759766e-01,9.995464682579040527e-01,4.800033569335937500e-02
8.575168848037719727e-01,9.996184706687927246e-01,4.800224304199218750e-02
8.086150884628295898e-01,9.909601211547851562e-01,4.952430725097656250e-02
9.411092996597290039e-01,9.790564775466918945e-01,5.000662803649902344e-02
9.549028873443603516e-01,9.751261472702026367e-01,5.499625205993652344e-02
6.264078617095947266e-01,1.000000000000000000e+00,5.251407623291015625e-02
8.092847466468811035e-01,9.995416998863220215e-01,5.352663993835449219e-02
8.229724168777465820e-01,9.999746084213256836e-01,5.100035667419433594e-02
7.865760326385498047e-01,9.991574287414550781e-01,5.052256584167480469e-02
7.236601114273071289e-01,9.969745278358459473e-01,5.051851272583007812e-02
9.410095214843750000e-01,9.998644590377807617e-01,5.099821090698242188e-02
9.721564054489135742e-01,1.000000000000000000e+00,5.052208900451660156e-02
9.601119160652160645e-01,9.977040290832519531e-01,5.553674697875976562e-02
8.297585844993591309e-01,9.882759451866149902e-01,5.200815200805664062e-02
5.198674201965332031e-01,9.951255321502685547e-01,5.298519134521484375e-02
9.543135762214660645e-01,9.989224076271057129e-01,4.852294921875000000e-02
9.887516498565673828e-01,9.983567595481872559e-01,5.000829696655273438e-02
9.647738933563232422e-01,9.988744854927062988e-01,5.000090599060058594e-02
9.329048991203308105e-01,9.993443489074707031e-01,4.951763153076171875e-02
8.041635155677795410e-01,9.983236193656921387e-01,5.400657653808593750e-02
9.808258414268493652e-01,9.923505783081054688e-01,4.999661445617675781e-02
9.450697302818298340e-01,9.644978046417236328e-01,5.053567886352539062e-02
9.742506742477416992e-01,9.998812079429626465e-01,5.000209808349609375e-02
2.948212325572967529e-01,9.997123479843139648e-01,5.199670791625976562e-02
8.597688078880310059e-01,1.000000000000000000e+00,5.253434181213378906e-02
9.556565880775451660e-01,9.963666796684265137e-01,4.852247238159179688e-02
6.724268198013305664e-01,9.969702959060668945e-01,4.800248146057128906e-02
9.608625769615173340e-01,9.999516606330871582e-01,5.102396011352539062e-02
8.236799240112304688e-01,1.000000000000000000e+00,5.051875114440917969e-02
6.941054463386535645e-01,1.000000000000000000e+00,4.899787902832031250e-02
9.464388489723205566e-01,9.932599663734436035e-01,4.750633239746093750e-02
9.780081510543823242e-01,9.969614148139953613e-01,5.109477043151855469e-02
9.774803519248962402e-01,8.244855999946594238e-01,4.900193214416503906e-02
7.683531641960144043e-01,9.999682307243347168e-01,5.151462554931640625e-02
9.353204369544982910e-01,9.982503652572631836e-01,5.452132225036621094e-02
9.236015081405639648e-01,9.998269677162170410e-01,5.100321769714355469e-02
9.088976979255676270e-01,9.998644590377807617e-01,4.951500892639160156e-02
8.761724829673767090e-01,9.998802542686462402e-01,5.051708221435546875e-02
8.972727060317993164e-01,9.998831152915954590e-01,5.100274085998535156e-02
9.599944353103637695e-01,8.608319759368896484e-01,5.050992965698242188e-02
9.878968596458435059e-01,9.996818900108337402e-01,4.951691627502441406e-02
8.849038481712341309e-01,9.966211318969726562e-01,5.100202560424804688e-02
8.445488810539245605e-01,9.999682307243347168e-01,6.101083755493164062e-02
8.959711194038391113e-01,8.042750954627990723e-01,5.751657485961914062e-02
8.508532047271728516e-01,9.988134503364562988e-01,5.151963233947753906e-02
9.765046834945678711e-01,9.992497563362121582e-01,5.199885368347167969e-02
5.215991735458374023e-01,1.000000000000000000e+00,4.951167106628417969e-02
9.167876243591308594e-01,9.999068975448608398e-01,5.102992057800292969e-02
9.893751144409179688e-01,9.980697035789489746e-01,5.299925804138183594e-02
9.606214165687561035e-01,9.995210766792297363e-01,5.552172660827636719e-02
9.836773276329040527e-01,9.891339540481567383e-01,5.152225494384765625e-02
7.455770373344421387e-01,1.000000000000000000e+00,5.100727081298828125e-02
7.292702794075012207e-01,9.981606006622314453e-01,5.299949645996093750e-02
9.792814254760742188e-01,9.997364282608032227e-01,5.652618408203125000e-02
6.069115400314331055e-01,9.998160600662231445e-01,6.052112579345703125e-02
6.113864183425903320e-01,9.985284805297851562e-01,5.000162124633789062e-02
9.825837612152099609e-01,1.000000000000000000e+00,4.799079895019531250e-02
7.830883860588073730e-01,5.142229199409484863e-01,5.026698112487792969e-02
9.787153601646423340e-01,9.257652163505554199e-01,5.000352859497070312e-02
6.366729140281677246e-01,9.982525706291198730e-01,5.100345611572265625e-02
8.525870442390441895e-01,1.000000000000000000e+00,5.353021621704101562e-02
9.516397714614868164e-01,9.987980127334594727e-01,5.100226402282714844e-02
9.402603507041931152e-01,1.000000000000000000e+00,5.000090599060058594e-02
9.759699702262878418e-01,1.000000000000000000e+00,5.151748657226562500e-02
9.772219657897949219e-01,1.000000000000000000e+00,5.300498008728027344e-02
9.534563422203063965e-01,9.665360450744628906e-01,4.900264739990234375e-02
9.599124193191528320e-01,9.999448060989379883e-01,4.852151870727539062e-02
4.726876318454742432e-01,9.998559355735778809e-01,5.000758171081542969e-02
8.262110948562622070e-01,9.997968077659606934e-01,4.999899864196777344e-02
9.988874197006225586e-01,9.070921540260314941e-01,4.905152320861816406e-02
9.530965685844421387e-01,9.987275600433349609e-01,5.000734329223632812e-02
9.504337310791015625e-01,9.996408224105834961e-01,5.099678039550781250e-02
9.837507009506225586e-01,9.999560713768005371e-01,4.850602149963378906e-02
9.648613333702087402e-01,9.970710873603820801e-01,4.800200462341308594e-02
9.184899330139160156e-01,9.998983740806579590e-01,4.800224304199218750e-02
9.900621771812438965e-01,1.000000000000000000e+00,4.751825332641601562e-02
5.073168277740478516e-01,9.979766607284545898e-01,5.000543594360351562e-02
9.376880526542663574e-01,1.000000000000000000e+00,4.900312423706054688e-02
8.467451333999633789e-01,9.812932014465332031e-01,5.151605606079101562e-02
9.708480238914489746e-01,9.791163802146911621e-01,5.300664901733398438e-02
