precision,recall,f1,filename,time_taken,spatial_radius,range_radius,min_density
0.9678069669310606,0.9995907436260116,0.9834421180526124,OriginalImages\5021\20130801_191636.jpg,0.1964828968048095,4,12,350
0.9678069669310606,0.9995907436260116,0.9834421180526124,OriginalImages\5021\20130801_191636.jpg,0.20412278175354,4,12,450
0.9685561795793072,0.996776208562792,0.98246358965649,OriginalImages\5021\20130801_191636.jpg,0.2061173915863037,4,14,150
0.9583327598783358,0.9998994808905992,0.9786749591524796,OriginalImages\5021\20130801_191636.jpg,0.1927275657653808,4,14,250
0.9583327598783358,0.9998994808905992,0.9786749591524796,OriginalImages\5021\20130801_191636.jpg,0.1665129661560058,4,14,350
0.9583327598783358,0.9998994808905992,0.9786749591524796,OriginalImages\5021\20130801_191636.jpg,0.1680293083190918,4,14,450
0.9974706899865462,0.931568026307287,0.963393626184324,OriginalImages\5021\20130801_191636.jpg,0.2725493907928467,6,2,150
0.9975047402351156,0.9443124133920172,0.9701800263345222,OriginalImages\5021\20130801_191636.jpg,0.2745618820190429,6,2,250
0.9975047402351156,0.9443124133920172,0.9701800263345222,OriginalImages\5021\20130801_191636.jpg,0.2770438194274902,6,2,350
0.9975047402351156,0.9443124133920172,0.9701800263345222,OriginalImages\5021\20130801_191636.jpg,0.2720339298248291,6,2,450
0.9878486112698596,0.992863143232551,0.990349529651473,OriginalImages\5021\20130801_191636.jpg,0.2955522537231445,6,4,150
0.9878486112698596,0.992863143232551,0.990349529651473,OriginalImages\5021\20130801_191636.jpg,0.3005483150482178,6,4,250
0.9878486112698596,0.992863143232551,0.990349529651473,OriginalImages\5021\20130801_191636.jpg,0.2995474338531494,6,4,350
0.9878486112698596,0.992863143232551,0.990349529651473,OriginalImages\5021\20130801_191636.jpg,0.2970213890075683,6,4,450
0.9831296606084664,0.9958284569598712,0.9894383152668244,OriginalImages\5021\20130801_191636.jpg,0.331528902053833,6,6,150
0.9831296606084664,0.9958284569598712,0.9894383152668244,OriginalImages\5021\20130801_191636.jpg,0.3315346240997314,6,6,250
0.9831296606084664,0.9958284569598712,0.9894383152668244,OriginalImages\5021\20130801_191636.jpg,0.3290367126464844,6,6,350
0.9831296606084664,0.9958284569598712,0.9894383152668244,OriginalImages\5021\20130801_191636.jpg,0.3305516242980957,6,6,450
0.9759265771151276,0.9963382324432606,0.98602678111466,OriginalImages\5021\20130801_191636.jpg,0.3710465431213379,6,8,150
0.9759265771151276,0.9963382324432606,0.98602678111466,OriginalImages\5021\20130801_191636.jpg,0.3740367889404297,6,8,250
0.9759265771151276,0.9963382324432606,0.98602678111466,OriginalImages\5021\20130801_191636.jpg,0.3725314140319824,6,8,350
0.9759265771151276,0.9963382324432606,0.98602678111466,OriginalImages\5021\20130801_191636.jpg,0.3770534992218017,6,8,450
0.972948311199708,0.9952397021762388,0.9839677722763492,OriginalImages\5021\20130801_191636.jpg,0.3990356922149658,6,10,150
0.972948311199708,0.9952397021762388,0.9839677722763492,OriginalImages\5021\20130801_191636.jpg,0.3970472812652588,6,10,250
0.972948311199708,0.9952397021762388,0.9839677722763492,OriginalImages\5021\20130801_191636.jpg,0.3980464935302734,6,10,350
0.972948311199708,0.9952397021762388,0.9839677722763492,OriginalImages\5021\20130801_191636.jpg,0.394033670425415,6,10,450
0.9644164704084256,0.9967259490080916,0.9803050632017514,OriginalImages\5021\20130801_191636.jpg,0.4070346355438232,6,12,150
0.9644164704084256,0.9967259490080916,0.9803050632017514,OriginalImages\5021\20130801_191636.jpg,0.4070737361907959,6,12,250
0.9644164704084256,0.9967259490080916,0.9803050632017514,OriginalImages\5021\20130801_191636.jpg,0.4030685424804687,6,12,350
0.9644164704084256,0.9967259490080916,0.9803050632017514,OriginalImages\5021\20130801_191636.jpg,0.40205979347229,6,12,450
0.9596516690856314,0.9969485270360504,0.9779446203256013,OriginalImages\5021\20130801_191636.jpg,0.4290668964385986,6,14,150
0.9596516690856314,0.9969485270360504,0.9779446203256013,OriginalImages\5021\20130801_191636.jpg,0.4245674610137939,6,14,250
0.9596516690856314,0.9969485270360504,0.9779446203256013,OriginalImages\5021\20130801_191636.jpg,0.4251596927642822,6,14,350
0.9596516690856314,0.9969485270360504,0.9779446203256013,OriginalImages\5021\20130801_191636.jpg,0.4330778121948242,6,14,450
0.9946205357142858,0.3199307854132412,0.4841343568180707,OriginalImages\5021\20130801_191636.jpg,0.4375724792480469,8,2,150
0.9946205357142858,0.3199307854132412,0.4841343568180707,OriginalImages\5021\20130801_191636.jpg,0.4390583038330078,8,2,250
0.9946205357142858,0.3199307854132412,0.4841343568180707,OriginalImages\5021\20130801_191636.jpg,0.4370679855346679,8,2,350
0.9946205357142858,0.3199307854132412,0.4841343568180707,OriginalImages\5021\20130801_191636.jpg,0.4340701103210449,8,2,450
0.9860094641859918,0.9634613037328488,0.9746049845843212,OriginalImages\5021\20130801_191636.jpg,0.5790843963623047,8,4,150
0.9860880747619848,0.9689826748135012,0.977460545089774,OriginalImages\5021\20130801_191636.jpg,0.5850789546966553,8,4,250
0.9860880747619848,0.9689826748135012,0.977460545089774,OriginalImages\5021\20130801_191636.jpg,0.5785880088806152,8,4,350
0.9860880747619848,0.9689826748135012,0.977460545089774,OriginalImages\5021\20130801_191636.jpg,0.5869576930999756,8,4,450
0.9822808297274136,0.9958643566418002,0.9890259555048488,OriginalImages\5021\20130801_191636.jpg,0.6466054916381836,8,6,150
0.9822808297274136,0.9958643566418002,0.9890259555048488,OriginalImages\5021\20130801_191636.jpg,0.6545801162719727,8,6,250
0.9822808297274136,0.9958643566418002,0.9890259555048488,OriginalImages\5021\20130801_191636.jpg,0.646599292755127,8,6,350
0.9793677580618968,0.9958643566418002,0.9875471698113208,OriginalImages\5021\20130801_191636.jpg,0.6455948352813721,8,6,450
0.9762397275695148,0.9962233534610884,0.9861303104067092,OriginalImages\5021\20130801_191636.jpg,0.7551918029785156,8,8,150
0.9764046050779712,0.9962233534610884,0.9862144210163444,OriginalImages\5021\20130801_191636.jpg,0.7410738468170166,8,8,250
0.9764046050779712,0.9962233534610884,0.9862144210163444,OriginalImages\5021\20130801_191636.jpg,0.7531881332397461,8,8,350
0.9764046050779712,0.9962233534610884,0.9862144210163444,OriginalImages\5021\20130801_191636.jpg,0.7386879920959473,8,8,450
0.9698547240875708,0.9965249107892904,0.983008952348575,OriginalImages\5021\20130801_191636.jpg,0.8070013523101807,8,10,150
0.9698547240875708,0.9965249107892904,0.983008952348575,OriginalImages\5021\20130801_191636.jpg,0.8135309219360352,8,10,250
0.9698547240875708,0.9965249107892904,0.983008952348575,OriginalImages\5021\20130801_191636.jpg,0.804119348526001,8,10,350
0.9698547240875708,0.9965249107892904,0.983008952348575,OriginalImages\5021\20130801_191636.jpg,0.8159036636352539,8,10,450
0.959691133570214,0.9967690286264064,0.977878739852431,OriginalImages\5021\20130801_191636.jpg,0.8246216773986816,8,12,150
0.959691133570214,0.9967690286264064,0.977878739852431,OriginalImages\5021\20130801_191636.jpg,0.833073616027832,8,12,250
0.959691133570214,0.9967690286264064,0.977878739852431,OriginalImages\5021\20130801_191636.jpg,0.8191413879394531,8,12,350
0.959691133570214,0.9967690286264064,0.977878739852431,OriginalImages\5021\20130801_191636.jpg,0.8326311111450195,8,12,450
0.9592864594488162,0.996934167163279,0.9777480459122596,OriginalImages\5021\20130801_191636.jpg,0.918637752532959,8,14,150
0.95648829270638,0.9998635812086704,0.9776950889879594,OriginalImages\5021\20130801_191636.jpg,0.9295859336853028,8,14,250
0.95648829270638,0.9998635812086704,0.9776950889879594,OriginalImages\5021\20130801_191636.jpg,0.9141795635223388,8,14,350
0.95648829270638,0.9998635812086704,0.9776950889879594,OriginalImages\5021\20130801_191636.jpg,0.9271726608276368,8,14,450
0.9943983450712408,0.3071720384557392,0.4693582007679648,OriginalImages\5021\20130801_191636.jpg,0.608095645904541,10,2,150
0.994509375071196,0.3134185831113536,0.4766282688213135,OriginalImages\5021\20130801_191636.jpg,0.6100926399230957,10,2,250
0.994509375071196,0.3134185831113536,0.4766282688213135,OriginalImages\5021\20130801_191636.jpg,0.6050889492034912,10,2,350
0.994509375071196,0.3134185831113536,0.4766282688213135,OriginalImages\5021\20130801_191636.jpg,0.6098289489746094,10,2,450
0.9908767017703918,0.9045786454332014,0.94576314446146,OriginalImages\5021\20130801_191636.jpg,0.954153537750244,10,4,150
0.990944008993536,0.911363685317748,0.9494892826019472,OriginalImages\5021\20130801_191636.jpg,0.9641933441162108,10,4,250
0.990944008993536,0.911363685317748,0.9494892826019472,OriginalImages\5021\20130801_191636.jpg,0.9596271514892578,10,4,350
0.990944008993536,0.911363685317748,0.9494892826019472,OriginalImages\5021\20130801_191636.jpg,0.9647011756896972,10,4,450
0.9838897348234552,0.9835435858038296,0.9837166298630186,OriginalImages\5021\20130801_191636.jpg,1.0608065128326416,10,6,150
0.9833955317068994,0.9895101129403994,0.9864433469329326,OriginalImages\5021\20130801_191636.jpg,1.1025574207305908,10,6,250
0.9833955317068994,0.9895101129403994,0.9864433469329326,OriginalImages\5021\20130801_191636.jpg,1.2565438747406006,10,6,350
0.9833955317068994,0.9895101129403994,0.9864433469329326,OriginalImages\5021\20130801_191636.jpg,1.349883794784546,10,6,450
0.9763126419861428,0.9904865842888632,0.9833485401459854,OriginalImages\5021\20130801_191636.jpg,1.2506699562072754,10,8,150
0.9785504262415298,0.9964243916798896,0.9874065272609552,OriginalImages\5021\20130801_191636.jpg,1.2461724281311035,10,8,250
0.9758737078967724,0.9964243916798896,0.9860419841768892,OriginalImages\5021\20130801_191636.jpg,1.2823326587677002,10,8,350
0.9758737078967724,0.9964243916798896,0.9860419841768892,OriginalImages\5021\20130801_191636.jpg,1.5312235355377195,10,8,450
0.9699421477727244,0.9907091623168218,0.980215674016822,OriginalImages\5021\20130801_191636.jpg,1.4037938117980957,10,10,150
0.9695466927428932,0.9966469697078484,0.9829100680835696,OriginalImages\5021\20130801_191636.jpg,1.3792128562927246,10,10,250
0.9695466927428932,0.9966469697078484,0.9829100680835696,OriginalImages\5021\20130801_191636.jpg,1.3410120010375977,10,10,350
0.9695466927428932,0.9966469697078484,0.9829100680835696,OriginalImages\5021\20130801_191636.jpg,1.3583323955535889,10,10,450
0.9581229993681302,0.9907307021259792,0.9741540590340776,OriginalImages\5021\20130801_191636.jpg,1.4577679634094238,10,12,150
0.9578080906349832,0.9967044091989344,0.9768692164244748,OriginalImages\5021\20130801_191636.jpg,1.4794306755065918,10,12,250
0.9578080906349832,0.9967044091989344,0.9768692164244748,OriginalImages\5021\20130801_191636.jpg,1.4703617095947266,10,12,350
0.9578080906349832,0.9967044091989344,0.9768692164244748,OriginalImages\5021\20130801_191636.jpg,1.470374345779419,10,12,450
0.954699205212808,0.9909604600903236,0.9724919321881034,OriginalImages\5021\20130801_191636.jpg,1.5962777137756348,10,14,150
0.9518465103244635,0.9998635812086704,0.9752643742559002,OriginalImages\5021\20130801_191636.jpg,1.6166200637817385,10,14,250
0.9518465103244635,0.9998635812086704,0.9752643742559002,OriginalImages\5021\20130801_191636.jpg,1.5862798690795898,10,14,350
0.9518465103244635,0.9998635812086704,0.9752643742559002,OriginalImages\5021\20130801_191636.jpg,1.5968270301818848,10,14,450
0.9944833585130248,0.3119323362795005,0.4749047621650279,OriginalImages\5021\20130801_191636.jpg,0.8491299152374268,12,2,150
0.9945873104997192,0.3179563029071562,0.4818663561876367,OriginalImages\5021\20130801_191636.jpg,0.8376195430755615,12,2,250
0.9945873104997192,0.3179563029071562,0.4818663561876367,OriginalImages\5021\20130801_191636.jpg,0.8396484851837158,12,2,350
0.9945873104997192,0.3179563029071562,0.4818663561876367,OriginalImages\5021\20130801_191636.jpg,0.8396310806274414,12,2,450
0.989956944224996,0.7197670828636459,0.83351278991939,OriginalImages\5021\20130801_191636.jpg,1.4297380447387695,12,4,150
0.989956944224996,0.7197670828636459,0.83351278991939,OriginalImages\5021\20130801_191636.jpg,1.4420032501220703,12,4,250
0.989956944224996,0.7197670828636459,0.83351278991939,OriginalImages\5021\20130801_191636.jpg,1.4353759288787842,12,4,350
0.989956944224996,0.7197670828636459,0.83351278991939,OriginalImages\5021\20130801_191636.jpg,1.4320476055145264,12,4,450
0.9782755848880992,0.9961515540972308,0.9871326472168168,OriginalImages\5021\20130801_191636.jpg,1.679967164993286,12,6,150
0.9782755848880992,0.9961515540972308,0.9871326472168168,OriginalImages\5021\20130801_191636.jpg,1.6720860004425049,12,6,250
0.9782755848880992,0.9961515540972308,0.9871326472168168,OriginalImages\5021\20130801_191636.jpg,1.6726722717285156,12,6,350
0.9782755848880992,0.9961515540972308,0.9871326472168168,OriginalImages\5021\20130801_191636.jpg,1.6742312908172607,12,6,450
0.9766163762771976,0.9964674712982045,0.9864420633651404,OriginalImages\5021\20130801_191636.jpg,1.7907288074493408,12,8,150
0.979379988285688,0.9964674712982045,0.9878498419838851,OriginalImages\5021\20130801_191636.jpg,1.7897937297821045,12,8,250
0.9766163762771976,0.9964674712982045,0.9864420633651404,OriginalImages\5021\20130801_191636.jpg,1.784287691116333,12,8,350
0.9766163762771976,0.9964674712982045,0.9864420633651404,OriginalImages\5021\20130801_191636.jpg,1.7799246311187744,12,8,450
0.969940887938624,0.996690049326163,0.9831335540643428,OriginalImages\5021\20130801_191636.jpg,1.8848330974578853,12,10,150
0.969940887938624,0.996690049326163,0.9831335540643428,OriginalImages\5021\20130801_191636.jpg,1.8887789249420168,12,10,250
0.969940887938624,0.996690049326163,0.9831335540643428,OriginalImages\5021\20130801_191636.jpg,1.8788301944732664,12,10,350
0.969940887938624,0.996690049326163,0.9831335540643428,OriginalImages\5021\20130801_191636.jpg,1.8968143463134768,12,10,450
0.9583574959268772,0.996718769071706,0.9771617821482496,OriginalImages\5021\20130801_191636.jpg,2.1198878288269043,12,12,150
0.9583574959268772,0.996718769071706,0.9771617821482496,OriginalImages\5021\20130801_191636.jpg,2.113369464874268,12,12,250
0.9583574959268772,0.996718769071706,0.9771617821482496,OriginalImages\5021\20130801_191636.jpg,2.124300718307495,12,12,350
0.9583574959268772,0.996718769071706,0.9771617821482496,OriginalImages\5021\20130801_191636.jpg,2.134818315505981,12,12,450
0.9532027651351332,0.996962886908822,0.974591855356065,OriginalImages\5021\20130801_191636.jpg,2.3338499069213867,12,14,150
0.9505354619852704,0.9998923009542136,0.9745893780661056,OriginalImages\5021\20130801_191636.jpg,2.375828981399536,12,14,250
0.9505354619852704,0.9998923009542136,0.9745893780661056,OriginalImages\5021\20130801_191636.jpg,2.324039459228516,12,14,350
0.9505354619852704,0.9998923009542136,0.9745893780661056,OriginalImages\5021\20130801_191636.jpg,2.3260161876678467,12,14,450
0.9942759423319004,0.3005664969808367,0.4615944426066821,OriginalImages\5021\20130801_191636.jpg,1.0775341987609863,14,2,150
0.9942759423319004,0.3005664969808367,0.4615944426066821,OriginalImages\5021\20130801_191636.jpg,1.097228765487671,14,2,250
0.9942759423319004,0.3005664969808367,0.4615944426066821,OriginalImages\5021\20130801_191636.jpg,1.0894114971160889,14,2,350
0.9942759423319004,0.3005664969808367,0.4615944426066821,OriginalImages\5021\20130801_191636.jpg,1.0927319526672363,14,2,450
0.999589462880602,0.3146750719788622,0.4786644968927818,OriginalImages\5021\20130801_191636.jpg,2.034342765808105,14,4,150
0.999589462880602,0.3146750719788622,0.4786644968927818,OriginalImages\5021\20130801_191636.jpg,2.0387730598449707,14,4,250
0.999589462880602,0.3146750719788622,0.4786644968927818,OriginalImages\5021\20130801_191636.jpg,2.0322673320770264,14,4,350
0.999589462880602,0.3146750719788622,0.4786644968927818,OriginalImages\5021\20130801_191636.jpg,2.035353660583496,14,4,450
0.9782594898772292,0.9960438550514442,0.987071572401329,OriginalImages\5021\20130801_191636.jpg,2.287880182266236,14,6,150
0.9782594898772292,0.9960438550514442,0.987071572401329,OriginalImages\5021\20130801_191636.jpg,2.280749559402466,14,6,250
0.9782594898772292,0.9960438550514442,0.987071572401329,OriginalImages\5021\20130801_191636.jpg,2.2885935306549072,14,6,350
0.9782594898772292,0.9960438550514442,0.987071572401329,OriginalImages\5021\20130801_191636.jpg,2.2866880893707275,14,6,450
0.9753755526968796,0.9962448932702456,0.9856997733843872,OriginalImages\5021\20130801_191636.jpg,2.350912094116211,14,8,150
0.9781810234827176,0.9962448932702456,0.9871303259036872,OriginalImages\5021\20130801_191636.jpg,2.363797664642334,14,8,250
0.9781810234827176,0.9962448932702456,0.9871303259036872,OriginalImages\5021\20130801_191636.jpg,2.3583784103393555,14,8,350
0.9781810234827176,0.9962448932702456,0.9871303259036872,OriginalImages\5021\20130801_191636.jpg,2.3642897605896,14,8,450
0.9630796344738102,0.9965751703439908,0.9795411400221598,OriginalImages\5021\20130801_191636.jpg,2.524918556213379,14,10,150
0.9630796344738102,0.9965751703439908,0.9795411400221598,OriginalImages\5021\20130801_191636.jpg,2.5198302268981934,14,10,250
0.9630796344738102,0.9965751703439908,0.9795411400221598,OriginalImages\5021\20130801_191636.jpg,2.512117624282837,14,10,350
0.9630796344738102,0.9965751703439908,0.9795411400221598,OriginalImages\5021\20130801_191636.jpg,2.5250608921051025,14,10,450
0.9597107580848092,0.9967618486900206,0.9778854721745776,OriginalImages\5021\20130801_191636.jpg,2.850481986999512,14,12,150
0.9571386343482116,0.9996912627354122,0.9779522802778616,OriginalImages\5021\20130801_191636.jpg,2.8300375938415527,14,12,250
