image_path,precision,recall
OriginalImages\75\20141003_134253.jpg,0.9904057511090962,0.999996076487567
OriginalImages\75\20141003_164303.jpg,0.9943596726347236,0.9999594570381928
OriginalImages\75\20141003_224305.jpg,0.9743688444247872,0.9997685127664556
OriginalImages\75\20141004_134306.jpg,0.9911553752840508,0.9999803824378352
OriginalImages\75\20141004_204314.jpg,0.9955414477334716,0.9995998017318384
OriginalImages\75\20141005_004312.jpg,0.9936009148976264,0.9999215297513409
OriginalImages\75\20141005_164306.jpg,0.9946209422912314,0.9999555335257598
OriginalImages\75\20141006_201311.jpg,0.9950696021710412,0.9998509065275476
OriginalImages\75\20141006_211310.jpg,0.9952603117516924,0.9996364211812128
OriginalImages\75\20141007_004307.jpg,0.992797609850408,0.9999908451376563
OriginalImages\75\20141007_154302.jpg,0.9926275626527264,0.9992976912745009
OriginalImages\75\20141007_191308.jpg,0.9946347562157598,0.9998770632771008
OriginalImages\75\20141007_194259.jpg,0.9739961120920052,0.9999529178508044
OriginalImages\75\20141007_211256.jpg,0.8500350743788055,1.0
OriginalImages\75\20141008_141309.jpg,0.9929342709287,0.9999908451376563
OriginalImages\75\20141008_221300.jpg,0.912233103303458,0.9999594570381928
OriginalImages\75\20141008_224257.jpg,0.9949595364237545,0.9954644196275018
OriginalImages\75\20141009_141256.jpg,0.992854369638018,0.999996076487567
OriginalImages\75\20141010_174256.jpg,0.9767879227695044,0.9998783711145784
OriginalImages\75\20141010_191301.jpg,0.8704969301196644,1.0
OriginalImages\75\20141010_231311.jpg,0.994265383985207,0.99997776676288
OriginalImages\75\20141012_011310.jpg,0.9938177965826298,0.9999058357016092
OriginalImages\75\20141013_161315.jpg,0.9944502755353006,0.9999725354129692
OriginalImages\75\20141013_221306.jpg,0.9945537226417892,0.999965996225581
OriginalImages\75\20141014_211307.jpg,0.9945057303515474,0.9999424551509832
OriginalImages\75\20141014_231303.jpg,0.9939860923510532,0.9999607648756704
OriginalImages\75\20141015_001304.jpg,0.9945174753845832,0.9997240462922152
OriginalImages\75\20141015_231258.jpg,0.9930142222072148,0.9999908451376563
OriginalImages\75\20141016_151300.jpg,0.9941115132981766,0.9999712275754916
OriginalImages\75\20141016_172332.jpg,0.9944902076317648,0.9999424551509832
OriginalImages\75\20141017_191302.jpg,0.9938282517366166,0.9999254532637738
OriginalImages\75\20141017_214415.jpg,0.9947836496236396,0.9998888338143996
OriginalImages\75\20141018_001309.jpg,0.99319994752204,0.9999882294627012
OriginalImages\75\20141018_141306.jpg,0.991958292603454,0.9953689474916332
OriginalImages\75\20141018_204328.jpg,0.9948679044940968,0.9999110670515196
OriginalImages\75\20141019_004312.jpg,0.9928736527723672,0.9999882294627012
OriginalImages\75\20141019_011319.jpg,0.9937072179847242,0.9999869216252236
OriginalImages\75\20141019_141326.jpg,0.9936477076905884,0.999969919738014
OriginalImages\75\20141019_144336.jpg,0.9929562466560352,0.9999986921625224
OriginalImages\75\20141019_204259.jpg,0.8860013184838602,0.993097233792951
OriginalImages\75\20141020_134343.jpg,0.8702839100921024,1.0
OriginalImages\75\20141020_181307.jpg,0.9946169486762872,0.9999346081261172
OriginalImages\75\20141021_181308.jpg,0.9942054917789764,0.9999045278641314
OriginalImages\75\20141021_231319.jpg,0.9942847036823672,0.9999646883881034
OriginalImages\75\20141022_171352.jpg,0.9937649474888218,0.9999241454262962
OriginalImages\75\20141023_001302.jpg,0.9937576031691568,0.9999895373001788
OriginalImages\75\20141023_134312.jpg,0.9918819733887508,0.9999973843250448
OriginalImages\75\20141023_154305.jpg,0.9936696193714066,0.9999633805506256
OriginalImages\75\20141023_191259.jpg,0.9950203105212536,0.9998352124778158
OriginalImages\75\20141024_154304.jpg,0.9940960417086504,0.99997776676288
OriginalImages\75\20141024_204305.jpg,0.8724327494454739,1.0
OriginalImages\75\20141025_011312.jpg,0.9922590976690344,0.9999947686500894
OriginalImages\8438\20130103_214635.jpg,0.9683131856479072,0.9998656188253094
OriginalImages\8438\20130104_224643.jpg,0.9757648534466412,0.998939881844108
OriginalImages\8438\20130105_201635.jpg,0.6020865676830767,0.9998506875836772
OriginalImages\8438\20130106_134635.jpg,0.9717730818899848,0.9999800916778236
OriginalImages\8438\20130106_171634.jpg,0.9679651510186772,0.9997760313755156
OriginalImages\8438\20130106_174637.jpg,0.9722823167278904,0.9998556646642212
OriginalImages\8438\20130107_191636.jpg,0.5292812379762715,0.9995968564759284
OriginalImages\8438\20130107_214643.jpg,0.4953653358189633,0.9998258021809568
OriginalImages\8438\20130108_174632.jpg,0.4784630188930915,0.9997760313755156
OriginalImages\8438\20130109_194633.jpg,0.4868536807028173,0.9998357563420448
OriginalImages\8438\20130110_181639.jpg,0.9739553284430892,0.999840733422589
OriginalImages\8438\20130110_194637.jpg,0.9693306890944446,0.9998307792615008
OriginalImages\8438\20130110_201638.jpg,0.9742904533726502,0.9998307792615008
OriginalImages\8438\20130111_161639.jpg,0.8770858255546921,0.9998606417447654
OriginalImages\8438\20130111_164642.jpg,0.9704883504103804,0.9998656188253094
OriginalImages\8438\20130111_181633.jpg,0.9734279968014732,0.9997063522478984
OriginalImages\8438\20130112_184632.jpg,0.9682426473777294,1.0
OriginalImages\8438\20130112_221634.jpg,0.9705672080149168,1.0
OriginalImages\8438\20130113_224634.jpg,0.9702727373713468,0.9998656188253094
OriginalImages\8438\20130115_231636.jpg,0.9751210341233428,0.9964413874109724
OriginalImages\8438\20130117_134633.jpg,0.9789172878239844,0.975229070132042
OriginalImages\8438\20130118_161631.jpg,0.4876270824018817,0.9988005235888732
OriginalImages\8438\20130118_184637.jpg,0.9705835455331732,0.9997511459727952
OriginalImages\8438\20130118_204632.jpg,0.9680189688575312,0.9997063522478984
OriginalImages\8438\20130119_141630.jpg,0.9743593474875945,0.9997511459727952
OriginalImages\8438\20130120_134642.jpg,0.9749093679781416,0.9998108709393244
OriginalImages\8438\20130120_221639.jpg,0.968700725703402,0.9998656188253094
OriginalImages\8438\20130122_171636.jpg,0.4689840321225137,0.9998656188253094
OriginalImages\8438\20130122_234651.jpg,0.4339532098768101,0.9991738046296804
OriginalImages\8438\20130124_181640.jpg,0.7947556624447205,0.9999900458389118
OriginalImages\8438\20130124_201643.jpg,0.9725694478064272,0.9998556646642212
OriginalImages\8438\20130124_231643.jpg,0.9677994353820806,0.9998457105031332
OriginalImages\8438\20130125_161630.jpg,0.4808831590361273,0.999895481308574
OriginalImages\8438\20130125_174636.jpg,0.4625224266627974,0.9995172231872228
OriginalImages\8438\20130126_151635.jpg,0.4598961576499029,0.9998457105031332
OriginalImages\8438\20130126_161640.jpg,0.4575073919005726,0.9996117877175608
OriginalImages\8438\20130126_164638.jpg,0.7789327977418304,0.9998606417447654
OriginalImages\8438\20130126_234639.jpg,0.4511671465210185,0.9998606417447654
OriginalImages\8438\20130129_151650.jpg,0.9708260241336484,0.9998656188253094
OriginalImages\8438\20130201_204636.jpg,0.9693403963797064,1.0
OriginalImages\8438\20130201_231635.jpg,0.9710179953307844,0.9998506875836772
OriginalImages\8438\20130202_144630.jpg,0.8762173501563529,0.9999303208723826
OriginalImages\8438\20130202_154632.jpg,0.9739181864898144,0.9998656188253094
OriginalImages\8438\20130202_201636.jpg,0.9711504065433664,0.9998855271474858
OriginalImages\8438\20130204_194636.jpg,0.8630271161975461,0.9998556646642212
OriginalImages\8438\20130204_231640.jpg,0.9709698938029828,0.9924846083784172
OriginalImages\8438\20130205_161630.jpg,0.9684052641765049,0.9961626709005033
OriginalImages\8438\20130205_171641.jpg,0.4849353958849092,0.9963717082833552
OriginalImages\8438\20130206_171640.jpg,0.969855699368051,0.9998606417447654
OriginalImages\8438\20130207_221639.jpg,0.9688398525694216,0.999522200267767
OriginalImages\8438\20130208_191631.jpg,0.9633166961533114,0.9999850687583676
OriginalImages\8438\20130208_194639.jpg,0.77317453293056,1.0
OriginalImages\8438\20130209_134636.jpg,0.974412322435776,0.9999800916778236
OriginalImages\8438\20130209_221636.jpg,0.9727527164965426,0.999840733422589
OriginalImages\8438\20130210_144644.jpg,0.9219884522530958,0.9998009167782362
OriginalImages\8438\20130210_201632.jpg,0.4779963838797164,1.0
OriginalImages\8438\20130211_144631.jpg,0.544080720525496,0.9997013751673544
OriginalImages\8438\20130211_191638.jpg,0.9662561754428244,0.9977752449967898
OriginalImages\8438\20130212_204632.jpg,0.9675609286195936,0.9998208251004126
OriginalImages\8438\20130212_211637.jpg,0.9704779756326148,0.9998307792615008
OriginalImages\8438\20130213_151640.jpg,0.5327596229650492,0.9989299276830196
OriginalImages\8438\20130213_164629.jpg,0.4997172192310855,0.998262998890111
OriginalImages\8438\20130214_131635.jpg,0.97418876195279,0.9999203667112944
OriginalImages\8438\20130214_154631.jpg,0.9722001627024096,0.9992534379183858
OriginalImages\8438\20130214_171629.jpg,0.9720000580610512,0.9998556646642212
OriginalImages\8438\20130214_221645.jpg,0.9717654344281726,0.9997013751673544
OriginalImages\8438\20130215_151639.jpg,0.4826692847476679,0.9958740002289456
OriginalImages\8438\20130215_164633.jpg,0.4849406046993446,0.9972078578147632
OriginalImages\8438\20130215_191640.jpg,0.8109289263689484,0.9974069410365268
OriginalImages\8438\20130216_001635.jpg,0.966732585610424,0.9999800916778236
OriginalImages\8438\20130216_181631.jpg,0.4834360434197766,0.9999054354696622
OriginalImages\8438\20130216_211630.jpg,0.9655658042095852,0.9998208251004126
OriginalImages\8438\20130216_214638.jpg,0.9608115154443386,0.9996416502008252
OriginalImages\8438\20130217_001644.jpg,0.4436414302338162,0.9999701375167356
OriginalImages\8438\20130217_181636.jpg,0.4625671465838996,0.9998855271474858
OriginalImages\8438\20130217_221631.jpg,0.9724942514825125,0.9998606417447654
OriginalImages\8438\20130217_234631.jpg,0.9647697257839888,0.9998656188253094
OriginalImages\8438\20130218_134642.jpg,0.9728523002421308,0.9998656188253094
OriginalImages\8438\20130218_144643.jpg,0.6322904110106411,0.9998805500669418
OriginalImages\8438\20130218_211631.jpg,0.8108915366979883,0.999895481308574
OriginalImages\8438\20130219_164631.jpg,0.8560792987211121,0.9998208251004126
OriginalImages\8438\20130219_221631.jpg,0.9704824555034391,0.9978598553660394
OriginalImages\8438\20130220_134643.jpg,0.9696232704158754,0.996102945933974
OriginalImages\8438\20130226_201650.jpg,0.9766812176128022,0.9999800916778236
OriginalImages\8438\20130227_141642.jpg,0.7448580876683077,1.0
OriginalImages\8438\20130227_171634.jpg,0.903894608019581,0.9998755729863976
OriginalImages\8438\20130304_184640.jpg,0.9778640890108928,0.999945252114015
OriginalImages\8438\20130304_204640.jpg,0.4656921144245166,1.0
OriginalImages\8438\20130304_214640.jpg,0.9764576660818344,0.9999601833556472
OriginalImages\8438\20130305_001634.jpg,0.9696731281615631,0.9998606417447654
OriginalImages\8438\20130305_131641.jpg,0.9794535242033,0.9998058938587804
OriginalImages\8438\20130305_154633.jpg,0.527233069721173,0.9997461688922512
OriginalImages\8438\20130309_191634.jpg,0.9752841281477418,0.9998457105031332
OriginalImages\8438\20130310_134641.jpg,0.4465734791083688,1.0
OriginalImages\8438\20130311_134633.jpg,0.975566520645343,0.9997710542949716
OriginalImages\8438\20130311_204633.jpg,0.9763613975830904,0.9984620821118748
OriginalImages\8438\20130312_184634.jpg,0.9775116239441076,0.9992783233211064
OriginalImages\8438\20130312_211636.jpg,0.9804836404066074,0.9831724906804168
OriginalImages\8438\20130313_121629.jpg,0.9797584356204436,0.9939827096221898
OriginalImages\8438\20130313_171656.jpg,0.457173415863552,0.9998855271474858
OriginalImages\8438\20130313_174640.jpg,0.9688073217354368,0.9989100193608432
OriginalImages\8438\20130315_134631.jpg,0.9714867320974192,0.9976159784193788
OriginalImages\8438\20130315_171642.jpg,0.4920298284496798,0.9999601833556472
OriginalImages\8438\20130315_231632.jpg,0.9781308738885264,0.9997312376506188
OriginalImages\8438\20130317_141636.jpg,0.9764287345875514,0.9999402750334708
OriginalImages\8438\20130317_144632.jpg,0.4950048904032303,1.0
OriginalImages\8438\20130317_151639.jpg,0.4641322627143702,1.0
OriginalImages\8438\20130319_121635.jpg,0.4200977686337481,1.0
OriginalImages\8438\20130319_144642.jpg,0.9705591064345792,0.9998805500669418
OriginalImages\8438\20130319_154637.jpg,0.9785123322646344,0.9995172231872228
OriginalImages\8438\20130319_201644.jpg,0.9740352306282456,0.9998258021809568
OriginalImages\8438\20130320_121633.jpg,0.4403648572388458,0.9981385718765088
OriginalImages\8438\20130320_131634.jpg,0.9764892493784152,0.9988552714748584
OriginalImages\8438\20130320_154647.jpg,0.4891434641510169,0.9992285525156652
OriginalImages\8438\20130320_214630.jpg,0.9757833855509158,0.9967151268408976
OriginalImages\8438\20130321_204643.jpg,0.8790413291142011,0.9996267189591928
OriginalImages\8438\20130322_124646.jpg,0.9714306438743684,0.9998307792615008
OriginalImages\8438\20130322_154641.jpg,0.7193430931334114,0.9999900458389118
OriginalImages\8438\20130322_221644.jpg,0.9715779394126978,0.99989050422803
OriginalImages\8438\20130323_141636.jpg,0.9778837117578604,0.9995321544288552
OriginalImages\8438\20130323_201631.jpg,0.4297898100889446,0.9999900458389118
OriginalImages\8438\20130323_221635.jpg,0.4445764684536374,1.0
OriginalImages\8438\20130324_001641.jpg,0.9800254682598152,0.9997312376506188
OriginalImages\8438\20130324_221649.jpg,0.9740527961602792,0.9999601833556472
OriginalImages\8438\20130325_191632.jpg,0.969657921661744,0.9999800916778236
OriginalImages\8438\20130326_151640.jpg,0.8599770573480692,0.9999601833556472
OriginalImages\8438\20130326_164643.jpg,0.9656490200885454,0.9998108709393244
OriginalImages\8438\20130326_171656.jpg,0.6359713004711485,0.9996715126840896
OriginalImages\8438\20130327_131634.jpg,0.9738453112049285,0.9999701375167356
OriginalImages\8438\20130327_201633.jpg,0.5416720586649413,0.9999800916778236
OriginalImages\8438\20130328_191630.jpg,0.8174186906685005,0.9998357563420448
OriginalImages\8438\20130328_204646.jpg,0.7675177613953826,0.9995520627510316
OriginalImages\8438\20130328_231647.jpg,0.8123354644603235,0.999795939697692
OriginalImages\8438\20130328_234643.jpg,0.4434255421516568,0.9999800916778236
OriginalImages\8438\20130329_154633.jpg,0.8109478443403842,0.9998357563420448
OriginalImages\8438\20130329_221651.jpg,0.9694051893895516,0.9996615585230016
OriginalImages\8438\20130330_191642.jpg,0.5183599968008998,1.0
OriginalImages\8438\20130330_211641.jpg,0.5647110413978631,0.9998556646642212
OriginalImages\8438\20130331_214640.jpg,0.9690598834741676,1.0
OriginalImages\8438\20130331_224642.jpg,0.7833686254781989,0.999795939697692
OriginalImages\8438\20130401_164641.jpg,0.4951915493513151,1.0
OriginalImages\8438\20130401_171632.jpg,0.6987025451814037,1.0
OriginalImages\8438\20130402_001641.jpg,0.9808000312512208,0.9996963980868102
OriginalImages\8438\20130402_164635.jpg,0.8670289683036427,0.9997063522478984
OriginalImages\8438\20130402_211632.jpg,0.5815998563800832,0.9996914210062662
OriginalImages\8438\20130403_171643.jpg,0.9769445862815184,0.9998656188253094
OriginalImages\8438\20130404_004634.jpg,0.9876187545092656,0.9742585394259436
OriginalImages\8438\20130404_131646.jpg,0.9760338528508686,0.99989050422803
OriginalImages\8438\20130404_181633.jpg,0.966613879114902,0.999472429462326
OriginalImages\8438\20130404_191638.jpg,0.5231099385627486,0.999686443925722
OriginalImages\8438\20130405_204633.jpg,0.9761306715768916,0.9999751145972796
OriginalImages\8438\20130406_164635.jpg,0.473789623422671,0.9995869023148402
OriginalImages\8438\20130406_194631.jpg,0.9747641417866988,0.999676489764634
OriginalImages\8438\20130407_121632.jpg,0.9778945267042882,0.9995918793953844
OriginalImages\8438\20130407_161642.jpg,0.8696331768821767,0.999631696039737
OriginalImages\8438\20130407_181636.jpg,0.7433406965858929,0.9998755729863976
OriginalImages\8438\20130408_184639.jpg,0.4341384257698723,1.0
OriginalImages\8438\20130409_121637.jpg,0.4877658580164643,1.0
OriginalImages\8438\20130409_141631.jpg,0.9748044714421564,0.9999701375167356
OriginalImages\8438\20130409_174631.jpg,0.6327403390428322,1.0
OriginalImages\8438\20130410_121637.jpg,0.9841029485992072,0.9994923377845024
OriginalImages\8438\20130410_131635.jpg,0.982653271055492,0.9989149964413874
OriginalImages\8438\20130410_171630.jpg,0.9804076612194692,0.9997063522478984
OriginalImages\8438\20130411_144646.jpg,0.6326101265743054,0.9997312376506188
OriginalImages\8438\20130411_154633.jpg,0.8871031851184482,0.9997212834895308
OriginalImages\8438\20130411_204637.jpg,0.8717547020374771,0.9970286829151755
OriginalImages\8438\20130412_121634.jpg,0.9817186430736142,0.9995968564759284
OriginalImages\8438\20130412_141635.jpg,0.977626468612812,0.9997411918117072
OriginalImages\8438\20130413_204629.jpg,0.6437440917757519,0.9998457105031332
OriginalImages\8438\20130413_224636.jpg,0.4796303061124601,0.9998208251004126
OriginalImages\8438\20130414_121633.jpg,0.9782707195509932,0.999362933690356
OriginalImages\8438\20130415_001632.jpg,0.9804060319164511,0.9998705959058536
OriginalImages\8438\20130415_114633.jpg,0.9811172343710304,0.9994923377845024
OriginalImages\8438\20130415_171641.jpg,0.4598776381834786,1.0
OriginalImages\8438\20130416_204637.jpg,0.9694697013571166,0.999785985536604
OriginalImages\8438\20130417_114635.jpg,0.5209323429134419,1.0
OriginalImages\8438\20130417_164651.jpg,0.9726400201446932,0.999676489764634
OriginalImages\8438\20130417_191639.jpg,0.4354349343123274,1.0
OriginalImages\8438\20130418_131637.jpg,0.9755825134276752,0.9998457105031332
OriginalImages\8438\20130418_184638.jpg,0.446339393616265,0.9999800916778236
OriginalImages\8438\20130418_204631.jpg,0.4864856357671214,1.0
OriginalImages\8438\20130418_234638.jpg,0.9719558338252514,0.999785985536604
OriginalImages\8438\20130419_004641.jpg,0.9774451457184706,0.9997163064089866
OriginalImages\8438\20130419_154646.jpg,0.9797097914888429,0.9997212834895308
OriginalImages\8438\20130419_164633.jpg,0.9780786966027336,0.9997411918117072
OriginalImages\8438\20130419_194636.jpg,0.708668368091521,0.9909068738459396
OriginalImages\8438\20130419_224639.jpg,0.5867537731034503,0.9785089662106002
OriginalImages\8438\20130420_144635.jpg,0.5504436564526118,0.9997411918117072
OriginalImages\8438\20130420_211631.jpg,0.9734149248524666,0.9999303208723826
OriginalImages\8438\20130420_231634.jpg,0.970733616478467,0.9999153896307504
OriginalImages\8438\20130421_121643.jpg,0.9830257037943696,0.999313162884915
OriginalImages\8438\20130421_144635.jpg,0.6274386092040904,0.9998058938587804
OriginalImages\8438\20130421_161631.jpg,0.5896481583126157,0.999840733422589
OriginalImages\8438\20130421_171635.jpg,0.967014239912192,0.9997660772144276
OriginalImages\8438\20130422_131637.jpg,0.6015616813223992,1.0
OriginalImages\8438\20130422_174634.jpg,0.9808556139288712,0.9998506875836772
OriginalImages\8438\20130423_191637.jpg,0.9745842469873672,0.9998606417447654
OriginalImages\8438\20130424_124640.jpg,0.9802191796863564,0.9998556646642212
OriginalImages\8438\20130424_134649.jpg,0.9747955841319909,0.9998009167782362
OriginalImages\8438\20130424_154643.jpg,0.7960304690038918,0.999676489764634
OriginalImages\8438\20130424_164637.jpg,0.97066132884647,0.9991887358713126
OriginalImages\8438\20130425_154630.jpg,0.6000364404273686,0.9998357563420448
OriginalImages\8438\20130426_171636.jpg,0.5418216139688532,1.0
OriginalImages\8438\20130426_194635.jpg,0.9758826587376778,0.9997113293284424
OriginalImages\8438\20130426_201635.jpg,0.9728395898816816,0.9997411918117072
OriginalImages\8438\20130427_171639.jpg,0.9738338690675316,0.9997063522478984
OriginalImages\8438\20130427_224640.jpg,0.8877699431931213,0.9994873607039584
OriginalImages\8438\20130428_001645.jpg,0.8147727595310416,0.9999651604361912
OriginalImages\8438\20130428_184633.jpg,0.9099126038084624,0.9995719710732078
OriginalImages\8438\20130428_194635.jpg,0.9685361065421552,0.9993679107709
OriginalImages\8438\20130428_234633.jpg,0.8917954182205647,0.999736214731163
OriginalImages\8438\20130429_114632.jpg,0.9817252283735504,0.9996963980868102
OriginalImages\8438\20130429_171633.jpg,0.9742487813159364,0.999676489764634
OriginalImages\8438\20130429_234630.jpg,0.5983206143251181,0.9997312376506188
OriginalImages\8438\20130430_001641.jpg,0.9779341579818835,0.9994425669790614
OriginalImages\8438\20130430_141634.jpg,0.9672576342677748,0.9998058938587804
OriginalImages\8438\20130430_161633.jpg,0.7978319847786106,0.9996715126840896
OriginalImages\8438\20130430_214631.jpg,0.7604328837070118,0.999158873388048
OriginalImages\8438\20130430_231637.jpg,0.9654666711544287,0.9993529795292676
OriginalImages\8438\20130501_161633.jpg,0.5769819590812085,0.999785985536604
OriginalImages\8438\20130501_201639.jpg,0.983431906309976,0.9997163064089866
OriginalImages\8438\20130501_204635.jpg,0.9741238872835172,0.9999701375167356
OriginalImages\8438\20130501_214634.jpg,0.9822578673252316,0.999681466845178
OriginalImages\8438\20130502_124640.jpg,0.5349589556113524,0.9999651604361912
OriginalImages\8438\20130502_171643.jpg,0.5522589086431156,0.9999651604361912
OriginalImages\8438\20130503_114637.jpg,0.9876047727048616,0.996939095465382
OriginalImages\8438\20130503_121632.jpg,0.9850986788772668,0.9979345115742008
OriginalImages\8438\20130503_184643.jpg,0.9819173125351458,0.9994326128179732
OriginalImages\8438\20130503_211636.jpg,0.9746047306150576,0.9995421085899432
OriginalImages\8438\20130504_154636.jpg,0.4920096579555695,1.0
OriginalImages\8438\20130505_001633.jpg,0.9785803711046916,0.9998058938587804
OriginalImages\8438\20130505_164638.jpg,0.4879958804154562,0.9999153896307504
OriginalImages\8438\20130505_194643.jpg,0.9794177294177294,0.9999253437918386
OriginalImages\8438\20130506_131647.jpg,0.9841546707954022,0.9997163064089866
OriginalImages\8438\20130506_171635.jpg,0.9752225454439496,0.9994525211401496
OriginalImages\8438\20130506_194633.jpg,0.9745160476088772,0.999208644193489
OriginalImages\8438\20130507_154634.jpg,0.9829136778650904,0.9998058938587804
OriginalImages\8438\20130507_201654.jpg,0.7855419330869556,0.9997312376506188
OriginalImages\8438\20130507_231639.jpg,0.8028568117054142,0.9998058938587804
OriginalImages\8438\20130508_121636.jpg,0.5225148837777877,0.9998755729863976
OriginalImages\8438\20130508_151646.jpg,0.977581508515815,0.9998606417447654
OriginalImages\8438\20130509_141642.jpg,0.9778095780461332,0.9998457105031332
OriginalImages\8438\20130509_154645.jpg,0.8007724993422993,0.9998606417447654
OriginalImages\8438\20130509_171701.jpg,0.9800330749454848,0.9998755729863976
OriginalImages\8438\20130509_221631.jpg,0.976863828214654,0.9998656188253094
OriginalImages\8438\20130510_191637.jpg,0.8389288953345008,0.9990394234549898
OriginalImages\8438\20130510_221633.jpg,0.7221180846796251,0.9855216726972292
OriginalImages\8438\20130511_181640.jpg,0.9828978226915978,0.9991489192269598
OriginalImages\8438\20130511_204635.jpg,0.9799409309477898,0.9990792400993426
OriginalImages\8438\20130513_131635.jpg,0.9861743001169336,0.998999606810637
OriginalImages\8438\20130513_211634.jpg,0.794496044576182,0.999208644193489
OriginalImages\8438\20130514_004633.jpg,0.9589164095559228,0.9992783233211064
OriginalImages\8438\20130514_121634.jpg,0.9860216426411093,0.999522200267767
OriginalImages\8438\20130514_231639.jpg,0.9822495047567804,0.99947740654287
OriginalImages\8438\20130515_001637.jpg,0.9870520572186992,0.9993778649319882
OriginalImages\8438\20130515_004637.jpg,0.9864398954874958,0.9996516043619134
OriginalImages\8438\20130515_134638.jpg,0.9862088611014248,0.9994027503347088
OriginalImages\8438\20130516_114635.jpg,0.6217056279468628,0.9994923377845024
OriginalImages\8438\20130516_151635.jpg,0.9877424939991344,0.9994574982206936
OriginalImages\8438\20130516_194633.jpg,0.9877052809729506,0.9991937129518568
OriginalImages\8438\20130516_211631.jpg,0.9871272913224766,0.9991887358713126
OriginalImages\8438\20130517_121634.jpg,0.9890877023578444,0.9992335295962096
OriginalImages\8438\20130518_011646.jpg,0.989266124223174,0.999054354696622
OriginalImages\8438\20130518_134641.jpg,0.9885652377317607,0.9991140796631512
OriginalImages\8438\20130518_221637.jpg,0.9870228219338404,0.9989896526495488
OriginalImages\8438\20130519_004635.jpg,0.9880805326850298,0.9992733462405622
OriginalImages\8438\20130519_144644.jpg,0.9907922151017546,0.9988055006694172
OriginalImages\8438\20130519_171629.jpg,0.9887714045101526,0.999263392079474
OriginalImages\8438\20130519_234635.jpg,0.9850052238915784,0.999467452381782
OriginalImages\8438\20130520_154645.jpg,0.9873262710614064,0.9991837587907684
OriginalImages\8438\20130520_184633.jpg,0.9862095732189616,0.9990991484215188
OriginalImages\8438\20130520_204634.jpg,0.9897764933322812,0.9988751797970348
OriginalImages\8438\20130521_124634.jpg,0.9907315049823716,0.9985865091254772
OriginalImages\8438\20130521_161638.jpg,0.9996197438791032,0.4055972247798886
OriginalImages\8438\20130521_194656.jpg,0.9893092268830678,0.9902299908919426
OriginalImages\8438\20130522_191635.jpg,0.9919827119064564,0.7562225949502541
OriginalImages\8438\20130522_201631.jpg,0.9882863105401524,0.9074412331214756
OriginalImages\8438\20130523_014630.jpg,0.9930476119735572,0.998108709393244
OriginalImages\8438\20130523_121637.jpg,0.9920284049886756,0.9984322196286104
OriginalImages\8438\20130523_194641.jpg,0.9888117607066672,0.998949836005196
OriginalImages\8438\20130523_234634.jpg,0.9880139728550268,0.9825802180956694
OriginalImages\8438\20130524_124631.jpg,0.9876568708446438,0.9996068106370164
OriginalImages\8438\20130524_144635.jpg,0.9885437744004804,0.9993679107709
OriginalImages\8438\20130524_184640.jpg,0.985347446107946,0.9994027503347088
OriginalImages\8438\20130524_201647.jpg,0.9879912986130934,0.9991290109047836
OriginalImages\8438\20130524_214630.jpg,0.9889480974657524,0.9984969216756836
OriginalImages\8438\20130526_164640.jpg,0.988869955775311,0.9993679107709
OriginalImages\8438\20130526_211637.jpg,0.9875378832605188,0.9990145380522693
OriginalImages\8438\20130527_001659.jpg,0.9878719267590382,0.9989050422802992
OriginalImages\8438\20130527_121634.jpg,0.988167835609696,0.9992534379183858
OriginalImages\8438\20130527_201636.jpg,0.9871620890737628,0.9992534379183858
OriginalImages\8438\20130528_204634.jpg,0.9895190392616986,0.9989896526495488
OriginalImages\8438\20130528_234644.jpg,0.9881123493738678,0.9990842171798866
OriginalImages\8438\20130529_004630.jpg,0.98405442390414,0.9985516695616684
OriginalImages\8438\20130529_141630.jpg,0.9878499657115596,0.9893888642799906
OriginalImages\8438\20130530_114640.jpg,0.986718227917764,0.9994425669790614
OriginalImages\8438\20130530_154636.jpg,0.9884273274559318,0.9993977732541646
OriginalImages\8438\20130530_234641.jpg,0.9897788542648124,0.99862632576983
OriginalImages\8438\20130604_154649.jpg,0.9883619034490908,0.999208644193489
OriginalImages\8438\20130604_184644.jpg,0.9881705178968934,0.9986512111725504
OriginalImages\8438\20130604_191631.jpg,0.9889868384095714,0.9989199735219316
OriginalImages\8438\20130605_004639.jpg,0.9873372903276568,0.9992882774821944
OriginalImages\8438\20130605_164633.jpg,0.9890669727979976,0.9991190567436952
OriginalImages\8438\20130606_154631.jpg,0.9919778543585108,0.961318130011298
OriginalImages\8438\20130606_164636.jpg,0.9907684090118872,0.9785786453382176
OriginalImages\8438\20130606_211647.jpg,0.9898484968825702,0.9924447917340646
OriginalImages\8438\20130606_234642.jpg,0.9874252822669912,0.998944858924652
OriginalImages\8438\20130607_121637.jpg,0.98587842482569,0.999318139965459
OriginalImages\8438\20130607_144641.jpg,0.99207611685126,0.9963916166055315
OriginalImages\8438\20130608_004630.jpg,0.9907257885302004,0.9984969216756836
OriginalImages\8438\20130608_131640.jpg,0.9903233769439644,0.9983525863399048
OriginalImages\8438\20130608_134646.jpg,0.9845015954240004,0.9996914210062662
OriginalImages\8438\20130608_171636.jpg,0.9871759568860392,0.9991986900324008
OriginalImages\8438\20130609_011638.jpg,0.9888575819672132,0.9991290109047836
