image_path,precision,recall
OriginalImages\9708\20110807_170517.jpg,0.5282907678051794,1.0
OriginalImages\9708\20110808_083518.jpg,0.4850025931577946,1.0
OriginalImages\9708\20110808_110518.jpg,0.5627776286508438,1.0
OriginalImages\9708\20110809_063519.jpg,0.6467781870885924,0.9887142560409888
OriginalImages\9708\20110809_073518.jpg,0.5418495591821422,1.0
OriginalImages\9708\20110809_080518.jpg,0.5683865252892011,0.9971458684329972
OriginalImages\9708\20110809_093519.jpg,0.5491866999028265,1.0
OriginalImages\9708\20110810_073519.jpg,0.6518223091780169,0.9995691876879996
OriginalImages\9708\20110810_080518.jpg,0.71837578054544,0.9682352850669682
OriginalImages\9708\20110810_083519.jpg,0.6333837890625,0.997922869209998
OriginalImages\9708\20110810_090528.jpg,0.6688849506311259,0.995930362266996
OriginalImages\9730\20130101_102704.jpg,0.9620082320283336,0.9975285359801488
OriginalImages\9730\20130101_115703.jpg,0.9422418978870593,0.9950074441687344
OriginalImages\9730\20130102_115700.jpg,0.9707677326674444,0.999394540942928
OriginalImages\9730\20130104_082700.jpg,0.9357076176250934,0.9948684863523574
OriginalImages\9730\20130105_115659.jpg,0.9722909210819828,0.9950372208436724
OriginalImages\9730\20130106_105713.jpg,0.9007754433979984,0.9996327543424316
OriginalImages\9730\20130106_152704.jpg,0.8729988031845698,0.9991265508684865
OriginalImages\9730\20130107_095701.jpg,0.9109053386194536,0.9988585607940448
OriginalImages\9730\20130107_132704.jpg,0.8535012415149024,0.9996426799007444
OriginalImages\9730\20130107_135705.jpg,0.8188678017921321,0.9995632754342432
OriginalImages\9730\20130109_092701.jpg,0.8867349813367138,0.9997617866004964
OriginalImages\9730\20130110_092707.jpg,0.9703531365242408,0.997667493796526
OriginalImages\9730\20130110_102708.jpg,0.9541182501708816,0.9975483870967742
OriginalImages\9730\20130111_092708.jpg,0.9934089992510228,0.855712158808933
OriginalImages\9730\20130112_105706.jpg,0.9560506348347152,0.9992555831265508
OriginalImages\9730\20130112_112709.jpg,0.967298995826434,0.991483870967742
OriginalImages\9730\20130114_075706.jpg,0.8914860461821787,0.9993846153846154
OriginalImages\9730\20130114_125707.jpg,0.8986939482399993,0.999196029776675
OriginalImages\9730\20130114_132703.jpg,0.8621771249335825,0.9985508684863524
OriginalImages\9730\20130116_085715.jpg,0.8629747350565012,0.9997915632754344
OriginalImages\9730\20130116_102706.jpg,0.868177820696315,0.9994342431761788
OriginalImages\9730\20130116_122659.jpg,0.9191368509488064,0.9990173697270472
OriginalImages\9730\20130116_132700.jpg,0.8827287626092215,0.9997220843672456
OriginalImages\9730\20130117_095707.jpg,0.8717127473554821,0.9995235732009926
OriginalImages\9730\20130117_102708.jpg,0.8996969453160619,0.9989181141439206
OriginalImages\9730\20130117_105703.jpg,0.9216645145928918,0.998937965260546
OriginalImages\9730\20130117_152713.jpg,0.9265195708580998,0.9994640198511168
OriginalImages\9730\20130118_075704.jpg,0.9665351496126486,0.999334987593052
OriginalImages\9730\20130118_102705.jpg,0.8970508284239891,0.9990074441687344
OriginalImages\9730\20130118_112706.jpg,0.9441587206246717,0.998531017369727
OriginalImages\9730\20130119_092704.jpg,0.943222203418514,0.9957617866004964
OriginalImages\9730\20130119_102706.jpg,0.9227832184519932,0.9979156327543424
OriginalImages\9730\20130119_142708.jpg,0.9589359553345148,0.9989875930521092
OriginalImages\9730\20130120_075701.jpg,0.9267672346268326,0.998213399503722
OriginalImages\9730\20130120_122706.jpg,0.93953832328603,0.9962183622828784
OriginalImages\9730\20130121_145702.jpg,0.9044748497453082,0.9992853598014888
OriginalImages\9730\20130122_085708.jpg,0.891273361486636,0.9992258064516129
OriginalImages\9730\20130123_095708.jpg,0.8936918065380826,0.99936476426799
OriginalImages\9730\20130123_105701.jpg,0.8719001108340261,0.9994441687344912
OriginalImages\9730\20130124_065702.jpg,0.8750032587442972,0.9994143920595534
OriginalImages\9730\20130124_092703.jpg,0.8692560599915432,0.9998213399503724
OriginalImages\9730\20130124_112710.jpg,0.8830112883844541,0.9992357320099255
OriginalImages\9730\20130125_072707.jpg,0.8519411316924639,0.9997518610421836
OriginalImages\9730\20130125_082658.jpg,0.848985199420114,0.9997717121588088
OriginalImages\9730\20130126_072703.jpg,0.8996899100113491,0.9992853598014888
OriginalImages\9730\20130126_095704.jpg,0.9498102305557128,0.998531017369727
OriginalImages\9730\20130126_102707.jpg,0.9169382590171696,0.9997220843672456
OriginalImages\9730\20130128_085712.jpg,0.9432548982844288,0.9986799007444168
OriginalImages\9730\20130128_142700.jpg,0.9627465092845832,0.9957617866004964
OriginalImages\9730\20130129_092709.jpg,0.9650539960957408,0.9960794044665012
OriginalImages\9730\20130129_132712.jpg,0.9300359429717168,0.9990570719602978
OriginalImages\9730\20130130_065712.jpg,0.9617060723637684,0.998818858560794
OriginalImages\9730\20130130_142704.jpg,0.9800412689601912,0.8061240694789081
OriginalImages\9730\20130131_145704.jpg,0.9695422670879248,0.9990471464019852
OriginalImages\9730\20130201_102706.jpg,0.960675018197142,0.9955930521091813
OriginalImages\9730\20130201_145708.jpg,0.9655947225396336,0.9980942928039702
OriginalImages\9730\20130202_085709.jpg,0.9093686446422922,0.998590570719603
OriginalImages\9730\20130202_125706.jpg,0.9711167978368984,0.9981538461538462
OriginalImages\9730\20130203_085701.jpg,0.917790470629026,0.99839205955335
OriginalImages\9730\20130203_105707.jpg,0.952304761904762,0.9924764267990076
OriginalImages\9730\20130205_082657.jpg,0.9853040524002076,0.9988684863523574
OriginalImages\9730\20130205_142702.jpg,0.9696157369461452,0.9980545905707195
OriginalImages\9730\20130205_152704.jpg,0.9876742696684566,0.9949776674937966
OriginalImages\9730\20130206_075700.jpg,0.9256054562785144,0.9927543424317616
OriginalImages\9730\20130206_152712.jpg,0.9055476452246634,0.9973697270471464
OriginalImages\9730\20130207_082659.jpg,0.955406213514822,0.9990372208436724
OriginalImages\9730\20130208_082708.jpg,0.8484907202251072,0.9996526054590572
OriginalImages\9730\20130208_105704.jpg,0.7641565968034347,0.999880893300248
OriginalImages\9730\20130208_152704.jpg,0.8843435274697293,0.9996724565756824
OriginalImages\9730\20130208_175704.jpg,0.7462635668109839,0.9991265508684865
OriginalImages\9730\20130209_095706.jpg,0.886929515652374,0.9949280397022332
OriginalImages\9730\20130209_115709.jpg,0.9195024620622746,0.997151364764268
OriginalImages\9730\20130210_105712.jpg,0.8769641939948986,0.9998610421836228
OriginalImages\9730\20130210_125707.jpg,0.9013448099997317,0.9998709677419356
OriginalImages\9730\20130211_065706.jpg,0.9865664733052976,0.994272952853598
OriginalImages\9730\20130211_085710.jpg,0.9102687227064344,0.9972208436724566
OriginalImages\9730\20130211_125710.jpg,0.9525642970943023,0.9969826302729528
OriginalImages\9730\20130212_072709.jpg,0.955741024154222,0.9979454094292805
OriginalImages\9730\20130213_102701.jpg,0.9030881245292494,0.9996625310173696
OriginalImages\9730\20130213_132709.jpg,0.9509117205002412,0.9984714640198512
OriginalImages\9730\20130213_145704.jpg,0.9843192460724794,0.9993746898263028
OriginalImages\9730\20130214_112708.jpg,0.921151840125908,0.999196029776675
OriginalImages\9730\20130214_135700.jpg,0.9766424065987384,0.998937965260546
OriginalImages\9730\20130214_152706.jpg,0.9428009736004492,0.9996029776674938
OriginalImages\9730\20130215_085706.jpg,0.8622953907266625,0.9997320099255584
OriginalImages\9730\20130215_132700.jpg,0.9271975238130332,0.9990173697270472
OriginalImages\9730\20130215_145706.jpg,0.9011760701521816,0.9986104218362284
OriginalImages\9730\20130216_162701.jpg,0.8705821340593802,0.9997220843672456
OriginalImages\9730\20130217_055700.jpg,0.7929568482958974,0.9996923076923075
OriginalImages\9730\20130217_162703.jpg,0.8731876517516476,0.9994640198511168
OriginalImages\9730\20130218_062707.jpg,0.9096813825126244,0.9994937965260546
OriginalImages\9730\20130218_115706.jpg,0.9316834617664492,0.9984317617866004
OriginalImages\9730\20130218_125708.jpg,0.9331457961972668,0.9976277915632754
OriginalImages\9730\20130219_075713.jpg,0.8379052783923611,0.999880893300248
OriginalImages\9730\20130219_095714.jpg,0.931292129497769,0.9736277915632754
OriginalImages\9730\20130219_145704.jpg,0.8907199459862833,0.995166253101737
OriginalImages\9730\20130220_075702.jpg,0.931265872059614,0.9973002481389578
OriginalImages\9730\20130220_085712.jpg,0.9473406261788004,0.9970818858560794
OriginalImages\9730\20130220_115711.jpg,0.952081183676174,0.9982630272952854
OriginalImages\9730\20130221_082707.jpg,0.8772337757341415,0.9998114143920596
OriginalImages\9730\20130221_085702.jpg,0.9873101747337224,0.985379652605459
OriginalImages\9730\20130221_095702.jpg,0.9168605239202994,0.989727047146402
OriginalImages\9730\20130221_105704.jpg,0.9656685745015942,0.9980843672456576
OriginalImages\9730\20130222_065710.jpg,0.9160310901578173,0.9989875930521092
OriginalImages\9730\20130222_155712.jpg,0.9277753708022604,0.998967741935484
OriginalImages\9730\20130223_145712.jpg,0.9172278671344604,0.9990272952853598
OriginalImages\9730\20130224_122701.jpg,0.8159016193839036,0.997667493796526
OriginalImages\9730\20130224_152710.jpg,0.8644027057652027,0.9994640198511168
OriginalImages\9730\20130225_072709.jpg,0.8474345276653739,0.9998213399503724
OriginalImages\9730\20130225_085658.jpg,0.829747450618606,0.9998312655086848
OriginalImages\9730\20130226_095700.jpg,0.8881902124544709,0.9996129032258064
OriginalImages\9730\20130226_102708.jpg,0.8617023096663815,0.9998312655086848
OriginalImages\9730\20130227_115703.jpg,0.941153921669456,0.999136476426799
OriginalImages\9730\20130301_082705.jpg,0.9530012238276396,0.9970521091811414
OriginalImages\9730\20130301_105703.jpg,0.964228392392046,0.9958014888337468
OriginalImages\9730\20130301_115710.jpg,0.9612062331666026,0.9918312655086848
OriginalImages\9730\20130302_092716.jpg,0.9627626418097952,0.9964665012406948
OriginalImages\9730\20130302_125658.jpg,0.9519698604721608,0.9981935483870968
OriginalImages\9730\20130302_145706.jpg,0.9463179498766688,0.9976774193548388
OriginalImages\9730\20130303_152707.jpg,0.9742822152673832,0.994937965260546
OriginalImages\9730\20130303_155702.jpg,0.9496796595616196,0.9989875930521092
OriginalImages\9730\20130304_122701.jpg,0.9174646602827178,0.9985111662531018
OriginalImages\9730\20130304_165709.jpg,0.9721291045569156,0.998789081885856
OriginalImages\9730\20130305_075707.jpg,0.9871919810664068,0.9853498759305211
OriginalImages\9730\20130305_145702.jpg,0.9451350031920088,0.9992258064516129
OriginalImages\9730\20130305_155711.jpg,0.9383319952950842,0.9976774193548388
OriginalImages\9730\20130306_055716.jpg,0.9592156263723676,0.9972605459057072
OriginalImages\9730\20130306_065704.jpg,0.8835183154200482,0.9994937965260546
OriginalImages\9730\20130306_172705.jpg,0.9476651169794276,0.9994739454094292
OriginalImages\9730\20130307_055702.jpg,0.8801835664335664,0.9994342431761788
OriginalImages\9730\20130307_115703.jpg,0.9069449072781476,0.9994937965260546
OriginalImages\9730\20130308_052704.jpg,0.912758538856131,0.9925558312655088
OriginalImages\9730\20130308_062714.jpg,0.914187643020595,0.9992456575682382
OriginalImages\9730\20130308_115701.jpg,0.9099067250428304,0.9963275434243176
OriginalImages\9730\20130309_065708.jpg,0.9282399933581174,0.9987493796526056
OriginalImages\9730\20130309_165702.jpg,0.8614790192416428,0.9980843672456576
OriginalImages\9730\20130310_102712.jpg,0.8664825758944317,0.9997617866004964
OriginalImages\9730\20130310_152709.jpg,0.8940772059476648,0.9990769230769232
OriginalImages\9730\20130310_155716.jpg,0.9178639148191364,0.99936476426799
OriginalImages\9730\20130311_052702.jpg,0.8938538559863656,0.999483870967742
OriginalImages\9730\20130311_092701.jpg,0.9071485856920152,0.999196029776675
OriginalImages\9730\20130311_102659.jpg,0.9183188670625856,0.9976178660049628
OriginalImages\9730\20130312_055700.jpg,0.8524715021960446,0.9998411910669976
OriginalImages\9730\20130312_162701.jpg,0.9371549854314252,0.9992258064516129
OriginalImages\9730\20130313_095704.jpg,0.990846541970338,0.9648337468982632
OriginalImages\9730\20130314_115706.jpg,0.9144212075512836,0.9990471464019852
OriginalImages\9730\20130314_125705.jpg,0.906773862470065,0.9996923076923075
OriginalImages\9730\20130315_052700.jpg,0.8833435825353597,0.9980248138957816
OriginalImages\9730\20130315_085711.jpg,0.976353950584821,0.9950669975186104
OriginalImages\9730\20130315_095700.jpg,0.9872456756251784,0.9964665012406948
OriginalImages\9730\20130316_095702.jpg,0.9853105352840944,0.998650124069479
OriginalImages\9730\20130316_102709.jpg,0.9890291435015728,0.9923275434243176
OriginalImages\9730\20130316_132711.jpg,0.9067595919212657,0.9995235732009926
OriginalImages\9730\20130316_135708.jpg,0.916068585982626,0.9995831265508685
OriginalImages\9730\20130317_102710.jpg,0.9774887979738944,0.9960198511166252
OriginalImages\9730\20130317_112702.jpg,0.9410397255394536,0.9964466501240696
OriginalImages\9730\20130317_132712.jpg,0.961623248413748,0.9958312655086848
OriginalImages\9730\20130318_055702.jpg,0.9273726025124656,0.9986997518610422
OriginalImages\9730\20130318_062714.jpg,0.9493124551395868,0.9976873449131514
OriginalImages\9730\20130319_105706.jpg,0.8119392879309372,0.9998014888337468
OriginalImages\9730\20130319_135710.jpg,0.8649802806251772,0.999196029776675
OriginalImages\9730\20130320_092659.jpg,0.9250103500621004,0.997955334987593
OriginalImages\9730\20130320_122704.jpg,0.9129397679965898,0.9990868486352358
OriginalImages\9730\20130321_075705.jpg,0.7912536717927774,0.999940446650124
OriginalImages\9730\20130321_125710.jpg,0.85884139060421,0.9994441687344912
OriginalImages\9730\20130322_045707.jpg,0.925600117904976,0.9973697270471464
OriginalImages\9730\20130322_052707.jpg,0.9568652837409442,0.997637717121588
OriginalImages\9730\20130322_062703.jpg,0.9325646595740732,0.997062034739454
OriginalImages\9730\20130322_175715.jpg,0.8981027632694969,0.9984317617866004
OriginalImages\9730\20130323_082709.jpg,0.9551389193990506,0.9925955334987592
OriginalImages\9730\20130323_132701.jpg,0.9230748019192236,0.9967741935483873
OriginalImages\9730\20130323_145657.jpg,0.9201212876582366,0.9818858560794044
OriginalImages\9730\20130323_152710.jpg,0.9518067724366563,0.9973895781637716
OriginalImages\9730\20130324_082710.jpg,0.984088571008671,0.9969330024813896
OriginalImages\9730\20130324_112709.jpg,0.9679222474735264,0.9934292803970224
OriginalImages\9730\20130324_165706.jpg,0.970672983948946,0.9963970223325062
OriginalImages\9730\20130325_045702.jpg,0.9809089307043136,0.9944615384615384
OriginalImages\9730\20130325_175707.jpg,0.9871870921817536,0.9910868486352358
OriginalImages\9730\20130326_055709.jpg,0.9671809825428704,0.9942332506203474
OriginalImages\9730\20130326_062703.jpg,0.9361309423426462,0.9917320099255584
OriginalImages\9730\20130326_135705.jpg,0.9477958236658932,0.9974292803970224
OriginalImages\9730\20130327_085702.jpg,0.9601043747550728,0.9970124069478908
OriginalImages\9730\20130327_172703.jpg,0.9634089057182572,0.9974987593052108
OriginalImages\9730\20130328_085701.jpg,0.8869911028419762,0.9984218362282878
OriginalImages\9730\20130328_122708.jpg,0.9179477816322804,0.9980347394540944
OriginalImages\9730\20130330_042700.jpg,0.8811900259158086,0.998967741935484
OriginalImages\9730\20130330_045712.jpg,0.8544169551347316,0.9995533498759304
OriginalImages\9730\20130330_142702.jpg,0.9427118929698252,0.999424317617866
OriginalImages\9730\20130331_105705.jpg,0.905272428264601,0.9998610421836228
OriginalImages\9730\20130331_125700.jpg,0.9884014676103214,0.9786302729528537
OriginalImages\9730\20130331_155702.jpg,0.8338064772435712,0.9999305210918116
OriginalImages\9730\20130401_145710.jpg,0.9484259879437374,0.9978759305210918
OriginalImages\9730\20130402_042709.jpg,0.821341224809235,0.9999900744416872
OriginalImages\9730\20130402_142702.jpg,0.959062878275208,0.9987295285359802
OriginalImages\9730\20130403_092706.jpg,0.9886837754861056,0.9972605459057072
OriginalImages\9730\20130403_145657.jpg,0.9418379470675736,0.9992456575682382
OriginalImages\9730\20130403_152704.jpg,0.9700461495476572,0.9993449131513648
OriginalImages\9730\20130404_092704.jpg,0.9900668576886342,0.977439205955335
OriginalImages\9730\20130404_112712.jpg,0.9160719174956647,0.9962679900744416
OriginalImages\9730\20130404_162705.jpg,0.8956519416697826,0.998560794044665
OriginalImages\9730\20130404_175713.jpg,0.8939514983667093,0.9995930521091811
OriginalImages\9730\20130405_042659.jpg,0.912193261976741,0.9973101736972704
OriginalImages\9730\20130405_072704.jpg,0.9225368893776922,0.9990868486352358
OriginalImages\9730\20130405_095700.jpg,0.9620199814170906,0.9968436724565756
OriginalImages\9730\20130406_062708.jpg,0.9604231713022638,0.99839205955335
OriginalImages\9730\20130406_145706.jpg,0.9708113121865912,0.9973002481389578
OriginalImages\9730\20130406_175710.jpg,0.9922268813846634,0.8830868486352357
OriginalImages\9730\20130407_085705.jpg,0.9685252148217272,0.9889627791563276
OriginalImages\9730\20130407_102706.jpg,0.9957068032857266,0.3453002481389578
OriginalImages\9730\20130407_145705.jpg,0.994656386784278,0.8886650124069478
OriginalImages\9730\20130407_162705.jpg,0.987300796812749,0.9838709677419356
OriginalImages\9730\20130408_045705.jpg,0.9326781280916914,0.9918511166253102
OriginalImages\9730\20130408_072659.jpg,0.9665547645231618,0.9944913151364764
OriginalImages\9730\20130408_155712.jpg,0.9669767710620594,0.9965955334987592
OriginalImages\9730\20130408_172701.jpg,0.9347783708517058,0.9994937965260546
OriginalImages\9730\20130409_072703.jpg,0.9291953512473166,0.9967245657568238
OriginalImages\9730\20130409_102706.jpg,0.927390578754714,0.998332506203474
OriginalImages\9730\20130409_125708.jpg,0.9073126719898948,0.9981339950372208
OriginalImages\9730\20130409_162715.jpg,0.8733556627676929,0.998997518610422
OriginalImages\9730\20130410_102709.jpg,0.8722145721288334,0.9996228287841192
OriginalImages\9730\20130410_112708.jpg,0.8968317572260511,0.9996625310173696
OriginalImages\9730\20130410_145711.jpg,0.8609855122013761,0.9998114143920596
OriginalImages\9730\20130411_055702.jpg,0.911213473181238,0.9994044665012408
OriginalImages\9730\20130411_125658.jpg,0.9301919398212752,0.9990769230769232
OriginalImages\9730\20130411_135710.jpg,0.9285892127661536,0.9994937965260546
OriginalImages\9730\20130412_042710.jpg,0.9020456439343028,0.9992158808933004
OriginalImages\9730\20130412_075702.jpg,0.9022502508241363,0.9997022332506204
OriginalImages\9730\20130412_092708.jpg,0.914206340559974,0.999483870967742
OriginalImages\9730\20130412_102705.jpg,0.944193996769225,0.9978560794044664
OriginalImages\9730\20130412_125702.jpg,0.9443525031030204,0.9968238213399504
OriginalImages\9730\20130413_065712.jpg,0.9886067356034594,0.9973300248138958
OriginalImages\9730\20130413_075708.jpg,0.9635938159358576,0.9972406947890818
OriginalImages\9730\20130414_102707.jpg,0.8831947602700638,0.9984615384615384
OriginalImages\9730\20130415_095701.jpg,0.98760647610804,0.9965856079404468
OriginalImages\9730\20130415_145704.jpg,0.9555695034853976,0.9973300248138958
OriginalImages\9730\20130416_035710.jpg,0.8722854815508068,0.9991066997518612
OriginalImages\9730\20130416_045712.jpg,0.9263578745670278,0.9980942928039702
OriginalImages\9730\20130416_105709.jpg,0.9361958041958042,0.9965955334987592
OriginalImages\9730\20130416_132707.jpg,0.9398783567759816,0.9862332506203474
OriginalImages\9730\20130417_092704.jpg,0.8959169328504951,0.9994342431761788
OriginalImages\9730\20130417_095706.jpg,0.9492824866234332,0.9966947890818858
OriginalImages\9730\20130417_142705.jpg,0.937802033771807,0.9977468982630272
OriginalImages\9730\20130417_165706.jpg,0.9422871693096928,0.9990769230769232
OriginalImages\9730\20130418_112704.jpg,0.9788388127142412,0.997667493796526
OriginalImages\9730\20130418_165708.jpg,0.970266555682456,0.9949975186104218
OriginalImages\9730\20130418_185704.jpg,0.9697476018241862,0.9793151364764268
OriginalImages\9730\20130419_042704.jpg,0.9397547068112831,0.9864019851116624
OriginalImages\9730\20130419_135708.jpg,0.9909193535609602,0.9932208436724566
OriginalImages\9730\20130419_145704.jpg,0.961269701099998,0.994014888337469
OriginalImages\9730\20130419_175714.jpg,0.9484124361528368,0.9970521091811414
OriginalImages\9730\20130420_042706.jpg,0.980466251389996,0.9889230769230768
OriginalImages\9730\20130420_072706.jpg,0.9816538006815496,0.7005062034739454
OriginalImages\9730\20130420_122713.jpg,0.9866939208710864,0.9965657568238212
OriginalImages\9730\20130420_185708.jpg,0.9773584536908554,0.9927245657568238
OriginalImages\9730\20130421_102707.jpg,0.9613562774430962,0.99312158808933
OriginalImages\9730\20130421_125704.jpg,0.9659353571153402,0.995483870967742
OriginalImages\9730\20130421_142714.jpg,0.9437708695856653,0.9959007444168736
OriginalImages\9730\20130421_152704.jpg,0.9621452921688192,0.9944714640198512
OriginalImages\9730\20130422_032659.jpg,0.9631334200857318,0.9990967741935484
OriginalImages\9730\20130422_055705.jpg,0.9501035730309192,0.9878908188585608
OriginalImages\9730\20130422_075706.jpg,0.95623848633712,0.989210918114144
OriginalImages\9730\20130422_115700.jpg,0.938021231739398,0.9980545905707195
OriginalImages\9730\20130422_162707.jpg,0.8928796303686558,0.9993250620347396
OriginalImages\9730\20130423_055708.jpg,0.9247510720924668,0.997409429280397
OriginalImages\9730\20130423_112711.jpg,0.9180243082492888,0.9866004962779156
OriginalImages\9730\20130423_142702.jpg,0.921599677794356,0.9993250620347396
OriginalImages\9730\20130423_172713.jpg,0.9694048697730908,0.9981935483870968
OriginalImages\9730\20130424_105701.jpg,0.9914458084461386,0.9835831265508684
OriginalImages\9730\20130424_115701.jpg,0.9875936883629192,0.9939652605459056
OriginalImages\9730\20130424_135707.jpg,0.94691309106004,0.9962183622828784
OriginalImages\9730\20130424_145705.jpg,0.922159367006207,0.998302729528536
OriginalImages\9730\20130425_045704.jpg,0.926360607182525,0.9933895781637716
OriginalImages\9730\20130425_085706.jpg,0.970268224841021,0.9798312655086848
OriginalImages\9730\20130425_135711.jpg,0.9071507785521724,0.9986401985111664
OriginalImages\9730\20130426_035709.jpg,0.9306332719823162,0.9987196029776676
OriginalImages\9730\20130426_062716.jpg,0.9514688311934608,0.9959305210918116
OriginalImages\9730\20130426_075709.jpg,0.912072170089306,0.9984813895781638
OriginalImages\9730\20130426_152708.jpg,0.9742862123736102,0.9984813895781638
OriginalImages\9730\20130426_175703.jpg,0.9545389727062716,0.9965955334987592
OriginalImages\9730\20130426_182712.jpg,0.887060649348359,0.9984913151364764
OriginalImages\9730\20130427_042657.jpg,0.9476038579868254,0.9966253101736972
OriginalImages\9730\20130427_155709.jpg,0.9490975345897624,0.992694789081886
OriginalImages\9730\20130428_045808.jpg,0.9895863407835134,0.986590570719603
OriginalImages\9730\20130428_172708.jpg,0.9890979870103676,0.9734491315136476
OriginalImages\9730\20130428_182710.jpg,0.9936540682355844,0.8796526054590571
OriginalImages\9730\20130429_095710.jpg,0.992759138708062,0.9838908188585608
OriginalImages\9730\20130429_152705.jpg,0.970973238836606,0.995394540942928
OriginalImages\9730\20130430_122712.jpg,0.9441583748317316,0.9955037220843672
OriginalImages\9730\20130430_142704.jpg,0.9542039118085702,0.9970223325062034
OriginalImages\9730\20130501_065659.jpg,0.9189609723951088,0.996545905707196
OriginalImages\9730\20130501_142659.jpg,0.9487792885644584,0.995940446650124
OriginalImages\9730\20130501_182706.jpg,0.9147126186061728,0.9989478908188586
OriginalImages\9730\20130501_185712.jpg,0.9535668978147444,0.9922679900744416
OriginalImages\9730\20130502_055702.jpg,0.9413924918522416,0.994848635235732
OriginalImages\9730\20130502_065709.jpg,0.9464477780922728,0.9956724565756824
OriginalImages\9730\20130502_075707.jpg,0.9608740080028269,0.9986699751861042
OriginalImages\9730\20130502_105708.jpg,0.94412306074152,0.9978560794044664
OriginalImages\9730\20130502_152704.jpg,0.90759469645617,0.9967146401985112
OriginalImages\9730\20130503_065703.jpg,0.9557143537706636,0.9956029776674938
OriginalImages\9730\20130503_092702.jpg,0.9755877210025258,0.9967940446650124
OriginalImages\9730\20130503_095658.jpg,0.9799129790056972,0.9969727047146402
OriginalImages\9730\20130503_165702.jpg,0.988806449382033,0.993409429280397
OriginalImages\9730\20130503_192714.jpg,0.9883405612374444,0.9658858560794044
OriginalImages\9730\20130504_072707.jpg,0.9469775590063886,0.9872158808933004
OriginalImages\9730\20130504_135701.jpg,0.9742515552099532,0.994848635235732
OriginalImages\9730\20130505_025701.jpg,0.9379287111294112,0.994818858560794
OriginalImages\9730\20130505_075702.jpg,0.940533400781272,0.9965359801488832
OriginalImages\9730\20130505_145658.jpg,0.9748965382930036,0.9937171215880892
OriginalImages\9730\20130505_165707.jpg,0.9678795700581732,0.9974491315136476
OriginalImages\9730\20130505_175701.jpg,0.9595402342962956,0.9926550868486352
OriginalImages\9730\20130506_032703.jpg,0.8989271345552079,0.9979652605459056
OriginalImages\9730\20130506_075702.jpg,0.9546696425135645,0.9849727047146402
OriginalImages\9730\20130506_085705.jpg,0.989474307247635,0.995573200992556
OriginalImages\9730\20130506_112700.jpg,0.9576280076675854,0.996665012406948
OriginalImages\9730\20130506_152705.jpg,0.9760080135374322,0.996119106699752
OriginalImages\9730\20130506_175700.jpg,0.9666945574502054,0.9976575682382134
OriginalImages\9730\20130507_135703.jpg,0.9222719108537076,0.9989280397022332
OriginalImages\9730\20130507_182704.jpg,0.8679753156942678,0.9953846153846154
OriginalImages\9730\20130508_032657.jpg,0.8281088018956411,0.9990074441687344
OriginalImages\9730\20130508_062705.jpg,0.8775174072557101,0.9994640198511168
OriginalImages\9730\20130508_065700.jpg,0.849857783104464,0.999424317617866
OriginalImages\9730\20130508_102708.jpg,0.870299939493474,0.9993548387096776
OriginalImages\9730\20130508_132706.jpg,0.986172627200832,0.9790173697270472
OriginalImages\9730\20130509_032702.jpg,0.9199813250089256,0.9974789081885856
OriginalImages\9730\20130509_042704.jpg,0.979363125377433,0.8370322580645161
OriginalImages\9730\20130509_122704.jpg,0.9947989747619316,0.5277717121588089
OriginalImages\9730\20130509_135707.jpg,0.9748053182307476,0.9977071960297766
OriginalImages\9730\20130509_145711.jpg,0.9803432106741848,0.9939950372208436
OriginalImages\9730\20130509_192732.jpg,0.981561585680684,0.8491116625310173
OriginalImages\9730\20130510_055708.jpg,0.925313495497818,0.9975384615384616
OriginalImages\9730\20130510_072702.jpg,0.9160245407734726,0.9958709677419356
OriginalImages\9730\20130510_082703.jpg,0.9753552094123166,0.9906898263027296
OriginalImages\9730\20130510_145706.jpg,0.9901971419836488,0.996575682382134
OriginalImages\9730\20130510_162710.jpg,0.9905845119177134,0.9941240694789082
OriginalImages\9730\20130511_075702.jpg,0.9311315757682764,0.9945409429280396
OriginalImages\9730\20130511_162701.jpg,0.9702375200510214,0.9965856079404468
OriginalImages\9730\20130511_185701.jpg,0.9315441714778192,0.9977369727047146
OriginalImages\9730\20130512_052705.jpg,0.929838508398118,0.9984019851116626
OriginalImages\9730\20130512_055712.jpg,0.943812614646536,0.9958511166253102
OriginalImages\9730\20130512_075707.jpg,0.9617083381341937,0.9941439205955336
OriginalImages\9730\20130512_082702.jpg,0.97769319376972,0.9688138957816376
OriginalImages\9730\20130513_082702.jpg,0.9757035553329996,0.9669875930521092
OriginalImages\9730\20130513_112706.jpg,0.992135121196493,0.9929032258064516
OriginalImages\9730\20130513_192714.jpg,0.9483439340400472,0.998937965260546
OriginalImages\9730\20130514_035707.jpg,0.958610793933086,0.94160794044665
OriginalImages\9730\20130514_095704.jpg,0.9593176980422478,0.9975285359801488
OriginalImages\9730\20130515_032656.jpg,0.9923577202412704,0.9601885856079404
OriginalImages\9730\20130515_062705.jpg,0.9284787364206,0.9942233250620348
OriginalImages\9730\20130515_115701.jpg,0.9271547060944824,0.9952258064516128
OriginalImages\9730\20130516_025703.jpg,0.951629410695668,0.9874937965260546
OriginalImages\9730\20130516_032710.jpg,0.9895167093060442,0.9827791563275434
OriginalImages\9730\20130516_095705.jpg,0.9834089106098745,0.9966153846153846
