image_path,precision,recall
OriginalImages\75\20140318_134306.jpg,0.996284757857235,0.9991773702265568
OriginalImages\75\20140318_154301.jpg,0.9934886066866252,0.9995252549956122
OriginalImages\75\20140318_184300.jpg,0.8911355371130175,0.99987183192719
OriginalImages\75\20140318_204251.jpg,0.9962291016343168,0.999232299400618
OriginalImages\75\20140319_174308.jpg,0.9967994128992408,0.9983325072159932
OriginalImages\75\20140319_201300.jpg,0.9971245559784022,0.998201723468228
OriginalImages\75\20140320_004304.jpg,0.9973202742409404,0.9987928660081268
OriginalImages\75\20140320_141252.jpg,0.9966173626390836,0.9987614779086632
OriginalImages\75\20140320_161255.jpg,0.9957546124258426,0.9987876346582164
OriginalImages\75\20140321_161306.jpg,0.9972597121522232,0.9985535317497164
OriginalImages\75\20140322_001302.jpg,0.9961991628238444,0.998187337255974
OriginalImages\75\20140322_141259.jpg,0.9972124371003078,0.9988831067940848
OriginalImages\75\20140322_151254.jpg,0.9966038715603271,0.9990021200045512
OriginalImages\75\20140322_194302.jpg,0.996765088532702,0.9989890416297748
OriginalImages\75\20140323_171253.jpg,0.9956224970799266,0.9988556422070544
OriginalImages\75\20140323_191255.jpg,0.9955917754827684,0.9995435647202994
OriginalImages\75\20140324_204306.jpg,0.9968259275998004,0.998073555395418
OriginalImages\75\20140324_214252.jpg,0.9966713174162736,0.9977753684505134
OriginalImages\75\20140326_004303.jpg,0.9957790551918534,0.9984253636769066
OriginalImages\75\20140326_164259.jpg,0.9977497545671844,0.9782742038212396
OriginalImages\75\20140326_224310.jpg,0.8691453448583243,0.9882647743130256
OriginalImages\75\20140327_014300.jpg,0.9980400478848732,0.9257017528945714
OriginalImages\75\20140327_204311.jpg,0.9987373221476068,0.991009925178618
OriginalImages\75\20140327_224306.jpg,0.9976631087806964,0.9849127868578028
OriginalImages\75\20140328_011256.jpg,0.9963515297176968,0.9921739005337284
OriginalImages\75\20140328_191307.jpg,0.9969040126449938,0.998901416518772
OriginalImages\75\20140328_204256.jpg,0.9955771361532948,0.9988700284193084
OriginalImages\75\20140328_211259.jpg,0.9963233615874104,0.9990753589032998
OriginalImages\75\20140329_004257.jpg,0.9949600198891776,0.999691350355274
OriginalImages\75\20140329_141302.jpg,0.9969647281832494,0.998754938721275
OriginalImages\75\20140329_181302.jpg,0.997094420242162,0.9985901511990908
OriginalImages\75\20140329_201257.jpg,0.9970862881845132,0.998480292850968
OriginalImages\75\20140329_231300.jpg,0.9954206055802652,0.9986895468473924
OriginalImages\75\20140330_004300.jpg,0.9953735111703728,0.9997318933170812
OriginalImages\75\20140330_154258.jpg,0.9973359710897692,0.992942908970588
OriginalImages\75\20140330_191300.jpg,0.9960577055950856,0.9992427621004392
OriginalImages\75\20140330_221301.jpg,0.996123995635095,0.9992584561501712
OriginalImages\75\20140330_224301.jpg,0.996755047884581,0.9987000095472136
OriginalImages\75\20140330_231304.jpg,0.9952270195258291,0.9989027243562496
OriginalImages\75\20140331_191255.jpg,0.9964453198885984,0.9990178140542832
OriginalImages\75\20140331_214258.jpg,0.9957972515980218,0.9993578517984728
OriginalImages\75\20140401_001307.jpg,0.9955147308903688,0.9991342115897942
OriginalImages\75\20140401_021303.jpg,0.9940330100453456,0.9974130974692036
OriginalImages\75\20140401_161259.jpg,0.8844344255618852,0.9656888837737913
OriginalImages\75\20140402_011253.jpg,0.9991628568582088,0.9443776720754464
OriginalImages\75\20140402_181302.jpg,0.9994311123261675,0.6502293293017063
OriginalImages\75\20140403_014304.jpg,0.999086487701734,0.918285006558805
OriginalImages\75\20140403_154254.jpg,0.995750724841826,0.9984829085259233
OriginalImages\75\20140403_221306.jpg,0.9991570760503224,0.9704507200299232
OriginalImages\75\20140404_131303.jpg,0.9951615063209772,0.9718631845057878
OriginalImages\75\20140404_161254.jpg,0.9939593065814434,0.999803824378352
OriginalImages\75\20140404_184257.jpg,0.995687145453006,0.999703120892573
OriginalImages\75\20140405_151302.jpg,0.9968904026935042,0.9982893485792308
OriginalImages\75\20140405_164257.jpg,0.9969569707041526,0.9987719406084844
OriginalImages\75\20140405_231256.jpg,1.0,0.2959191547184814
OriginalImages\75\20140405_234258.jpg,0.994237372092392,0.76651177511473
OriginalImages\75\20140406_014301.jpg,0.995102916890248,0.9992453777753946
OriginalImages\75\20140406_161254.jpg,0.9953773934076704,0.9988857224690402
OriginalImages\75\20140406_164252.jpg,0.996209744842527,0.9989223419184144
OriginalImages\75\20140406_201256.jpg,0.9967870950714116,0.9977387490011392
OriginalImages\75\20140406_214301.jpg,0.9968305893849566,0.997900920848368
OriginalImages\75\20140407_011302.jpg,0.9960865627781098,0.9983181210037392
OriginalImages\75\20140407_164258.jpg,0.9970979156213412,0.997999008659192
OriginalImages\75\20140407_214306.jpg,0.997415577943998,0.9973633996450528
OriginalImages\75\20140408_131303.jpg,0.9949977919941224,0.998953730017878
OriginalImages\75\20140408_141255.jpg,0.9973183099474634,0.9985456847248506
OriginalImages\75\20140408_194302.jpg,0.9972072008434646,0.9970050521761762
OriginalImages\75\20140409_201301.jpg,0.9958028704716296,0.999149905639526
OriginalImages\75\20140409_234308.jpg,0.994609111401644,0.991958107349916
OriginalImages\75\20140410_154255.jpg,0.9946429990865344,0.9982671153421108
OriginalImages\75\20140410_171302.jpg,0.9961819996238166,0.9974366385438016
OriginalImages\75\20140410_234302.jpg,0.9952085516936076,0.9996521152309444
OriginalImages\75\20140411_164302.jpg,0.9976280548474578,0.9939761005779334
OriginalImages\75\20140411_181259.jpg,0.9954650114986344,0.9289922719883446
OriginalImages\75\20140411_221259.jpg,0.997183752051975,0.8826346647554801
OriginalImages\75\20140412_004305.jpg,0.9969490892326096,0.9983207366786944
OriginalImages\75\20140413_131300.jpg,0.8726906461682445,1.0
OriginalImages\75\20140413_151307.jpg,0.8891679836450473,0.9999934608126118
OriginalImages\75\20140413_184256.jpg,0.8776024121415101,0.9999973843250448
OriginalImages\75\20140413_231256.jpg,0.9971017898405984,0.9988870303065178
OriginalImages\75\20140414_141256.jpg,0.8855651787182689,0.9999986921625224
OriginalImages\75\20140414_154258.jpg,0.99655977809395,0.9994140888100116
OriginalImages\75\20140414_174300.jpg,0.9958511416203618,0.9992087583260204
OriginalImages\75\20140414_211259.jpg,0.996547503790439,0.9988687205818308
OriginalImages\75\20140415_141257.jpg,0.9962576363126634,0.9992205288633192
OriginalImages\75\20140415_172322.jpg,0.9962408073853856,0.999236222913051
OriginalImages\75\20140416_131307.jpg,0.9938979842808748,0.9999202219138632
OriginalImages\75\20140416_204303.jpg,0.996328113994125,0.998953730017878
OriginalImages\75\20140417_174301.jpg,0.9952624599777516,0.9992676110125148
OriginalImages\75\20140418_004309.jpg,0.9950033710000288,0.9998142870781732
OriginalImages\75\20140418_131255.jpg,0.9935521680542544,0.9999712275754916
OriginalImages\75\20140421_221301.jpg,0.9963797506777337,0.9959770919187414
OriginalImages\75\20140421_224255.jpg,0.994531236009538,0.9442207315781282
OriginalImages\75\20140421_231301.jpg,0.9960367037658088,0.8654130608497543
OriginalImages\75\20140422_021259.jpg,0.9945892686076054,0.9993591596359503
OriginalImages\75\20140423_004259.jpg,0.9948892852028794,0.999533102020478
OriginalImages\75\20140423_172322.jpg,0.9963358065660676,0.9989249575933696
OriginalImages\75\20140423_191305.jpg,0.995013725602546,0.9992911520871124
OriginalImages\75\20140424_011304.jpg,0.9949972394970676,0.9993630831483832
OriginalImages\75\20140424_204304.jpg,0.9965631613696206,0.9988844146315624
OriginalImages\75\20140425_011306.jpg,0.9952253626236802,0.9993722380107268
OriginalImages\75\20140425_021304.jpg,0.994286115729574,0.9995304863455228
OriginalImages\75\20140425_144257.jpg,0.996811762157196,0.9989406516431016
OriginalImages\75\20140425_172323.jpg,0.9966821638243608,0.99869085468487
OriginalImages\75\20140425_204253.jpg,0.9961458348278276,0.9988582578820095
OriginalImages\75\20140426_144306.jpg,0.907181489187254,0.9825469088607296
OriginalImages\75\20140426_172322.jpg,0.9976778976959814,0.9524287195878742
OriginalImages\75\20140426_194312.jpg,0.9962218092203002,0.8945320622896834
OriginalImages\75\20140426_214300.jpg,0.998635365419597,0.9283592786491608
OriginalImages\75\20140426_224303.jpg,0.99838499379744,0.9483652685448084
OriginalImages\75\20140427_191253.jpg,0.997671911766639,0.9925688674519796
OriginalImages\75\20140427_224306.jpg,0.911972040984291,0.9999333002886396
OriginalImages\75\20140428_001258.jpg,0.994674168742018,0.999255840475216
OriginalImages\75\20140428_151253.jpg,0.9973681768940568,0.998187337255974
OriginalImages\75\20140428_194300.jpg,0.996569971792617,0.9989746554175206
OriginalImages\75\20140428_234302.jpg,0.996749466076958,0.9985836120117024
OriginalImages\75\20140429_172324.jpg,0.9963231553822276,0.9990191218917608
OriginalImages\75\20140429_184259.jpg,0.9967331223284498,0.998758862233708
OriginalImages\75\20140429_191308.jpg,0.9963965233364906,0.9988216384326352
OriginalImages\75\20140429_194256.jpg,0.9959952375798248,0.9988817989566072
OriginalImages\75\20140430_141258.jpg,0.9955857681727244,0.9996521152309444
OriginalImages\75\20140430_154306.jpg,0.9962000688525616,0.999111978352674
OriginalImages\75\20140430_174256.jpg,0.995252651416976,0.9993866242229812
OriginalImages\75\20140501_144303.jpg,0.99701738119801,0.9985156044628646
OriginalImages\75\20140501_154253.jpg,0.9965620706681108,0.995154462145298
OriginalImages\75\20140501_161254.jpg,0.9962993785773544,0.9989144948935486
OriginalImages\75\20140502_172322.jpg,0.997461474410172,0.9979702362346836
OriginalImages\75\20140502_181256.jpg,0.9974501837829072,0.9976328141654492
OriginalImages\75\20140503_014254.jpg,0.9958217288363326,0.9983795893651888
OriginalImages\75\20140503_164258.jpg,0.997424476364668,0.9977792919629463
OriginalImages\75\20140503_181254.jpg,0.9973661611177412,0.9979166148980998
OriginalImages\75\20140503_204258.jpg,0.997302389928225,0.997471950155698
OriginalImages\75\20140504_174301.jpg,0.9974736076385754,0.9970952929621342
OriginalImages\75\20140504_224300.jpg,0.9942943724069764,0.999845675177637
OriginalImages\75\20140505_011254.jpg,0.9953473594018368,0.9996821954929304
OriginalImages\75\20140505_024301.jpg,0.9969337801566333,0.9928958268213924
OriginalImages\75\20140505_174317.jpg,0.9968476000642228,0.9987536308837972
OriginalImages\75\20140506_004256.jpg,0.9941826415763736,0.996848111678858
OriginalImages\75\20140506_211306.jpg,0.9994577588387226,0.6822007242803951
OriginalImages\75\20140506_214254.jpg,0.9972456326205626,0.9664448138358742
OriginalImages\75\20140507_011304.jpg,0.907769347648144,0.9485679833538446
OriginalImages\75\20140507_021302.jpg,0.9963595603269776,0.905600290863055
OriginalImages\75\20140507_181312.jpg,0.9974674078182316,0.9385028661258322
OriginalImages\75\20140507_204259.jpg,0.8952000133049178,0.9855523193843748
OriginalImages\75\20140508_131303.jpg,0.9934436242657378,0.9997567422291568
OriginalImages\75\20140508_184308.jpg,0.996471283229406,0.9927297314617308
OriginalImages\75\20140508_194251.jpg,0.9974287834644948,0.9948889711373348
OriginalImages\75\20140508_201255.jpg,0.997048159658358,0.9868706195618484
OriginalImages\75\20140508_204259.jpg,0.9976409003384096,0.9750660784885584
OriginalImages\75\20140509_141303.jpg,0.9967113977473074,0.9988778754441744
OriginalImages\75\20140509_201257.jpg,0.996296562118711,0.9985038339255656
OriginalImages\75\20140509_231254.jpg,0.9945767651861634,0.9996808876554528
OriginalImages\75\20140510_221257.jpg,0.9955203240694278,0.9989341124557134
OriginalImages\75\20140510_224304.jpg,0.9938376012928036,0.9997645892540226
OriginalImages\75\20140511_004306.jpg,0.992633464894059,0.9999280689387292
OriginalImages\75\20140511_161311.jpg,0.8756317129340683,0.9999986921625224
OriginalImages\75\20140512_014300.jpg,0.9944892791430602,0.9995370255329112
OriginalImages\75\20140512_021308.jpg,0.9944980942429088,0.9994925590586708
OriginalImages\75\20140512_131258.jpg,0.9962164488614133,0.998977271092476
OriginalImages\75\20140512_171256.jpg,0.9965545413494192,0.9986463882106298
OriginalImages\75\20140513_011257.jpg,0.9957281735757209,0.9983717423403228
OriginalImages\75\20140513_174257.jpg,0.9955034154492218,0.9989249575933696
OriginalImages\75\20140513_194258.jpg,0.8769737906070105,0.9999738432504468
OriginalImages\75\20140513_211306.jpg,0.8758434887991102,1.0
OriginalImages\75\20140514_124303.jpg,0.9919843970195504,0.9997698206039332
OriginalImages\75\20140514_174253.jpg,0.9960663503400208,0.9987980973580376
OriginalImages\75\20140515_214307.jpg,0.997022416835501,0.9975818085038208
OriginalImages\75\20140515_231301.jpg,0.99716744615272,0.9977060530641978
OriginalImages\75\20140516_131258.jpg,0.99679205243389,0.998879183281652
OriginalImages\75\20140516_224300.jpg,0.8997496832775242,0.9994219358348776
OriginalImages\75\20140517_014304.jpg,0.8767173708144999,0.9999738432504468
OriginalImages\75\20140517_134254.jpg,0.9967244434816426,0.9988896459814732
OriginalImages\75\20140518_001309.jpg,0.9962209381931704,0.9991342115897942
OriginalImages\75\20140518_124305.jpg,0.99091103493413,0.9999489943383716
OriginalImages\75\20140518_141255.jpg,0.994048749028062,0.9998482908525924
OriginalImages\75\20140518_154302.jpg,0.9949497316678776,0.9994480925844308
OriginalImages\75\20140519_014302.jpg,0.9975114486528904,0.9908019790196712
OriginalImages\75\20140519_131305.jpg,0.9963998512982056,0.9990243532416714
OriginalImages\75\20140519_144257.jpg,0.9971179147649736,0.9986097687612556
OriginalImages\75\20140519_172325.jpg,0.9969585651845168,0.9984397498891608
OriginalImages\75\20140520_181309.jpg,0.9932424445151694,0.9999764589254022
OriginalImages\75\20140520_194255.jpg,0.9958633806785568,0.9983992069273536
OriginalImages\75\20140520_231258.jpg,0.9950332126794366,0.9901310583936356
OriginalImages\75\20140521_144301.jpg,0.9970787840324272,0.9985862276866578
OriginalImages\75\20140521_184254.jpg,0.9968854183799476,0.9987797876333504
OriginalImages\75\20140523_001301.jpg,0.8585449933405019,0.9888794579275224
OriginalImages\75\20140523_014300.jpg,0.9934000061086462,0.9783422113700776
OriginalImages\75\20140523_161308.jpg,0.9970892575452086,0.9986058452488226
OriginalImages\75\20140523_174304.jpg,0.9968676364194862,0.9677029534893756
OriginalImages\75\20140524_021300.jpg,0.994688113792291,0.9994441690719976
OriginalImages\75\20140524_031302.jpg,0.9979702282324016,0.9767466496473416
OriginalImages\75\20140524_141317.jpg,0.9967596700944824,0.9989223419184144
OriginalImages\75\20140524_214254.jpg,0.9967405577992956,0.998645080373152
OriginalImages\75\20140524_224304.jpg,0.9955306940021283,0.9922314453827452
OriginalImages\75\20140525_131301.jpg,0.9966053091295266,0.9990426629663584
OriginalImages\75\20140525_161253.jpg,0.996944195341758,0.9988504108571435
OriginalImages\75\20140525_231256.jpg,0.9941436912892808,0.9027060465250104
OriginalImages\75\20140526_031304.jpg,0.9953926958071708,0.9991106705151964
OriginalImages\75\20140526_181314.jpg,0.996767915161689,0.9986555430729734
OriginalImages\75\20140526_191300.jpg,0.9966219391218086,0.9985757649868366
OriginalImages\75\20140526_221311.jpg,0.9967166403178944,0.9762601341056548
OriginalImages\75\20140527_031307.jpg,0.99410652223679,0.9995605666075088
OriginalImages\75\20140527_124304.jpg,0.992469373157424,0.9998679084147571
OriginalImages\75\20140527_164302.jpg,0.9968152699904158,0.9984070539522196
OriginalImages\75\20140528_004301.jpg,0.9962315227256132,0.9991852172514226
OriginalImages\75\20140528_134302.jpg,0.992576723469926,0.9967748727801092
OriginalImages\75\20140528_172327.jpg,0.9971630705220682,0.9980016243341472
OriginalImages\75\20140528_174257.jpg,0.9972191389136208,0.9975451890544466
OriginalImages\75\20140528_201304.jpg,0.99708074762237,0.994346218584109
OriginalImages\75\20140529_184303.jpg,0.9969987305335416,0.9983743580152782
OriginalImages\75\20140529_191305.jpg,0.995517834793492,0.9986673136102724
OriginalImages\75\20140530_194301.jpg,0.9966175568634104,0.99881902275768
OriginalImages\75\20140530_231256.jpg,0.9955827590746344,0.9989681162301324
OriginalImages\75\20140531_024301.jpg,0.9954882905431388,0.9987353211591102
OriginalImages\75\20140531_124303.jpg,0.9943426087622246,0.9852031267778416
OriginalImages\75\20140531_214303.jpg,0.993699925652104,0.9998535222025028
OriginalImages\75\20140531_221300.jpg,0.9955793719659484,0.9993774693606376
OriginalImages\75\20140601_021258.jpg,0.9939324112748438,0.9996298819938244
OriginalImages\75\20140601_144300.jpg,0.9959563515393108,0.9992231445382744
OriginalImages\75\20140602_004308.jpg,0.9934668389431514,0.9995540274201206
OriginalImages\75\20140602_021256.jpg,0.9974256345184292,0.9992427621004392
OriginalImages\75\20140602_184303.jpg,0.9952695250905276,0.9996665014431988
OriginalImages\75\20140602_214259.jpg,0.996718873791988,0.9888454541531032
OriginalImages\75\20140603_001258.jpg,0.992726564528694,0.999969919738014
OriginalImages\75\20140603_124303.jpg,0.9909120718324772,0.9999215297513409
OriginalImages\75\20140603_134256.jpg,0.9961409643156536,0.9992806893872912
OriginalImages\75\20140604_201304.jpg,0.9945855725412294,0.9998744476021454
OriginalImages\75\20140604_214255.jpg,0.995632417112663,0.9960660248672218
OriginalImages\75\20140605_014307.jpg,0.9957542275223044,0.9990034278420288
OriginalImages\75\20140605_144255.jpg,0.9968168826592536,0.9989144948935486
OriginalImages\75\20140605_161304.jpg,0.9967948634293397,0.9989445751555346
OriginalImages\75\20140605_191306.jpg,0.9965254808940592,0.9988922616564284
OriginalImages\75\20140606_001256.jpg,0.9949906897404848,0.9993486969361292
OriginalImages\75\20140606_161303.jpg,0.996562233361079,0.9989929651422076
OriginalImages\75\20140607_024255.jpg,0.9961690919522244,0.99916429185178
OriginalImages\75\20140607_161307.jpg,0.996529054979456,0.9991734467141238
OriginalImages\75\20140607_194255.jpg,0.9959392834888527,0.9991760623890792
OriginalImages\75\20140607_211311.jpg,0.9965780811945796,0.9990648962034786
OriginalImages\75\20140608_181305.jpg,0.9958182931755692,0.999424551509833
OriginalImages\75\20140608_211302.jpg,0.9967857156839588,0.998931496780758
OriginalImages\75\20140609_121301.jpg,0.9949774022196388,0.9985051417630434
OriginalImages\75\20140609_124307.jpg,0.9963181033538636,0.999412780972534
OriginalImages\75\20140609_171257.jpg,0.996147834509406,0.9993787771981152
OriginalImages\75\20140609_221255.jpg,0.9958691529091253,0.9991695232016908
OriginalImages\75\20140610_134305.jpg,0.9952163389238194,0.9996547309058996
OriginalImages\75\20140610_161258.jpg,0.8988271673887867,0.999785514653665
OriginalImages\75\20140610_231258.jpg,0.9962689292178968,0.9991132861901516
OriginalImages\75\20140611_131315.jpg,0.9957182326735756,0.8573580898248936
OriginalImages\75\20140611_134301.jpg,0.995617916431214,0.8548810456422201
OriginalImages\75\20140611_181254.jpg,0.9958074147635824,0.9993055382993666
OriginalImages\75\20140611_194304.jpg,0.9961300905021624,0.9991551369894366
OriginalImages\75\20140613_021300.jpg,0.9947730065822364,0.9993356185613528
OriginalImages\75\20140613_024302.jpg,0.9947701509326368,0.999284612899724
OriginalImages\75\20140613_181256.jpg,0.9968870203759852,0.9988765676066966
OriginalImages\75\20140613_214304.jpg,0.9954732386990544,0.9994258593473108
OriginalImages\75\20140614_004301.jpg,0.9946115921053316,0.9994180123224448
OriginalImages\75\20140614_031303.jpg,0.9922373267642852,0.9998430595026816
OriginalImages\75\20140614_121253.jpg,0.99747214129881,0.9985796884992696
OriginalImages\75\20140614_204307.jpg,0.9966763101953892,0.9988870303065178
OriginalImages\75\20140614_234255.jpg,0.996232286267994,0.9990426629663584
OriginalImages\75\20140615_004257.jpg,0.9958048301145168,0.999308153974322
OriginalImages\75\20140615_134307.jpg,0.9959735602773278,0.9993055382993666
OriginalImages\75\20140615_201300.jpg,0.9952613242234016,0.9990269689166268
OriginalImages\75\20140616_011254.jpg,0.9946477567957348,0.9994023182727128
OriginalImages\75\20140616_181258.jpg,0.9971913428818056,0.9941461194500282
OriginalImages\75\20140616_234301.jpg,0.9950803468861474,0.9901415210934568
OriginalImages\75\20140617_004304.jpg,0.9945886446006552,0.9855418566845536
OriginalImages\75\20140617_024304.jpg,0.9945359641051116,0.958372840923804
OriginalImages\75\20140617_174302.jpg,0.9955004509976694,0.9988425638322777
OriginalImages\75\20140617_184256.jpg,0.994959285030821,0.999544872557777
OriginalImages\75\20140617_231301.jpg,0.9966706733435916,0.9987562465587526
OriginalImages\75\20140618_141259.jpg,0.9962378414468596,0.9991381351022272
OriginalImages\75\20140618_144259.jpg,0.9967298854024486,0.9989628848802216
OriginalImages\75\20140618_171255.jpg,0.9965832460336822,0.9990544335036574
OriginalImages\75\20140618_184304.jpg,0.9965790956913828,0.9989811946049088
OriginalImages\75\20140618_201305.jpg,0.9963575662334784,0.9991904486013332
OriginalImages\75\20140619_181302.jpg,0.9965190707432332,0.9989184184059816
OriginalImages\75\20140619_191310.jpg,0.9963814858344432,0.998977271092476
OriginalImages\75\20140620_024303.jpg,0.9963195160854884,0.999089745115554
OriginalImages\75\20140620_124301.jpg,0.9963627874949792,0.9991969877887216
OriginalImages\75\20140620_131301.jpg,0.9961062662130278,0.9993748536856822
OriginalImages\75\20140620_172317.jpg,0.996733734508822,0.994955670848695
OriginalImages\75\20140621_001303.jpg,0.9956459846592656,0.9988844146315624
OriginalImages\75\20140621_124301.jpg,0.995150358417806,0.9996756563055422
OriginalImages\75\20140621_141258.jpg,0.9970544842083272,0.9987353211591102
OriginalImages\75\20140622_021258.jpg,0.9945162806310842,0.9686707532228384
OriginalImages\75\20140622_131258.jpg,0.9964482232634853,0.998736628996588
OriginalImages\75\20140622_141307.jpg,0.9951723167668852,0.9991224410524951
OriginalImages\75\20140623_014257.jpg,0.9954904376958768,0.9995017139210144
OriginalImages\75\20140623_151306.jpg,0.9969356352844558,0.9986045374113448
OriginalImages\75\20140623_231307.jpg,0.99630821633774,0.9991969877887216
OriginalImages\75\20140623_234309.jpg,0.995819716136834,0.9994546317718188
OriginalImages\75\20140624_034309.jpg,0.9933071672399468,0.9959313176070236
OriginalImages\75\20140624_124259.jpg,0.9935925249763268,0.9523646355514692
OriginalImages\75\20140624_181303.jpg,0.9965514091858038,0.9988700284193084
OriginalImages\75\20140624_184251.jpg,0.9965116749308924,0.9990348159414926
OriginalImages\75\20140625_014313.jpg,0.9956498118045268,0.9994677101465956
OriginalImages\75\20140625_172320.jpg,0.9961588960150828,0.9992152975134088
OriginalImages\75\20140625_184255.jpg,0.9961821759250205,0.9991891407638556
OriginalImages\75\20140625_234252.jpg,0.9957742845080552,0.999450708259386
OriginalImages\75\20140627_001304.jpg,0.9949649486469032,0.999382700710548
OriginalImages\75\20140627_011303.jpg,0.9944459144689076,0.9977779841254688
OriginalImages\75\20140627_144302.jpg,0.9961916607670654,0.99929245992459
OriginalImages\75\20140627_154303.jpg,0.9964822396798668,0.9991669075267354
OriginalImages\75\20140627_201303.jpg,0.996837537116194,0.99886348923192
OriginalImages\75\20140627_231254.jpg,0.9965408169254748,0.9991917564388108
OriginalImages\75\20140628_001256.jpg,0.9958053494499652,0.9994323985346988
OriginalImages\75\20140628_134301.jpg,0.9963912288732992,0.9991564448269142
OriginalImages\75\20140628_154305.jpg,0.9963770478547898,0.999187832926378
OriginalImages\75\20140629_021303.jpg,0.9952590709341976,0.9993735458482044
OriginalImages\75\20140629_124256.jpg,0.9956767360464344,0.999695273867707
OriginalImages\75\20140629_204303.jpg,0.9965545492734678,0.9990269689166268
OriginalImages\75\20140629_224304.jpg,0.996656640066815,0.9988386403198448
OriginalImages\75\20140629_231257.jpg,0.9965873646393056,0.9991185175400624
OriginalImages\75\20140701_174311.jpg,0.9965523673613674,0.9991485978020485
OriginalImages\75\20140701_181306.jpg,0.9966550428099727,0.9991394429397048
OriginalImages\75\20140701_231313.jpg,0.9963711686610892,0.998999504329596
OriginalImages\75\20140702_021258.jpg,0.9956627787678224,0.9988661049068754
OriginalImages\75\20140702_024308.jpg,0.9952381014438172,0.9987784797958728
OriginalImages\75\20140702_151305.jpg,0.9968114958430676,0.998856950044532
OriginalImages\75\20140702_154256.jpg,0.996149573362819,0.9991551369894366
OriginalImages\75\20140702_161258.jpg,0.996084710029948,0.9991747545516014
OriginalImages\75\20140702_171304.jpg,0.9960968614542256,0.9992937677620678
OriginalImages\75\20140702_221250.jpg,0.99539461166959,0.9989628848802216
OriginalImages\75\20140703_131303.jpg,0.996151594832812,0.9993434655862186
OriginalImages\75\20140703_161300.jpg,0.9964618689104824,0.9992872285746794
OriginalImages\75\20140703_201302.jpg,0.9958385790956696,0.9993094618117996
OriginalImages\75\20140703_221301.jpg,0.9958079248310324,0.9935248966481434
OriginalImages\75\20140704_151305.jpg,0.9261689324496534,0.9847257660984984
OriginalImages\75\20140704_181306.jpg,0.9984800897065936,0.9828817152550088
OriginalImages\75\20140704_214307.jpg,0.8704394544073902,0.9969422759772488
OriginalImages\75\20140705_131256.jpg,0.996874636739266,0.9869804779099712
OriginalImages\75\20140705_144259.jpg,0.9973778816605958,0.9894549064176892
OriginalImages\75\20140705_231251.jpg,0.999334242068612,0.5378965526711926
OriginalImages\75\20140706_164306.jpg,0.9964180518542238,0.984836932284099
OriginalImages\75\20140706_211307.jpg,0.9962174780740752,0.923126620901074
OriginalImages\75\20140707_024301.jpg,0.9964667953128936,0.9988412559948
OriginalImages\75\20140707_161259.jpg,0.9966902320751344,0.99916429185178
OriginalImages\75\20140707_204305.jpg,0.9969332804494584,0.9565954897916744
OriginalImages\75\20140707_224251.jpg,0.995430073189491,0.9580367266920474
OriginalImages\75\20140708_031253.jpg,0.9933312368918262,0.9997449716918578
OriginalImages\75\20140708_124259.jpg,0.9918945355574064,0.9999594570381928
OriginalImages\75\20140708_164301.jpg,0.9973601858053196,0.9991106705151964
OriginalImages\75\20140708_214310.jpg,0.99623309035525,0.9273130086670388
OriginalImages\75\20140709_151254.jpg,0.9960959453772176,0.9967225592810032
OriginalImages\75\20140709_174302.jpg,0.9965577890444788,0.9848251617468
OriginalImages\75\20140709_181255.jpg,0.9968231675141352,0.9709398512465652
OriginalImages\75\20140709_224300.jpg,0.8956663051393504,0.9860715308630028
OriginalImages\75\20140710_131301.jpg,0.9951884438883029,0.994372375333662
OriginalImages\75\20140710_141305.jpg,0.9968183058830354,0.9887094390554274
OriginalImages\75\20140711_014304.jpg,0.9953538623544254,0.9988464873447106
OriginalImages\75\20140711_124258.jpg,0.9899500740602633,0.9999489943383716
OriginalImages\75\20140711_172324.jpg,0.996894620736467,0.9988098678953364
OriginalImages\75\20140711_221301.jpg,0.9965307869814454,0.9985469925623284
OriginalImages\75\20140711_234303.jpg,0.9954133099961712,0.9996481917185116
OriginalImages\75\20140712_154307.jpg,0.9967978089859773,0.998645080373152
OriginalImages\75\20140712_204257.jpg,0.99679477973413,0.9985116809504316
OriginalImages\75\20140713_024302.jpg,0.9994053247599236,0.6220166592337903
OriginalImages\75\20140713_164254.jpg,0.9971115324547796,0.9986542352354958
OriginalImages\75\20140713_172316.jpg,0.9960348112001252,0.9983782815277112
OriginalImages\75\20140713_201308.jpg,0.9968886795589296,0.9411643153928548
OriginalImages\75\20140714_141300.jpg,0.8850363168099082,0.9999790746003576
OriginalImages\75\20140714_161255.jpg,0.8695796105344507,0.9962713553512133
OriginalImages\75\20140714_221252.jpg,0.9996791100652476,0.6355985514392097
OriginalImages\75\20140715_024302.jpg,0.8709526281494614,0.9457208211649956
OriginalImages\75\20140715_211309.jpg,0.9986371626362656,0.9027518208367282
OriginalImages\75\20140715_221259.jpg,0.99807050432079,0.8564556819653135
OriginalImages\75\20140716_011253.jpg,0.9945220148507228,0.9036830011208168
OriginalImages\75\20140716_224255.jpg,0.995141489465629,0.9991812937389896
OriginalImages\75\20140717_131308.jpg,0.9969452572404374,0.972735512103382
OriginalImages\75\20140717_214301.jpg,0.995743965075478,0.9987261662967666
OriginalImages\75\20140718_131302.jpg,0.9993046238826068,0.5318857316239025
