precision,recall,time_taken
9.536995291709899902e-01,9.812561273574829102e-01,5.199980735778808594e-02
9.970604777336120605e-01,9.993396401405334473e-01,4.707002639770507812e-02
1.000000000000000000e+00,9.072560667991638184e-01,4.999995231628417969e-02
9.286588430404663086e-01,9.556443095207214355e-01,4.916596412658691406e-02
9.278147220611572266e-01,9.710041880607604980e-01,4.810070991516113281e-02
9.986156225204467773e-01,9.947961568832397461e-01,4.799962043762207031e-02
9.928694367408752441e-01,9.936540722846984863e-01,5.933284759521484375e-02
9.469860792160034180e-01,9.999492168426513672e-01,5.351829528808593750e-02
5.595151782035827637e-01,9.958291649818420410e-01,5.100297927856445312e-02
9.496994018554687500e-01,9.844502210617065430e-01,4.799938201904296875e-02
9.986187815666198730e-01,9.439974427223205566e-01,4.751682281494140625e-02
9.979224801063537598e-01,9.972681999206542969e-01,4.799985885620117188e-02
9.984114766120910645e-01,9.958477020263671875e-01,4.810023307800292969e-02
9.080814719200134277e-01,9.991574287414550781e-01,4.800462722778320312e-02
9.804366827011108398e-01,9.792723655700683594e-01,6.200027465820312500e-02
7.812394499778747559e-01,9.872788190841674805e-01,6.351232528686523438e-02
9.231581687927246094e-01,9.993142485618591309e-01,6.048560142517089844e-02
9.984699487686157227e-01,9.983062744140625000e-01,5.852246284484863281e-02
1.000000000000000000e+00,9.508255720138549805e-01,5.800294876098632812e-02
9.987722635269165039e-01,9.852932691574096680e-01,4.699730873107910156e-02
9.838923215866088867e-01,9.991110563278198242e-01,4.852056503295898438e-02
9.498703479766845703e-01,9.971732497215270996e-01,5.100226402282714844e-02
9.456194639205932617e-01,9.970336556434631348e-01,4.913640022277832031e-02
9.386242032051086426e-01,9.933125972747802734e-01,5.233693122863769531e-02
9.932658672332763672e-01,1.000000000000000000e+00,4.599571228027343750e-02
7.426492571830749512e-01,9.999197125434875488e-01,4.751014709472656250e-02
8.588835597038269043e-01,9.981558322906494141e-01,4.903674125671386719e-02
8.719912767410278320e-01,9.629024267196655273e-01,4.899930953979492188e-02
1.000000000000000000e+00,9.154325723648071289e-01,4.950928688049316406e-02
9.958202838897705078e-01,9.988599419593811035e-01,4.700326919555664062e-02
9.988411068916320801e-01,9.893649220466613770e-01,5.199980735778808594e-02
9.781107902526855469e-01,9.940851330757141113e-01,4.752564430236816406e-02
9.324958324432373047e-01,9.992380142211914062e-01,4.699969291687011719e-02
9.901515245437622070e-01,1.000000000000000000e+00,4.652571678161621094e-02
9.709421396255493164e-01,9.617263078689575195e-01,4.700613021850585938e-02
9.892501235008239746e-01,9.909286499023437500e-01,4.699635505676269531e-02
9.991856217384338379e-01,9.976621866226196289e-01,5.052566528320312500e-02
9.659800529479980469e-01,9.998394250869750977e-01,5.100417137145996094e-02
9.989058375358581543e-01,9.970537424087524414e-01,4.999732971191406250e-02
9.998536109924316406e-01,9.901889562606811523e-01,4.851579666137695312e-02
9.654960632324218750e-01,9.945763945579528809e-01,4.700326919555664062e-02
9.711828231811523438e-01,9.966409802436828613e-01,4.699826240539550781e-02
9.397344589233398438e-01,9.996436834335327148e-01,4.751634597778320312e-02
9.907180666923522949e-01,9.990221261978149414e-01,4.799985885620117188e-02
9.166969656944274902e-01,9.110655784606933594e-01,4.747009277343750000e-02
9.650793671607971191e-01,9.952597022056579590e-01,5.151391029357910156e-02
9.898951649665832520e-01,9.970066547393798828e-01,4.799795150756835938e-02
9.728494286537170410e-01,9.998795390129089355e-01,4.709410667419433594e-02
9.955942034721374512e-01,9.999594092369079590e-01,4.700469970703125000e-02
9.046711325645446777e-01,9.995260238647460938e-01,4.806184768676757812e-02
9.878725409507751465e-01,9.805138707160949707e-01,4.732441902160644531e-02
9.981170892715454102e-01,9.942706823348999023e-01,4.699778556823730469e-02
9.661118984222412109e-01,9.997272491455078125e-01,4.851293563842773438e-02
9.903439283370971680e-01,9.904350042343139648e-01,5.049753189086914062e-02
5.228751301765441895e-01,9.997310638427734375e-01,5.200266838073730469e-02
5.837619304656982422e-01,9.997310638427734375e-01,5.051302909851074219e-02
9.075652360916137695e-01,9.981831312179565430e-01,4.844927787780761719e-02
9.767031669616699219e-01,9.998795390129089355e-01,4.799866676330566406e-02
9.999656081199645996e-01,9.493245482444763184e-01,4.952096939086914062e-02
9.718501567840576172e-01,9.876002073287963867e-01,4.800581932067871094e-02
9.994511008262634277e-01,9.935545325279235840e-01,6.200027465820312500e-02
9.968614578247070312e-01,9.978145956993103027e-01,5.451178550720214844e-02
9.883758425712585449e-01,9.913634657859802246e-01,5.013084411621093750e-02
9.984416365623474121e-01,9.976506829261779785e-01,4.999971389770507812e-02
9.936134815216064453e-01,9.997671842575073242e-01,4.907107353210449219e-02
9.972048401832580566e-01,9.646890163421630859e-01,4.927039146423339844e-02
9.646316170692443848e-01,9.997992515563964844e-01,4.999923706054687500e-02
9.843760132789611816e-01,9.541084170341491699e-01,5.051970481872558594e-02
5.439298748970031738e-01,9.992997050285339355e-01,4.952311515808105469e-02
5.875750780105590820e-01,9.996638298034667969e-01,5.200076103210449219e-02
9.204662442207336426e-01,9.877678751945495605e-01,4.950952529907226562e-02
9.896591901779174805e-01,9.992337226867675781e-01,5.051612854003906250e-02
9.812414050102233887e-01,9.865044355392456055e-01,5.000090599060058594e-02
9.917934536933898926e-01,9.892393946647644043e-01,5.014348030090332031e-02
9.720184803009033203e-01,9.937136173248291016e-01,4.900145530700683594e-02
9.979193806648254395e-01,9.977492094039916992e-01,5.400037765502929688e-02
9.998364448547363281e-01,9.974221587181091309e-01,4.852128028869628906e-02
9.682274460792541504e-01,9.996386170387268066e-01,5.300784111022949219e-02
9.978965520858764648e-01,9.979238510131835938e-01,4.899740219116210938e-02
9.940117597579956055e-01,9.997189640998840332e-01,4.716706275939941406e-02
9.989047646522521973e-01,9.966125488281250000e-01,4.600167274475097656e-02
9.950889945030212402e-01,9.208325147628784180e-01,4.704260826110839844e-02
9.981306195259094238e-01,9.985973238945007324e-01,4.908752441406250000e-02
8.950929641723632812e-01,9.961556792259216309e-01,5.100083351135253906e-02
9.983035326004028320e-01,9.952118396759033203e-01,5.013465881347656250e-02
9.998876452445983887e-01,8.710108995437622070e-01,5.153036117553710938e-02
9.210769534111022949e-01,9.995788931846618652e-01,4.699921607971191406e-02
8.317423462867736816e-01,9.785264730453491211e-01,4.750967025756835938e-02
9.995929002761840820e-01,9.931862950325012207e-01,4.700613021850585938e-02
9.916145205497741699e-01,9.937296509742736816e-01,4.599857330322265625e-02
9.923310279846191406e-01,9.946598410606384277e-01,5.051827430725097656e-02
9.994351267814636230e-01,9.825373291969299316e-01,4.800200462341308594e-02
1.000000000000000000e+00,9.502522945404052734e-01,4.803562164306640625e-02
9.999651312828063965e-01,8.517429828643798828e-01,4.904508590698242188e-02
9.966740012168884277e-01,9.938500523567199707e-01,5.200076103210449219e-02
9.999640583992004395e-01,9.081119894981384277e-01,4.751157760620117188e-02
9.205533862113952637e-01,9.958571791648864746e-01,4.751420021057128906e-02
9.915401339530944824e-01,9.978485703468322754e-01,4.799938201904296875e-02
9.958900809288024902e-01,9.576893448829650879e-01,4.751062393188476562e-02
9.954092502593994141e-01,9.995809197425842285e-01,5.152082443237304688e-02
9.319328665733337402e-01,9.996647238731384277e-01,5.000066757202148438e-02
7.588803768157958984e-01,9.999635219573974609e-01,4.951858520507812500e-02
9.550384283065795898e-01,9.995210766792297363e-01,4.900360107421875000e-02
9.401284456253051758e-01,9.957134723663330078e-01,4.699945449829101562e-02
9.930592179298400879e-01,9.936136603355407715e-01,4.851508140563964844e-02
9.955095648765563965e-01,9.873548746109008789e-01,5.100560188293457031e-02
9.999670982360839844e-01,9.924949407577514648e-01,4.751706123352050781e-02
9.925596117973327637e-01,9.935103654861450195e-01,4.751920700073242188e-02
9.765278100967407227e-01,9.697960615158081055e-01,4.699945449829101562e-02
1.000000000000000000e+00,9.861645698547363281e-01,4.851484298706054688e-02
9.975026249885559082e-01,9.847304224967956543e-01,4.900908470153808594e-02
9.593605995178222656e-01,9.958366751670837402e-01,4.799985885620117188e-02
9.995191097259521484e-01,9.922927618026733398e-01,4.751849174499511719e-02
9.996144175529479980e-01,9.627603888511657715e-01,4.800724983215332031e-02
9.862003922462463379e-01,9.934706091880798340e-01,4.800200462341308594e-02
9.962447881698608398e-01,9.609084129333496094e-01,5.052542686462402344e-02
9.244390130043029785e-01,9.773816466331481934e-01,5.099773406982421875e-02
9.887920022010803223e-01,9.982770681381225586e-01,5.007219314575195312e-02
4.567002654075622559e-01,9.837480187416076660e-01,4.708909988403320312e-02
9.990572929382324219e-01,9.959362149238586426e-01,4.799985885620117188e-02
9.973511099815368652e-01,9.977052807807922363e-01,5.251073837280273438e-02
9.972132444381713867e-01,9.971042871475219727e-01,4.751420021057128906e-02
9.983603954315185547e-01,9.980331063270568848e-01,4.900121688842773438e-02
9.841311573982238770e-01,9.911010265350341797e-01,4.739809036254882812e-02
9.322128891944885254e-01,9.999598264694213867e-01,4.700708389282226562e-02
8.268952369689941406e-01,9.998092055320739746e-01,4.699945449829101562e-02
9.746407270431518555e-01,9.964694976806640625e-01,4.707789421081542969e-02
9.740561842918395996e-01,9.993650317192077637e-01,4.599928855895996094e-02
9.961229562759399414e-01,9.401651024818420410e-01,4.750800132751464844e-02
9.854457378387451172e-01,9.971383810043334961e-01,4.751014709472656250e-02
8.951581716537475586e-01,9.995409846305847168e-01,4.900264739990234375e-02
9.269391298294067383e-01,9.999598264694213867e-01,5.051589012145996094e-02
6.512107849121093750e-01,9.971678853034973145e-01,5.200457572937011719e-02
9.104015827178955078e-01,9.992890357971191406e-01,4.699563980102539062e-02
8.870468735694885254e-01,9.960767030715942383e-01,4.702830314636230469e-02
9.994239211082458496e-01,9.992546439170837402e-01,5.100584030151367188e-02
9.763655662536621094e-01,9.944650530815124512e-01,4.699873924255371094e-02
9.977350234985351562e-01,9.999661445617675781e-01,4.906463623046875000e-02
9.962041378021240234e-01,9.392396807670593262e-01,4.599976539611816406e-02
9.998506307601928711e-01,9.513183236122131348e-01,4.650926589965820312e-02
6.267492771148681641e-01,9.997310638427734375e-01,4.800510406494140625e-02
9.959592223167419434e-01,9.959897398948669434e-01,4.800057411193847656e-02
9.981101155281066895e-01,9.954925179481506348e-01,4.652023315429687500e-02
9.819970726966857910e-01,9.804598689079284668e-01,4.700255393981933594e-02
9.958494901657104492e-01,9.998983740806579590e-01,4.700326919555664062e-02
9.954845905303955078e-01,9.818673729896545410e-01,4.751467704772949219e-02
9.966166615486145020e-01,9.978145956993103027e-01,5.000019073486328125e-02
9.979277849197387695e-01,9.942674040794372559e-01,5.051183700561523438e-02
9.637398123741149902e-01,9.999197125434875488e-01,5.249309539794921875e-02
9.967706799507141113e-01,9.991786479949951172e-01,4.899954795837402344e-02
9.999296665191650391e-01,9.278535246849060059e-01,5.251049995422363281e-02
9.982754588127136230e-01,9.962301254272460938e-01,4.651427268981933594e-02
9.954378604888916016e-01,9.896560907363891602e-01,4.800105094909667969e-02
5.604016780853271484e-01,9.531561732292175293e-01,4.651522636413574219e-02
9.978285431861877441e-01,9.970579147338867188e-01,4.800486564636230469e-02
9.979792833328247070e-01,9.983882308006286621e-01,4.699778556823730469e-02
9.810761809349060059e-01,9.666410684585571289e-01,4.751324653625488281e-02
5.458984971046447754e-01,9.995965957641601562e-01,4.899621009826660156e-02
9.978108406066894531e-01,9.992286562919616699e-01,4.651355743408203125e-02
9.777474999427795410e-01,9.954397678375244141e-01,4.751777648925781250e-02
9.981998205184936523e-01,9.392335414886474609e-01,4.899764060974121094e-02
9.952672123908996582e-01,9.581290483474731445e-01,4.751086235046386719e-02
9.455920457839965820e-01,9.953284263610839844e-01,5.251646041870117188e-02
9.983705878257751465e-01,9.959869980812072754e-01,5.200028419494628906e-02
9.979161620140075684e-01,9.973585009574890137e-01,4.924035072326660156e-02
9.938650131225585938e-01,9.987961053848266602e-01,5.304408073425292969e-02
9.969613552093505859e-01,9.989850521087646484e-01,4.700207710266113281e-02
9.908100366592407227e-01,9.718773365020751953e-01,4.737949371337890625e-02
5.562520623207092285e-01,9.994072318077087402e-01,4.700446128845214844e-02
9.976106286048889160e-01,9.968251585960388184e-01,4.800605773925781250e-02
9.587193727493286133e-01,9.999220967292785645e-01,4.651379585266113281e-02
9.857667088508605957e-01,9.997138381004333496e-01,4.799985885620117188e-02
8.852703571319580078e-01,9.999682307243347168e-01,4.850769042968750000e-02
1.000000000000000000e+00,9.952359199523925781e-01,4.818367958068847656e-02
9.981657266616821289e-01,9.920270442962646484e-01,4.799771308898925781e-02
9.986603260040283203e-01,9.535924792289733887e-01,4.810976982116699219e-02
9.977382421493530273e-01,9.971807599067687988e-01,4.700231552124023438e-02
9.980153441429138184e-01,9.986576437950134277e-01,4.799938201904296875e-02
9.905421733856201172e-01,9.728685617446899414e-01,5.106234550476074219e-02
8.763939738273620605e-01,1.000000000000000000e+00,5.100178718566894531e-02
9.983442425727844238e-01,9.978302121162414551e-01,5.303215980529785156e-02
6.195973753929138184e-01,9.995293617248535156e-01,4.702186584472656250e-02
9.898647665977478027e-01,9.279945492744445801e-01,4.699897766113281250e-02
9.979543685913085938e-01,9.865903258323669434e-01,4.638671875000000000e-02
9.204092025756835938e-01,9.998983740806579590e-01,4.850935935974121094e-02
9.678980708122253418e-01,9.795418381690979004e-01,4.799962043762207031e-02
6.198415756225585938e-01,9.997982978820800781e-01,4.940700531005859375e-02
9.068337082862854004e-01,1.000000000000000000e+00,4.800510406494140625e-02
9.991895556449890137e-01,9.972931742668151855e-01,4.700160026550292969e-02
9.491469264030456543e-01,9.992207288742065430e-01,4.802107810974121094e-02
7.175735235214233398e-01,9.980241060256958008e-01,4.700040817260742188e-02
9.471304416656494141e-01,9.675928950309753418e-01,4.951047897338867188e-02
9.979234337806701660e-01,9.983814358711242676e-01,4.751753807067871094e-02
9.143030047416687012e-01,9.878659844398498535e-01,4.901480674743652344e-02
9.716682434082031250e-01,9.851245284080505371e-01,5.151987075805664062e-02
9.993834495544433594e-01,9.850434064865112305e-01,5.451583862304687500e-02
9.981012940406799316e-01,9.977346658706665039e-01,2.350330352783203125e-01
9.986116290092468262e-01,9.391276836395263672e-01,4.551863670349121094e-02
8.955207467079162598e-01,9.957754015922546387e-01,4.599785804748535156e-02
9.821609258651733398e-01,9.993773698806762695e-01,4.651093482971191406e-02
9.811901450157165527e-01,9.927908182144165039e-01,4.700350761413574219e-02
9.913679361343383789e-01,9.970521330833435059e-01,4.599785804748535156e-02
9.978577494621276855e-01,9.681691527366638184e-01,4.851508140563964844e-02
9.912223815917968750e-01,9.866642355918884277e-01,5.099987983703613281e-02
9.972035884857177734e-01,9.992994070053100586e-01,4.751682281494140625e-02
9.887443184852600098e-01,9.975786805152893066e-01,4.751348495483398438e-02
9.999015331268310547e-01,9.940938353538513184e-01,5.000114440917968750e-02
9.873429536819458008e-01,9.900671243667602539e-01,4.952168464660644531e-02
9.451949000358581543e-01,9.986350536346435547e-01,4.951620101928710938e-02
9.819270968437194824e-01,9.954283833503723145e-01,4.799604415893554688e-02
9.856207966804504395e-01,6.460143327713012695e-01,5.134630203247070312e-02
9.960670471191406250e-01,9.957169890403747559e-01,4.700350761413574219e-02
