image_path,label_path,rmse_model,rmse_baseline,rmse_inverted,time_taken
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\sunset\A_0057_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\sunset\A_0057_L.mat,0.1916813353570613,0.19355807707688838,0.19815995863308528,6.4161858558654785
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\clear\N_0073_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\clear\N_0073_L.mat,0.2719201732941571,0.2751615203014419,0.2770720187135628,6.604694366455078
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\clear\A_0041_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\clear\A_0041_L.mat,0.2677340280195266,0.2672875798398766,0.26763622410815946,6.485435247421265
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\cloudy\W_0017_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\cloudy\W_0017_L.mat,0.12684223436544925,0.10917384573800018,0.10985639621074247,6.444087028503418
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\sunset\N_0085_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\sunset\N_0085_L.mat,0.0930479738494987,0.07462235809538464,0.08466660347782677,6.587787389755249
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\cloudy\A_0021_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\cloudy\A_0021_L.mat,0.1613730712285243,0.16066780002467396,0.16575864072827481,6.572769403457642
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\twilight\E_0071_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\twilight\E_0071_L.mat,0.17609435014195313,0.17838196794479466,0.1842125264597403,6.700472354888916
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\twilight\S_0064_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\twilight\S_0064_L.mat,0.21127606457244408,0.2060808170030411,0.22131707470101653,6.957180976867676
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\overcast\S_0005_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\overcast\S_0005_L.mat,0.061452527799323996,0.060387151235229274,0.06249724207991518,6.72562575340271
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\clear\W_0010_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\clear\W_0010_L.mat,0.15898030433808574,0.16731089831766202,0.16507046299593603,6.6825621128082275
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\clear\N_0035_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\clear\N_0035_L.mat,0.22980823156107855,0.22449372660474856,0.22824741565263107,6.413878440856934
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\twilight\A_0073_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\twilight\A_0073_L.mat,0.12241327540512852,0.12476091585089004,0.13057592611332644,6.544655084609985
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\sunset\A_0032_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\sunset\A_0032_L.mat,0.1260327338974555,0.12466588667420572,0.12910562877470577,6.543344497680664
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\clear\E_0022_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\clear\E_0022_L.mat,0.12923869655977652,0.11429183983403621,0.12044714274704242,6.722836971282959
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\cloudy\N_0018_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\cloudy\N_0018_L.mat,0.07755225963538004,0.07204137047210905,0.08085755325014274,6.577248811721802
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\twilight\S_0030_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\twilight\S_0030_L.mat,0.08625966229807343,0.08659486191233165,0.08661145645259018,6.382387161254883
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\clear\E_0008_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\clear\E_0008_L.mat,0.244267925241945,0.23909152674762407,0.2409927412008545,6.438502073287964
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\cloudy\A_0012_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\cloudy\A_0012_L.mat,0.2095734418310305,0.2150804288813016,0.21999762625926683,6.747490406036377
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\clear\A_0035_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\clear\A_0035_L.mat,0.2205741696448201,0.22397772405230243,0.23140547026047936,6.719352960586548
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\overcast\W_0012_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\overcast\W_0012_L.mat,0.14752371708393255,0.12797535495441806,0.13380750315312265,6.473754405975342
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\twilight\S_0016_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\twilight\S_0016_L.mat,0.10195138896787999,0.10619877063739924,0.12486369727192621,6.722472429275513
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\overcast\S_0065_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\overcast\S_0065_L.mat,0.1878187556304915,0.18888764375752204,0.19498999160528618,6.716833114624023
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\clear\E_0001_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\clear\E_0001_L.mat,0.09789521292587142,0.08507011555225649,0.09454784523425042,6.554914236068726
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\overcast\N_0091_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\overcast\N_0091_L.mat,0.18150840390691755,0.17384901721467075,0.18509297867704186,6.52767276763916
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\twilight\N_0054_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\twilight\N_0054_L.mat,0.2773496153502055,0.2757846913651905,0.27826164765904426,6.603080749511719
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\clear\A_0035_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\clear\A_0035_L.mat,0.19161030896387662,0.19106124135519825,0.1944398744271212,6.498127222061157
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\cloudy\A_0081_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\cloudy\A_0081_L.mat,0.09899134093599807,0.09453970023704097,0.10006012485120667,6.643017053604126
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\twilight\N_0035_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\twilight\N_0035_L.mat,0.41147766624969384,0.4109690690577814,0.41131494716212486,6.555808067321777
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\cloudy\W_0026_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\cloudy\W_0026_L.mat,0.19199966963213586,0.1946165669294925,0.19700803077134418,6.519047498703003
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\sunset\A_0096_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\sunset\A_0096_L.mat,0.09478645856519952,0.09451659891459223,0.0953449394383766,6.60544228553772
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\cloudy\A_0092_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\cloudy\A_0092_L.mat,0.3844886086683076,0.3856837095515203,0.38463854876210635,6.756589651107788
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\twilight\N_0027_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\twilight\N_0027_L.mat,0.22111498997936563,0.21395053772340827,0.23434979804996683,6.567772626876831
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\sunset\N_0028_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\sunset\N_0028_L.mat,0.36450774936250135,0.3647902649479517,0.36495487192522613,6.62173318862915
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\cloudy\A_0034_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\cloudy\A_0034_L.mat,0.11046225391329867,0.11104571079060124,0.11113694567971306,6.547425031661987
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\sunset\W_0082_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\sunset\W_0082_L.mat,0.17159134829833128,0.17284444430220636,0.1735713192237725,6.481814622879028
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\clear\A_0085_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\clear\A_0085_L.mat,0.2388438285810321,0.2388422827777498,0.2386921327902214,6.50861668586731
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\twilight\N_0053_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\twilight\N_0053_L.mat,0.2254291172161198,0.22576594461373997,0.2334565506864057,6.638846158981323
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\twilight\S_0064_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\twilight\S_0064_L.mat,0.1231004122197615,0.1442759348222739,0.15821410640791883,6.5192413330078125
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\cloudy\S_0096_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\cloudy\S_0096_L.mat,0.18561923968948718,0.18767806888133012,0.1967859062127087,6.607586622238159
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\clear\N_0041_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\clear\N_0041_L.mat,0.10385778941914128,0.10451708007964193,0.10507738418794463,6.766758680343628
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\twilight\E_0098_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\twilight\E_0098_L.mat,0.1818857429726981,0.12048821979695494,0.13218976544026295,6.736363172531128
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\sunset\E_0010_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\sunset\E_0010_L.mat,0.16923016280123546,0.17094518239480147,0.17723183755379995,6.550705671310425
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\clear\A_0028_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\clear\A_0028_L.mat,0.24549589592927426,0.2460054904981726,0.2476850382890313,6.580595016479492
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\overcast\A_0052_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\overcast\A_0052_L.mat,0.20677868569074037,0.2039569899980178,0.20879189978840804,6.54429817199707
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\sunset\A_0020_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\sunset\A_0020_L.mat,0.26375930307159035,0.2643339724117168,0.2637939270724171,6.644396066665649
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\twilight\A_0036_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\twilight\A_0036_L.mat,0.32631780534078886,0.3376889935437188,0.33630145526482363,6.565345048904419
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\overcast\A_0085_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\overcast\A_0085_L.mat,0.2028553663209159,0.20432572780731864,0.2157906863684791,6.552309513092041
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\cloudy\A_0065_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\cloudy\A_0065_L.mat,0.13807440179981442,0.09731591728147695,0.1029536567760124,6.716547012329102
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\clear\S_0072_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\clear\S_0072_L.mat,0.12731863058863813,0.128750675936088,0.13444950259488794,6.799656629562378
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\clear\W_0008_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\clear\W_0008_L.mat,0.10059778319587254,0.08644468152375943,0.0849008475590108,6.907099723815918
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\clear\E_0075_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\clear\E_0075_L.mat,0.16242450983974174,0.162950171187001,0.17608569399475885,6.81907844543457
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\overcast\N_0026_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\overcast\N_0026_L.mat,0.10915878964489087,0.10919301542554367,0.11391461157495568,6.875571250915527
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\sunset\A_0034_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\sunset\A_0034_L.mat,0.23738513211719403,0.23770658303649758,0.2383885047719667,6.5583860874176025
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\cloudy\A_0027_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\cloudy\A_0027_L.mat,0.24833270901185353,0.2388305372221434,0.2499845130782788,6.50816798210144
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\overcast\E_0056_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\overcast\E_0056_L.mat,0.20050147114244185,0.20205312781934137,0.203213654216792,6.5137646198272705
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\clear\S_0019_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\clear\S_0019_L.mat,0.21325720149472124,0.20775286903394985,0.21842368793602054,6.700177192687988
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\sunset\A_0008_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\sunset\A_0008_L.mat,0.2038442981116723,0.2030581576527264,0.20630975052000972,6.5203258991241455
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\cloudy\S_0078_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\cloudy\S_0078_L.mat,0.11231252702047967,0.11173993262556026,0.11290884348008583,6.595591306686401
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\cloudy\N_0027_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\cloudy\N_0027_L.mat,0.09862133899336109,0.09956112789173248,0.10065509642168188,6.477445840835571
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\cloudy\A_0029_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\cloudy\A_0029_L.mat,0.17588353777373542,0.1776203010359273,0.189345295531878,6.5464818477630615
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\clear\E_0077_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\clear\E_0077_L.mat,0.10711693299872897,0.09639012562137808,0.11492496079395917,6.538075923919678
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\clear\A_0023_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\clear\A_0023_L.mat,0.2250309958972287,0.22299774468043268,0.22324552961320282,6.550217151641846
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\sunset\W_0071_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\sunset\W_0071_L.mat,0.13867998846100005,0.1349473179602369,0.14014757388744833,6.581078767776489
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\cloudy\A_0055_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\cloudy\A_0055_L.mat,0.05214209362639869,0.05300755649005021,0.053462442871573736,6.6337714195251465
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\overcast\N_0015_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\overcast\N_0015_L.mat,0.1717202213073371,0.1722352606199734,0.17187892231407362,6.599308252334595
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\overcast\N_0087_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\overcast\N_0087_L.mat,0.22610234006421231,0.23204553634466235,0.23734975549977988,6.728593587875366
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\clear\A_0059_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\clear\A_0059_L.mat,0.2186213342031657,0.2099256264925196,0.22067906408501375,6.529003620147705
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\twilight\E_0089_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\twilight\E_0089_L.mat,0.1430152298903015,0.17515806035371898,0.2181532995170253,6.400674343109131
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\twilight\S_0096_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\twilight\S_0096_L.mat,0.2313040610965101,0.24091666060489447,0.24559508574999134,6.562707901000977
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\overcast\E_0063_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\overcast\E_0063_L.mat,0.28504441422235816,0.2711549257176817,0.2729186480868046,6.691537857055664
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\cloudy\S_0040_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\cloudy\S_0040_L.mat,0.32598105687997586,0.3247841237821162,0.32929505463408515,6.606160640716553
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\clear\N_0065_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\clear\N_0065_L.mat,0.3586486521651732,0.35169433639000913,0.3540604654590034,6.564958333969116
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\sunset\E_0016_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\sunset\E_0016_L.mat,0.19657843253172996,0.19890527427619387,0.19959543481979858,6.515819311141968
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\cloudy\E_0090_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\cloudy\E_0090_L.mat,0.23738145785425274,0.24041294645466102,0.2406542602001868,6.5808069705963135
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\overcast\E_0070_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\overcast\E_0070_L.mat,0.10537351630769456,0.0977732427445251,0.11054009211429783,6.709656238555908
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\overcast\A_0100_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\overcast\A_0100_L.mat,0.27010695908230914,0.2806020101591415,0.277409139951737,6.4452455043792725
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\twilight\W_0102_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\twilight\W_0102_L.mat,0.2018391005963242,0.20288732825832914,0.20543067451251867,6.528753757476807
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\cloudy\S_0006_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\cloudy\S_0006_L.mat,0.3532232835640018,0.3530471978559729,0.3535121951110388,6.52889609336853
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\cloudy\A_0015_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\cloudy\A_0015_L.mat,0.32311008188572526,0.3209849637863913,0.33675153568559557,6.597666501998901
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\clear\W_0029_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\clear\W_0029_L.mat,0.14409652028667558,0.14515385852177737,0.148681041058547,6.552093982696533
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\sunset\S_0100_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\sunset\S_0100_L.mat,0.10864242926371748,0.10931778288119096,0.11256918238139557,6.545259952545166
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\overcast\E_0061_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\overcast\E_0061_L.mat,0.07253191747370373,0.0695140924108939,0.0770879939999923,6.4568657875061035
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0008\clear\E_0055_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0008\clear\E_0055_L.mat,0.07136155433723769,0.06620245304628757,0.06756558969536643,6.718924283981323
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0005\sunset\N_0068_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0005\sunset\N_0068_L.mat,0.2871513231088,0.2895252165839834,0.2919290015296453,6.540971040725708
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\sunset\E_0055_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\sunset\E_0055_L.mat,0.0887589813579042,0.0871248068686226,0.0971865970033424,6.667981386184692
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0003\twilight\W_0096_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0003\twilight\W_0096_L.mat,0.1632407036491869,0.16830555026204394,0.17295135507455647,6.661677837371826
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0001\cloudy\S_0064_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0001\cloudy\S_0064_L.mat,0.1974132488754116,0.19550320931298687,0.2012310738604691,6.540040731430054
C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\RGB\0006\overcast\S_0004_L.png,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\EDEN\Depth\0006\overcast\S_0004_L.mat,0.05462181086885427,0.05488577171918343,0.05496822171367066,6.441290378570557
