precision,recall,time_taken
9.890873432159423828e-01,9.888192415237426758e-01,5.751037597656250000e-02
9.885144829750061035e-01,1.000000000000000000e+00,4.751539230346679688e-02
8.977451324462890625e-01,9.447254538536071777e-01,6.600785255432128906e-02
9.894763827323913574e-01,9.209032654762268066e-01,8.199381828308105469e-02
9.839398860931396484e-01,8.487482666969299316e-01,5.699729919433593750e-02
9.776556491851806641e-01,9.751354455947875977e-01,4.350924491882324219e-02
9.914407134056091309e-01,9.998462796211242676e-01,7.551836967468261719e-02
9.958928227424621582e-01,9.987496137619018555e-01,5.000662803649902344e-02
9.922217130661010742e-01,9.998024106025695801e-01,6.200289726257324219e-02
9.766231179237365723e-01,9.426259398460388184e-01,5.151247978210449219e-02
9.548676609992980957e-01,7.854227423667907715e-01,1.335225105285644531e-01
9.981427192687988281e-01,9.554759860038757324e-01,1.341767311096191406e-01
9.781915545463562012e-01,9.513476490974426270e-01,5.214738845825195312e-02
9.885390400886535645e-01,9.884739518165588379e-01,6.900310516357421875e-02
9.808347821235656738e-01,9.573608636856079102e-01,5.300140380859375000e-02
9.921554923057556152e-01,8.158338069915771484e-01,7.651424407958984375e-02
7.651550173759460449e-01,9.940544366836547852e-01,1.065165996551513672e-01
9.797955155372619629e-01,9.173539280891418457e-01,6.351280212402343750e-02
9.293703436851501465e-01,9.566484093666076660e-01,6.551408767700195312e-02
9.975262880325317383e-01,9.939587116241455078e-01,5.251765251159667969e-02
9.782127737998962402e-01,9.522939324378967285e-01,6.400322914123535156e-02
9.487511515617370605e-01,9.495029449462890625e-01,7.299613952636718750e-02
9.701590538024902344e-01,9.990095496177673340e-01,4.209709167480468750e-02
9.978120923042297363e-01,9.979405403137207031e-01,4.000520706176757812e-02
9.779134988784790039e-01,8.682161569595336914e-01,6.999564170837402344e-02
7.023182511329650879e-01,9.924949407577514648e-01,4.001641273498535156e-02
9.741475582122802734e-01,9.891000986099243164e-01,1.780304908752441406e-01
9.273644089698791504e-01,9.282211661338806152e-01,6.851220130920410156e-02
9.294354915618896484e-01,9.995182156562805176e-01,5.400800704956054688e-02
9.817433953285217285e-01,4.714601635932922363e-01,1.325175762176513672e-01
9.989131689071655273e-01,5.081861615180969238e-01,7.651448249816894531e-02
9.787038564682006836e-01,9.747438430786132812e-01,4.951882362365722656e-02
1.000000000000000000e+00,9.659386277198791504e-01,6.199860572814941406e-02
9.720279574394226074e-01,9.670733213424682617e-01,5.099654197692871094e-02
9.990916848182678223e-01,9.460605382919311523e-01,6.951355934143066406e-02
8.764228224754333496e-01,9.893622398376464844e-01,4.200220108032226562e-02
9.988481402397155762e-01,9.855629205703735352e-01,7.600927352905273438e-02
9.923423528671264648e-01,9.619632959365844727e-01,8.800292015075683594e-02
9.953386783599853516e-01,9.989677071571350098e-01,4.600071907043457031e-02
9.977757334709167480e-01,9.342679977416992188e-01,7.405900955200195312e-02
9.833083748817443848e-01,9.780111908912658691e-01,9.951591491699218750e-02
9.848790764808654785e-01,8.117895126342773438e-01,6.151223182678222656e-02
9.955458641052246094e-01,9.981325268745422363e-01,5.951714515686035156e-02
9.895685315132141113e-01,9.995450377464294434e-01,6.100201606750488281e-02
9.943373203277587891e-01,3.350519537925720215e-01,7.700347900390625000e-02
9.570150375366210938e-01,9.351148009300231934e-01,6.100130081176757812e-02
9.922192692756652832e-01,9.911104440689086914e-01,8.051514625549316406e-02
6.676062345504760742e-01,1.000000000000000000e+00,5.642390251159667969e-02
9.885586500167846680e-01,9.901863932609558105e-01,6.151986122131347656e-02
9.482952952384948730e-01,9.630874991416931152e-01,6.200480461120605469e-02
9.645336270332336426e-01,9.191715717315673828e-01,8.400583267211914062e-02
9.921454787254333496e-01,9.953668117523193359e-01,5.399823188781738281e-02
9.781222939491271973e-01,9.861972332000732422e-01,4.432749748229980469e-02
9.846972227096557617e-01,5.813745856285095215e-01,7.151722908020019531e-02
9.703504443168640137e-01,9.999746084213256836e-01,5.200028419494628906e-02
8.870218992233276367e-01,9.944016337394714355e-01,6.303381919860839844e-02
9.888666272163391113e-01,9.985820055007934570e-01,4.745435714721679688e-02
9.821189641952514648e-01,9.483225345611572266e-01,7.551789283752441406e-02
9.922140240669250488e-01,8.611887693405151367e-01,6.300401687622070312e-02
9.050605893135070801e-01,7.588243484497070312e-01,7.700371742248535156e-02
9.715418815612792969e-01,9.806224107742309570e-01,9.000182151794433594e-02
9.954813122749328613e-01,5.437020063400268555e-01,6.199812889099121094e-02
9.676240682601928711e-01,9.940723180770874023e-01,6.351065635681152344e-02
9.649999737739562988e-01,9.016090631484985352e-01,6.106114387512207031e-02
9.954022765159606934e-01,9.834479093551635742e-01,8.623361587524414062e-02
9.990054368972778320e-01,9.261732101440429688e-01,8.015155792236328125e-02
9.973339438438415527e-01,9.974072575569152832e-01,3.600358963012695312e-02
9.928662776947021484e-01,7.432409524917602539e-01,1.635198593139648438e-01
9.995200037956237793e-01,8.954999446868896484e-01,1.166846752166748047e-01
9.976035356521606445e-01,9.972931742668151855e-01,9.251284599304199219e-02
9.959220886230468750e-01,9.986792802810668945e-01,7.952404022216796875e-02
9.347739815711975098e-01,9.979442954063415527e-01,4.599857330322265625e-02
9.983993172645568848e-01,9.980443120002746582e-01,5.551385879516601562e-02
9.366858601570129395e-01,8.393487930297851562e-01,7.451725006103515625e-02
9.773831963539123535e-01,6.579527258872985840e-01,6.551408767700195312e-02
9.943236708641052246e-01,9.778490662574768066e-01,7.005190849304199219e-02
9.897831082344055176e-01,9.563678503036499023e-01,6.100320816040039062e-02
9.907844662666320801e-01,9.962747097015380859e-01,5.600190162658691406e-02
9.643041491508483887e-01,9.678652286529541016e-01,1.260442733764648438e-01
9.774928092956542969e-01,9.948443770408630371e-01,3.899812698364257812e-02
9.967993497848510742e-01,9.907323718070983887e-01,5.051732063293457031e-02
9.132131338119506836e-01,9.989497065544128418e-01,7.850909233093261719e-02
9.751472473144531250e-01,9.998441338539123535e-01,9.051728248596191406e-02
9.970818758010864258e-01,9.989886283874511719e-01,3.500056266784667969e-02
9.933269619941711426e-01,7.211488485336303711e-01,6.951069831848144531e-02
9.852622747421264648e-01,9.999560713768005371e-01,4.352331161499023438e-02
9.922229051589965820e-01,2.653625309467315674e-01,8.151817321777343750e-02
9.949489235877990723e-01,7.778965234756469727e-01,7.052206993103027344e-02
9.900370240211486816e-01,9.994491934776306152e-01,4.800105094909667969e-02
9.936216473579406738e-01,9.139609932899475098e-01,6.951045989990234375e-02
9.740154743194580078e-01,9.859144091606140137e-01,8.517694473266601562e-02
9.720850586891174316e-01,9.949465394020080566e-01,5.251836776733398438e-02
9.921919703483581543e-01,9.694049358367919922e-01,5.951380729675292969e-02
9.709322452545166016e-01,9.976352453231811523e-01,8.552265167236328125e-02
1.000000000000000000e+00,1.770157366991043091e-01,1.405212879180908203e-01
8.947514891624450684e-01,9.891875386238098145e-01,6.251454353332519531e-02
9.605720639228820801e-01,3.532087206840515137e-01,7.451629638671875000e-02
9.426221847534179688e-01,9.913836717605590820e-01,1.365203857421875000e-01
9.812482595443725586e-01,9.999760389328002930e-01,4.800200462341308594e-02
9.214949011802673340e-01,8.533864021301269531e-01,6.950998306274414062e-02
9.862428307533264160e-01,9.836921095848083496e-01,7.251739501953125000e-02
9.462283253669738770e-01,9.961720705032348633e-01,4.500603675842285156e-02
9.924766421318054199e-01,9.987381696701049805e-01,7.500076293945312500e-02
9.761316180229187012e-01,9.776736497879028320e-01,9.152007102966308594e-02
9.869521856307983398e-01,9.998802542686462402e-01,5.000972747802734375e-02
9.942399263381958008e-01,9.997977018356323242e-01,3.751349449157714844e-02
9.819160699844360352e-01,9.999042153358459473e-01,5.500102043151855469e-02
9.911677241325378418e-01,7.397410869598388672e-01,1.025161743164062500e-01
9.991874098777770996e-01,9.820611476898193359e-01,5.700516700744628906e-02
1.000000000000000000e+00,6.555699706077575684e-01,7.813572883605957031e-02
9.969227910041809082e-01,9.878037571907043457e-01,1.420345306396484375e-01
9.763282537460327148e-01,9.888032674789428711e-01,6.351661682128906250e-02
9.867386817932128906e-01,9.980331063270568848e-01,7.700324058532714844e-02
9.655614495277404785e-01,9.920709729194641113e-01,5.800104141235351562e-02
9.989570379257202148e-01,9.974093437194824219e-01,8.151578903198242188e-02
9.930797219276428223e-01,9.738771319389343262e-01,8.951306343078613281e-02
9.757884144783020020e-01,9.216310381889343262e-01,6.451344490051269531e-02
9.959233999252319336e-01,9.664427042007446289e-01,8.851742744445800781e-02
9.852162003517150879e-01,9.889547824859619141e-01,1.015176773071289062e-01
9.731237888336181641e-01,8.648437261581420898e-01,6.151223182678222656e-02
9.903362393379211426e-01,9.270540475845336914e-01,8.451867103576660156e-02
9.722931981086730957e-01,9.821231365203857422e-01,8.151364326477050781e-02
9.313446879386901855e-01,9.467491507530212402e-01,6.051087379455566406e-02
9.600386023521423340e-01,4.573714733123779297e-01,6.151342391967773438e-02
9.831778407096862793e-01,1.000000000000000000e+00,5.200242996215820312e-02
9.213806986808776855e-01,9.107881784439086914e-01,6.152009963989257812e-02
9.715264439582824707e-01,8.877253532409667969e-01,9.551095962524414062e-02
9.978411793708801270e-01,9.861322641372680664e-01,5.551075935363769531e-02
9.773697257041931152e-01,9.950497746467590332e-01,4.251551628112792969e-02
9.996755719184875488e-01,9.506355524063110352e-01,9.151649475097656250e-02
9.962462186813354492e-01,8.582894802093505859e-01,1.255125999450683594e-01
9.713566899299621582e-01,1.000000000000000000e+00,5.051445960998535156e-02
9.422591328620910645e-01,9.605444669723510742e-01,5.700540542602539062e-02
9.990818500518798828e-01,9.693134427070617676e-01,5.700039863586425781e-02
9.975716471672058105e-01,9.946799278259277344e-01,7.551193237304687500e-02
9.901490807533264160e-01,9.892717599868774414e-01,6.051945686340332031e-02
9.300644397735595703e-01,9.980348944664001465e-01,5.551552772521972656e-02
8.183811902999877930e-01,1.000000000000000000e+00,4.299592971801757812e-02
1.000000000000000000e+00,2.198265492916107178e-01,6.550741195678710938e-02
9.845250248908996582e-01,9.451028108596801758e-01,7.211828231811523438e-02
9.974482059478759766e-01,9.990805983543395996e-01,4.200839996337890625e-02
9.828228950500488281e-01,8.780448436737060547e-01,5.700063705444335938e-02
9.684829115867614746e-01,9.991786479949951172e-01,4.150724411010742188e-02
6.177452206611633301e-01,1.000000000000000000e+00,5.752444267272949219e-02
9.704571962356567383e-01,1.000000000000000000e+00,4.700040817260742188e-02
9.674350023269653320e-01,9.997100830078125000e-01,4.551959037780761719e-02
9.428304433822631836e-01,9.809996485710144043e-01,5.751252174377441406e-02
9.644905924797058105e-01,9.211027026176452637e-01,6.399798393249511719e-02
9.723368883132934570e-01,8.992038369178771973e-01,4.951214790344238281e-02
9.906830787658691406e-01,9.918321967124938965e-01,5.309510231018066406e-02
9.984113574028015137e-01,4.040286540985107422e-01,7.350921630859375000e-02
9.245942831039428711e-01,9.960201978683471680e-01,5.900025367736816406e-02
9.891130924224853516e-01,9.977326393127441406e-01,7.251501083374023438e-02
9.949617981910705566e-01,9.781178832054138184e-01,6.451010704040527344e-02
9.741410613059997559e-01,9.838870763778686523e-01,8.651542663574218750e-02
9.970848560333251953e-01,8.993803262710571289e-01,8.551335334777832031e-02
9.978741407394409180e-01,9.909467101097106934e-01,5.951404571533203125e-02
9.942204356193542480e-01,9.914401769638061523e-01,7.352185249328613281e-02
9.588879942893981934e-01,9.681528806686401367e-01,5.600166320800781250e-02
9.923838376998901367e-01,9.966672062873840332e-01,8.100414276123046875e-02
9.998803138732910156e-01,7.697435021400451660e-01,5.900216102600097656e-02
9.094095826148986816e-01,1.000000000000000000e+00,7.650327682495117188e-02
9.860183000564575195e-01,9.764348864555358887e-01,8.751630783081054688e-02
9.799014329910278320e-01,9.863603711128234863e-01,5.051159858703613281e-02
9.792466163635253906e-01,9.841710925102233887e-01,6.651186943054199219e-02
9.690319895744323730e-01,1.000000000000000000e+00,4.900336265563964844e-02
9.973747134208679199e-01,9.989702701568603516e-01,3.799867630004882812e-02
9.788104295730590820e-01,9.937136173248291016e-01,6.751179695129394531e-02
9.951212406158447266e-01,9.789088368415832520e-01,5.500626564025878906e-02
9.938190579414367676e-01,9.047128558158874512e-01,7.500290870666503906e-02
9.795948863029479980e-01,9.390191435813903809e-01,8.300232887268066406e-02
9.790261983871459961e-01,9.900476336479187012e-01,3.899884223937988281e-02
9.730978012084960938e-01,9.424360394477844238e-01,6.251072883605957031e-02
9.491318464279174805e-01,9.648602008819580078e-01,5.500340461730957031e-02
9.695073962211608887e-01,9.994997382164001465e-01,7.400202751159667969e-02
9.453151226043701172e-01,9.926470518112182617e-01,6.399703025817871094e-02
9.954767823219299316e-01,9.995770454406738281e-01,4.851174354553222656e-02
6.999630331993103027e-01,9.999594092369079590e-01,6.052160263061523438e-02
9.758588075637817383e-01,1.000000000000000000e+00,5.799889564514160156e-02
9.870221614837646484e-01,9.980117678642272949e-01,7.636833190917968750e-02
9.278561472892761230e-01,9.350436925888061523e-01,6.651091575622558594e-02
9.656750559806823730e-01,9.977415204048156738e-01,1.225156784057617188e-01
9.874636530876159668e-01,9.999780654907226562e-01,5.800151824951171875e-02
9.857642054557800293e-01,9.999042153358459473e-01,5.052161216735839844e-02
9.790142178535461426e-01,9.909939169883728027e-01,4.300212860107421875e-02
9.850190877914428711e-01,9.981373548507690430e-01,5.099987983703613281e-02
9.914928078651428223e-01,9.991618394851684570e-01,4.952073097229003906e-02
9.888582229614257812e-01,9.814122319221496582e-01,8.050990104675292969e-02
9.821220636367797852e-01,7.793990373611450195e-01,7.051491737365722656e-02
9.765235185623168945e-01,9.834395051002502441e-01,8.251285552978515625e-02
9.972029924392700195e-01,5.400777459144592285e-01,1.275184154510498047e-01
9.986011385917663574e-01,9.972061514854431152e-01,7.151150703430175781e-02
9.906032085418701172e-01,9.996886849403381348e-01,5.051779747009277344e-02
9.834964275360107422e-01,1.000000000000000000e+00,5.500435829162597656e-02
9.996736049652099609e-01,9.947223067283630371e-01,6.499981880187988281e-02
9.942631125450134277e-01,9.623196125030517578e-01,5.150842666625976562e-02
9.334563612937927246e-01,6.470044851303100586e-01,6.751227378845214844e-02
8.941227793693542480e-01,9.444495439529418945e-01,5.651092529296875000e-02
9.709423184394836426e-01,9.092322587966918945e-01,1.035194396972656250e-01
9.188867211341857910e-01,1.000000000000000000e+00,7.551693916320800781e-02
9.986530542373657227e-01,9.980697035789489746e-01,5.299854278564453125e-02
9.772464036941528320e-01,9.922338724136352539e-01,4.550671577453613281e-02
9.978387355804443359e-01,3.400640189647674561e-01,9.751439094543457031e-02
7.623248696327209473e-01,1.000000000000000000e+00,6.352114677429199219e-02
9.910849332809448242e-01,9.902179241180419922e-01,8.351254463195800781e-02
9.898499846458435059e-01,6.444631814956665039e-01,1.375191211700439453e-01
9.440690279006958008e-01,9.803519248962402344e-01,5.700087547302246094e-02
9.781228899955749512e-01,1.000000000000000000e+00,4.850196838378906250e-02
9.964613318443298340e-01,9.993380308151245117e-01,3.500032424926757812e-02
9.608960151672363281e-01,9.470474123954772949e-01,5.442762374877929688e-02
9.801312088966369629e-01,9.956361055374145508e-01,6.351423263549804688e-02
9.910894036293029785e-01,9.966125488281250000e-01,4.700398445129394531e-02
