,precision,recall,f1,filename,time_taken,spatial_radius,range_radius,min_density
3328,0.9965639022059952,0.9906752553365422,0.9936108540634696,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.04479169845581055,1,14,150
3329,0.9965639022059952,0.9906752553365422,0.9936108540634696,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.04359912872314453,1,14,250
3330,0.9965639022059952,0.9906752553365422,0.9936108540634696,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.044179677963256836,1,14,350
3331,0.9965639022059952,0.9906752553365422,0.9936108540634696,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.04331231117248535,1,14,450
3332,0.9963911146519043,0.9927155732394414,0.9945499480482187,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.10169672966003418,2,2,150
3333,0.9963911146519043,0.9927155732394414,0.9945499480482187,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.09136533737182617,2,2,250
3334,0.9963911146519043,0.9927155732394414,0.9945499480482187,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.09517693519592285,2,2,350
3335,0.9963911146519043,0.9927155732394414,0.9945499480482187,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.09188699722290039,2,2,450
3336,0.9906711766648024,0.997442394515734,0.99404525471199,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.0605471134185791,2,4,150
3337,0.9906711766648024,0.997442394515734,0.99404525471199,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.05793356895446777,2,4,250
3338,0.9906711766648024,0.997442394515734,0.99404525471199,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.059246063232421875,2,4,350
3339,0.9906711766648024,0.997442394515734,0.99404525471199,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.058313608169555664,2,4,450
3340,0.9324691950712114,0.9981564209805059,0.9641953434040843,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.0603945255279541,2,6,150
3341,0.9324691950712114,0.9981564209805059,0.9641953434040843,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.06122732162475586,2,6,250
3342,0.9324691950712114,0.9981564209805059,0.9641953434040843,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.06289792060852051,2,6,350
3343,0.9324691950712114,0.9981564209805059,0.9641953434040843,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.06059765815734863,2,6,450
3344,0.8340955003810835,0.9985736430953132,0.9089537906716809,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.060259342193603516,2,8,150
3345,0.8340955003810835,0.9985736430953132,0.9089537906716809,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.0706787109375,2,8,250
3346,0.8340955003810835,0.9985736430953132,0.9089537906716809,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.06012439727783203,2,8,350
3347,0.8340955003810835,0.9985736430953132,0.9089537906716809,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.061301469802856445,2,8,450
3348,0.8311277764684465,0.998836526948139,0.9072972408783525,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.0672461986541748,2,10,150
3349,0.8311277764684465,0.998836526948139,0.9072972408783525,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.06310081481933594,2,10,250
3350,0.8311277764684465,0.998836526948139,0.9072972408783525,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.06502413749694824,2,10,350
3351,0.8311277764684465,0.998836526948139,0.9072972408783525,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.0643455982208252,2,10,450
3352,0.8330673119101187,0.9985125862004633,0.9083176736680028,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.06420660018920898,2,12,150
3353,0.8330673119101187,0.9985125862004633,0.9083176736680028,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.06451916694641113,2,12,250
3354,0.8330673119101187,0.9985125862004633,0.9083176736680028,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.06368470191955566,2,12,350
3355,0.8330673119101187,0.9985125862004633,0.9083176736680028,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.06429290771484375,2,12,450
3356,0.8305111280358806,0.9987025409844407,0.9068744542342185,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.0763242244720459,2,14,150
3357,0.8305111280358806,0.9987025409844407,0.9068744542342185,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.07731056213378906,2,14,250
3358,0.8305111280358806,0.9987025409844407,0.9068744542342185,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.08186054229736328,2,14,350
3359,0.8305111280358806,0.9987025409844407,0.9068744542342185,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\7371\20120617_144728.jpg,0.08007121086120605,2,14,450
3360,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.020003318786621094,0,2,150
3361,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.015044689178466797,0,2,250
3362,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.01403045654296875,0,2,350
3363,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.014610528945922852,0,2,450
3364,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.015576362609863281,0,4,150
3365,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.018205642700195312,0,4,250
3366,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.016152620315551758,0,4,350
3367,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.0140380859375,0,4,450
3368,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.016067981719970703,0,6,150
3369,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.014867305755615234,0,6,250
3370,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.015105247497558594,0,6,350
3371,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.01405024528503418,0,6,450
3372,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.015041589736938477,0,8,150
3373,0.37328143541618763,0.988740435431405,0.541956714339957,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.016719341278076172,0,8,250
3374,1.0,0.16978534380493043,0.2902846145305156,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.017024755477905273,0,8,350
3375,1.0,0.16978534380493043,0.2902846145305156,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.018058061599731445,0,8,450
3376,1.0,0.16978534380493043,0.2902846145305156,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.016665220260620117,0,10,150
3377,0.3639238161385829,0.9497548064572925,0.5262145362142003,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.014041423797607422,0,10,250
3378,0.3639238161385829,0.9497548064572925,0.5262145362142003,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.014290571212768555,0,10,350
3379,0.3639238161385829,0.9497548064572925,0.5262145362142003,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.014469623565673828,0,10,450
3380,0.363927126983653,0.9497865560625871,0.5262228704112375,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.014246225357055664,0,12,150
3381,0.363927126983653,0.9497865560625871,0.5262228704112375,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.015055656433105469,0,12,250
3382,0.363927126983653,0.9497865560625871,0.5262228704112375,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.014618873596191406,0,12,350
3383,0.363927126983653,0.9497865560625871,0.5262228704112375,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.012766838073730469,0,12,450
3384,0.363927126983653,0.9497865560625871,0.5262228704112375,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.013536453247070312,0,14,150
3385,0.363927126983653,0.9497865560625871,0.5262228704112375,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.013802051544189453,0,14,250
3386,0.363927126983653,0.9497865560625871,0.5262228704112375,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.014054298400878906,0,14,350
3387,0.363927126983653,0.9497865560625871,0.5262228704112375,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.01707005500793457,0,14,450
3388,1.0,0.2097494378876699,0.34676509253670096,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.05572819709777832,1,2,150
3389,1.0,0.2176406579672748,0.35747928839794724,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.05324268341064453,1,2,250
3390,1.0,0.23274481110428014,0.3776042032507762,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.0561370849609375,1,2,350
3391,1.0,0.23274481110428014,0.3776042032507762,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.05476737022399902,1,2,450
3392,1.0,0.19759222538756166,0.32998247850785334,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.0491633415222168,1,4,150
3393,1.0,0.19759222538756166,0.32998247850785334,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.0520322322845459,1,4,250
3394,1.0,0.19759222538756166,0.32998247850785334,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.05225515365600586,1,4,350
3395,1.0,0.21468505834711554,0.35348266922662,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.05388236045837402,1,4,450
3396,0.9937825122795383,0.2768046042700333,0.4330023049329176,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.048108816146850586,1,6,150
3397,0.9912959575451786,0.2846727337276057,0.44232265587335046,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.046478986740112305,1,6,250
3398,0.9916993357551591,0.29862812841849445,0.45902970340956994,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.04818415641784668,1,6,350
3399,0.9916993357551591,0.29862812841849445,0.45902970340956994,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.04926466941833496,1,6,450
3400,0.9896954942981945,0.9070544736637024,0.9465746575259943,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.052657365798950195,1,8,150
3401,0.9897709723203512,0.9138171395914692,0.9502787636849332,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.05870532989501953,1,8,250
3402,0.9899115098819103,0.9266786160635685,0.957251960744852,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.05292153358459473,1,8,350
3403,0.9899115098819103,0.9266786160635685,0.957251960744852,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.052465200424194336,1,8,450
3404,0.9905196497880947,0.9936645105798344,0.9920895879381345,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.043061256408691406,1,10,150
3405,0.9905791466050619,1.0,0.9952672801727048,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.043094635009765625,1,10,250
3406,0.9905791466050619,1.0,0.9952672801727048,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.042801856994628906,1,10,350
3407,0.9905791466050619,1.0,0.9952672801727048,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.043317556381225586,1,10,450
3408,0.9908766169694925,1.0,0.9954174040958926,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.040724992752075195,1,12,150
3409,0.9908766169694925,1.0,0.9954174040958926,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.04063892364501953,1,12,250
3410,0.9908766169694925,1.0,0.9954174040958926,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.03966069221496582,1,12,350
3411,0.9908766169694925,1.0,0.9954174040958926,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.03927969932556152,1,12,450
3412,0.9911912799679579,1.0,0.9955761557813854,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.04260611534118652,1,14,150
3413,0.9911912799679579,1.0,0.9955761557813854,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.043733835220336914,1,14,250
3414,0.9911912799679579,1.0,0.9955761557813854,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.04123187065124512,1,14,350
3415,0.9911912799679579,1.0,0.9955761557813854,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.050156593322753906,1,14,450
3416,1.0,0.20128383858500667,0.33511453683102754,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.0781702995300293,2,2,150
3417,1.0,0.20868726927417516,0.34531226493267075,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.07674312591552734,2,2,250
3418,1.0,0.22580896551126967,0.36842439868611593,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.07944726943969727,2,2,350
3419,1.0,0.2447115259726203,0.39320199237554615,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.07644152641296387,2,2,450
3420,0.988983094243557,0.39021130805487486,0.5596200016557662,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.08179664611816406,2,4,150
3421,0.9869922698524245,0.4053818467302236,0.5747144309795584,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.07989335060119629,2,4,250
3422,0.9852468525026442,0.4167366601147027,0.5857251230208153,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.0818181037902832,2,4,350
3423,0.985811320754717,0.43356395092088285,0.6022540474223993,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.08015704154968262,2,4,450
3424,0.9917158606533054,0.8199422157183637,0.8976856182218066,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.07566094398498535,2,6,150
3425,0.9920980243343762,0.8338369975264172,0.9061089556405197,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.07620382308959961,2,6,250
3426,0.9920980243343762,0.8338369975264172,0.9061089556405197,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.07732963562011719,2,6,350
3427,0.9922619828290675,0.8516456397689783,0.9165921121300232,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.0766897201538086,2,6,450
3428,0.992076203870094,0.8795852924282964,0.9324502743877718,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.07488179206848145,2,8,150
3429,0.9912346379040823,0.9132716236459515,0.9506573808121719,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.07362818717956543,2,8,250
3430,0.9912346379040823,0.9132716236459515,0.9506573808121719,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.0697019100189209,2,8,350
3431,0.9912346379040823,0.9132716236459515,0.9506573808121719,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.07030224800109863,2,8,450
3432,0.9920894755380023,0.9918403514392673,0.9919648978472507,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.06601285934448242,2,10,150
3433,0.9912650137047443,1.0,0.99561334818061,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.06412172317504883,2,10,250
3434,0.9912650137047443,1.0,0.99561334818061,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.06477999687194824,2,10,350
3435,0.9912650137047443,1.0,0.99561334818061,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.0656273365020752,2,10,450
3436,0.9912561615473244,0.9907983871200511,0.9910272214699998,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.06069517135620117,2,12,150
3437,0.9913359218745083,1.0,0.9956491127236152,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20130614_174458.jpg,0.05968880653381348,2,12,250
